time,mr,mtheta,mphi,gx,gy,gz,ax,ay,az,
56538.8,46.171604910377546,3.1241948520426424,2.3873683640518832,0.16,-0.34,-0.26,-0.23,0.00,0.94,
56538.8,45.84812318950471,3.1158768682618203,2.372380754088223,0.17,-0.36,-0.26,-0.23,0.00,0.94,
56538.9,46.55713586551475,3.163328360431586,2.335720727439598,0.25,-0.73,-0.37,-0.14,0.01,0.96,
56538.9,46.88414977367085,3.1824987046463424,2.3153283475385034,0.25,-0.73,-0.37,-0.14,0.01,0.95,
56538.9,46.506053369427086,3.1655171868427856,2.3260895141200453,0.26,-0.73,-0.38,-0.13,0.01,0.94,
56539.0,45.65658879066635,3.2158267013538073,2.2661438668140916,0.31,-0.69,-0.51,-0.08,0.02,0.95,
56539.0,45.71136620141647,3.2393917787572977,2.2651444352874393,0.31,-0.70,-0.52,-0.07,0.02,0.94,
56539.0,45.82007965946807,3.274106713054288,2.263170444314195,0.31,-0.71,-0.54,-0.07,0.02,0.95,
56539.1,44.6143261744476,3.27258162902729,2.220515258350667,0.32,-0.71,-0.76,-0.02,0.05,0.97,
56539.1,44.94505645785752,3.3073270220529656,2.1942270670102246,0.32,-0.70,-0.77,-0.03,0.05,0.97,
56539.1,44.84887624010216,3.321397086872657,2.1924746870731786,0.32,-0.70,-0.78,-0.03,0.04,0.97,
56539.2,44.406777635851945,3.3961068660269396,2.0966487036077925,0.58,-0.79,-1.11,0.04,0.04,0.98,
56539.2,44.3819704384562,3.4048577312103854,2.093069110103085,0.62,-0.76,-1.13,0.05,0.05,0.97,
56539.2,44.63800734799886,3.4252394688003642,2.1223286104265333,0.65,-0.73,-1.15,0.07,0.06,0.96,
56539.3,44.89538394980045,3.5191749267132124,2.0417333188658304,0.68,-0.26,-1.42,0.09,0.14,0.90,
56539.3,42.89900115387303,3.5528533443088817,2.0356166387939822,0.68,-0.26,-1.44,0.08,0.14,0.91,
56539.3,42.598850923469755,3.5593373796780443,2.034160889125891,0.69,-0.25,-1.45,0.07,0.13,0.92,
56539.4,44.9318038809928,3.6553933128793292,1.9754579807295871,0.86,-0.02,-1.43,-0.02,0.21,0.95,
56539.4,45.09142490540746,3.669979488115222,1.9739423183333242,0.84,-0.02,-1.42,-0.02,0.21,0.95,
56539.4,45.434393360096706,3.7021623101833017,1.9642819497791375,0.84,-0.01,-1.41,-0.01,0.22,0.95,
56539.5,45.52606506167648,3.7943634852776165,1.8951735175036306,1.01,0.43,-1.42,-0.09,0.32,0.83,
56539.5,45.72477665336377,3.812438635706099,1.8976356937583454,1.00,0.48,-1.43,-0.11,0.33,0.82,
56539.5,45.92570195435232,3.829054367196071,1.8998320255869092,0.99,0.51,-1.44,-0.13,0.33,0.82,
56539.6,45.654003110351674,3.9126875011935542,1.8787925465674435,0.98,0.49,-1.37,-0.23,0.33,0.78,
56539.6,45.707472036856295,3.917748336535595,1.8749789181499552,0.98,0.52,-1.34,-0.24,0.34,0.77,
56539.6,45.919614545420565,3.934867201285231,1.8616869474255298,0.98,0.54,-1.32,-0.24,0.36,0.75,
56539.7,47.19178318309237,4.061560078126255,1.809539716662556,0.71,-0.06,-1.19,-0.31,0.46,0.69,
56539.7,47.442420891012716,4.056719755737804,1.8013201250321387,0.69,-0.10,-1.18,-0.29,0.48,0.68,
56539.7,48.58564499932052,4.035976566199119,1.7671754754958902,0.66,-0.13,-1.16,-0.28,0.49,0.67,
56539.8,48.64285970211867,4.057607024688246,1.7274717649781322,0.10,0.23,-0.75,-0.34,0.50,0.60,
56539.8,49.30208514860198,4.058469018151642,1.7194095251082535,0.07,0.24,-0.74,-0.33,0.50,0.61,
56539.8,48.408720288807466,4.076393915887357,1.7426850703107695,0.04,0.26,-0.74,-0.32,0.49,0.62,
56539.9,49.442878152470044,4.060386700563755,1.7443914762876929,-0.17,1.15,-0.25,-0.46,0.41,0.68,
56539.9,50.11563528480907,4.06215014021081,1.7542010175864313,-0.19,1.10,-0.26,-0.47,0.40,0.69,
56539.9,50.308894839779576,4.062771739903658,1.794894425955117,-0.19,1.04,-0.28,-0.47,0.39,0.69,
56540.0,50.98864285309034,4.041916651961527,1.8217115077701285,-0.25,1.56,0.34,-0.55,0.46,0.51,
56540.0,51.24401038170217,4.0202488432663985,1.8485315699961025,-0.27,1.49,0.28,-0.50,0.47,0.50,
56540.0,51.41556281905314,4.007949089000269,1.8635904561859424,-0.30,1.34,0.18,-0.46,0.48,0.51,
56540.1,52.1321983039273,4.032749702707658,1.9135360220711575,-0.28,1.03,0.11,-0.63,0.39,0.67,
56540.1,51.26920518205836,4.019839293321769,1.931404533596476,-0.26,1.05,0.14,-0.61,0.39,0.69,
56540.1,49.641653880587015,3.992839748616159,1.967924881913852,-0.23,1.05,0.15,-0.60,0.39,0.71,
56540.2,51.27060268809018,4.010585918079748,2.0020150967024515,0.28,0.48,0.46,-0.79,0.47,0.70,
56540.2,51.91131861164769,3.965479986338818,2.023801408766855,0.25,0.24,0.47,-0.76,0.47,0.72,
56540.2,51.660202283769664,3.968696744158063,2.0229384157549553,0.23,0.01,0.45,-0.73,0.45,0.74,
56540.3,50.45870192543602,3.99218931463262,1.993509672306775,0.61,-1.00,0.73,-0.64,0.51,0.88,
56540.3,49.13189595364706,3.961395258633864,1.9722804033411112,0.64,-0.99,0.77,-0.64,0.52,0.88,
56540.3,48.637237791634504,3.9644752123240687,1.9547725328368422,0.67,-0.97,0.81,-0.64,0.53,0.88,
56540.4,44.73608498740139,3.983016087301486,1.834712621110459,0.86,-0.82,0.98,-0.46,0.57,0.77,
56540.4,44.549515148876765,3.985611723351921,1.827712635767335,0.88,-0.84,0.98,-0.46,0.57,0.75,
56540.4,41.531714387922875,3.9887304330645446,1.7435714503316193,0.90,-0.87,0.99,-0.46,0.56,0.74,
56540.5,41.54295247090654,3.9797725851962396,1.7089239538385879,1.10,-0.75,1.25,-0.38,0.60,0.55,
56540.5,41.22279345216673,3.970937572655783,1.6994782369248387,1.10,-0.77,1.26,-0.37,0.61,0.54,
56540.5,39.76647080141762,3.9860819078001186,1.6531193583804271,1.10,-0.78,1.25,-0.35,0.61,0.54,
56540.6,39.76699259436147,4.008891428019889,1.59016032875535,1.08,-0.40,1.20,-0.17,0.64,0.49,
56540.6,39.439894776735905,4.0122613209596745,1.5824599083646909,1.08,-0.36,1.20,-0.17,0.64,0.50,
56540.6,39.06164359061201,4.016536242868866,1.5733563857181678,1.08,-0.34,1.19,-0.15,0.65,0.50,
56540.7,39.55089632359803,3.9809294780916478,1.5103310233134553,0.97,-0.44,1.20,-0.01,0.72,0.40,
56540.7,39.711876057421414,3.9601692154545978,1.5141078555111314,0.97,-0.44,1.20,-0.01,0.72,0.40,
56540.7,38.786153457129515,3.9505481021840687,1.5145610666152836,0.97,-0.44,1.20,0.00,0.72,0.40,
56540.8,39.95716956942771,3.88541507436939,1.4445766583922182,0.83,-0.54,1.09,0.13,0.81,0.23,
56540.8,39.86712179227389,3.8744454407411704,1.4255554351746398,0.83,-0.54,1.06,0.12,0.81,0.23,
56540.8,39.67165738912354,3.8788222336834792,1.3954675990612313,0.83,-0.54,1.04,0.12,0.81,0.23,
56540.9,40.02086830642234,3.8252651482707103,1.3437172537549174,0.56,-0.66,0.83,0.30,0.79,0.25,
56540.9,40.174651211927156,3.8206468403619436,1.3394902267348818,0.55,-0.61,0.82,0.31,0.80,0.24,
56540.9,40.36810374540771,3.7804362057251244,1.317144404242222,0.54,-0.56,0.81,0.32,0.80,0.25,
56541.0,39.19045291904649,3.7717966737955293,1.2852296117274924,0.41,-0.32,0.67,0.31,0.80,0.25,
56541.0,38.78533485739166,3.75898311943201,1.2662550375851498,0.41,-0.34,0.66,0.31,0.80,0.25,
56541.0,39.41232548327997,3.750710587899732,1.274967090326864,0.40,-0.35,0.65,0.31,0.81,0.25,
56541.1,39.05662683847646,3.6718486759135938,1.241230069331744,0.41,-0.17,0.46,0.41,0.89,0.15,
56541.1,39.00660456897011,3.680904325657749,1.2613158799650015,0.41,-0.15,0.44,0.41,0.89,0.14,
56541.1,38.977189483081,3.6875750590990113,1.2766602317568887,0.41,-0.15,0.42,0.41,0.89,0.12,
56541.2,39.00789791824215,3.6677354609448223,1.2116584056150501,0.27,-0.10,0.28,0.51,0.83,0.10,
56541.2,39.56490111197044,3.654433890371587,1.2368056288300302,0.25,-0.10,0.27,0.51,0.82,0.11,
56541.2,39.90994111747097,3.6421900370449793,1.2326415645076365,0.24,-0.10,0.26,0.51,0.81,0.11,
56541.3,39.90901276654184,3.615717317013205,1.2262514732103371,0.00,0.04,0.01,0.42,0.84,0.16,
56541.3,39.96253870814515,3.607265033525375,1.2214107245438235,-0.01,0.05,0.01,0.42,0.86,0.16,
56541.3,40.14210383126425,3.58091010091206,1.2060282145599122,-0.02,0.06,0.01,0.42,0.86,0.16,
56541.4,39.08714110804217,3.642850380783101,1.2233251617496599,-0.17,-0.02,-0.06,0.44,0.86,0.14,
56541.4,39.31853888434818,3.6094852340604535,1.2162504980695792,-0.18,-0.01,-0.06,0.44,0.85,0.15,
56541.4,39.371658588380555,3.614784493739598,1.223240993033778,-0.18,0.00,-0.07,0.44,0.84,0.14,
56541.5,39.14075369739321,3.658142772184541,1.2224624612362585,-0.34,0.09,-0.33,0.43,0.81,0.16,
56541.5,39.56317858817716,3.667097506249721,1.227679437500393,-0.35,0.11,-0.35,0.44,0.81,0.16,
56541.5,40.54174885226339,3.6884682732508063,1.2534736423954358,-0.36,0.12,-0.37,0.44,0.81,0.16,
56541.6,38.998857675578144,3.6636390699698302,1.2317648630706952,-0.57,0.42,-0.63,0.33,0.80,0.17,
56541.6,39.821406303645276,3.712168784714135,1.2573100712654879,-0.59,0.40,-0.64,0.33,0.80,0.18,
56541.6,40.229736514175684,3.7332058711411342,1.2686802607488776,-0.61,0.39,-0.65,0.33,0.80,0.19,
56541.7,39.31983087450911,3.744380398649734,1.3191654803310324,-0.79,0.18,-0.79,0.30,0.81,0.28,
56541.7,38.93122268822288,3.7523621407087195,1.313146837151416,-0.80,0.18,-0.81,0.29,0.80,0.29,
56541.7,38.324209059026906,3.7653961425364235,1.3032936239753434,-0.81,0.19,-0.82,0.28,0.80,0.29,
56541.8,39.10731133688431,3.8408259549508976,1.387712071123134,-0.90,0.65,-0.93,0.15,0.79,0.38,
56541.8,40.443038956042855,3.838358541181836,1.389803516263007,-0.91,0.66,-0.95,0.14,0.79,0.39,
56541.8,40.49366493662929,3.861884881833675,1.397558467186207,-0.91,0.66,-0.96,0.13,0.78,0.40,
56541.9,38.91470801637859,3.8942845165138658,1.4673088628034798,-0.86,1.01,-1.16,0.03,0.71,0.44,
56541.9,39.242032312305135,3.9295197133303006,1.500660921910276,-0.86,1.00,-1.17,0.01,0.70,0.45,
56541.9,39.45648235714887,3.9392028535532284,1.5063770611782872,-0.87,1.00,-1.19,0.00,0.69,0.46,
56542.0,39.134704547242976,3.977274245652468,1.6063221456784258,-0.83,0.92,-1.32,-0.17,0.65,0.58,
56542.0,39.01257361415676,3.97926872145172,1.616181894515989,-0.82,0.93,-1.32,-0.19,0.64,0.59,
56542.0,39.98619886910982,3.9842079554536878,1.6193321203469286,-0.81,0.93,-1.32,-0.21,0.64,0.59,
56542.1,39.908888734215594,4.052008648379042,1.6742157303178606,-0.56,0.83,-1.16,-0.41,0.64,0.67,
56542.1,39.93766517962711,4.052008648379042,1.6809401947273206,-0.54,0.85,-1.14,-0.42,0.65,0.67,
56542.1,39.9443049758035,4.052008648379042,1.6824331845249108,-0.53,0.87,-1.13,-0.43,0.65,0.67,
56542.2,42.192873805892866,4.014816791933896,1.7974135109204372,-0.25,1.18,-0.69,-0.61,0.56,0.66,
56542.2,41.28029190788263,3.9962185489604884,1.8234747561196192,-0.24,1.18,-0.68,-0.62,0.58,0.64,
56542.2,42.51463395114675,4.0252647702432505,1.8036386543154073,-0.22,1.16,-0.66,-0.62,0.58,0.63,
56542.3,43.42563874026495,4.062284014723552,1.8188081508099385,-0.12,0.80,-0.50,-0.60,0.61,0.56,
56542.3,44.45744257152001,4.082716826912883,1.843873776339883,-0.13,0.76,-0.49,-0.61,0.61,0.55,
56542.3,44.066352242952895,4.065488290750563,1.8501355815635097,-0.14,0.71,-0.48,-0.61,0.61,0.54,
56542.4,44.95422672007605,4.066534934757142,1.9027461670032413,-0.21,0.11,-0.38,-0.57,0.56,0.57,
56542.4,46.507230620625,4.062054264981667,1.9071594419706563,-0.21,0.10,-0.38,-0.56,0.55,0.57,
56542.4,47.129297682015164,4.067403459025092,1.9088386472176124,-0.21,0.10,-0.38,-0.56,0.54,0.57,
56542.5,48.707084700277434,4.099108467429883,1.9334684997720197,-0.16,0.27,-0.37,-0.60,0.50,0.58,
56542.5,48.84797436946593,4.099812630064806,1.937413086518152,-0.15,0.27,-0.37,-0.60,0.50,0.59,
56542.5,49.02929124513223,4.100616255021338,1.9583637084924466,-0.14,0.27,-0.36,-0.61,0.49,0.59,
56542.6,50.309039943135474,4.105522921723342,1.940742490067996,-0.08,0.28,-0.34,-0.66,0.47,0.57,
56542.6,51.60216759013132,4.113098986292607,1.9759603273916597,-0.08,0.28,-0.33,-0.66,0.48,0.56,
56542.6,51.79733197762217,4.110968279033296,1.9789677551317832,-0.08,0.27,-0.32,-0.65,0.47,0.57,
56542.7,52.628735496874704,4.111520178915668,1.9797957573191718,-0.04,0.31,-0.21,-0.71,0.47,0.53,
56542.7,52.88259543554948,4.1305793133190205,1.9870007289134612,-0.03,0.30,-0.20,-0.72,0.46,0.54,
56542.7,53.365020378521365,4.11449801744571,1.974026908042095,-0.03,0.29,-0.19,-0.72,0.46,0.53,
56542.8,53.71701220283943,4.112978732764056,1.9988913653841376,0.15,0.19,0.06,-0.73,0.48,0.49,
56542.8,54.27615498540772,4.133518802051896,2.019809167449841,0.13,0.07,0.06,-0.72,0.47,0.50,
56542.8,53.508053599434916,4.138165595041115,2.006438354647347,0.12,-0.02,0.03,-0.72,0.47,0.50,
56542.9,52.8734999787228,4.133638906089993,2.018525974838976,-0.10,-0.25,-0.05,-0.69,0.44,0.56,
56542.9,53.09238834333976,4.129712866527908,2.016546914790739,-0.11,-0.25,-0.05,-0.69,0.43,0.57,
56542.9,53.638398559241125,4.119869540773562,2.0116885340498563,-0.11,-0.25,-0.05,-0.68,0.42,0.57,
56543.0,54.439141249656025,4.126748311484388,2.0080008472683533,-0.06,-0.35,-0.04,-0.70,0.41,0.51,
56543.0,54.09985120127412,4.119235576178687,2.0084836147225054,-0.07,-0.38,-0.05,-0.69,0.41,0.51,
56543.0,53.08897531503128,4.096106191863075,2.009491570078108,-0.08,-0.42,-0.05,-0.69,0.42,0.52,
56543.1,52.66324239922946,4.096952291466492,2.0028075695995136,-0.10,-0.32,-0.00,-0.65,0.44,0.58,
56543.1,53.284529649796106,4.10905382709109,1.9904402872690303,-0.10,-0.29,0.01,-0.64,0.44,0.57,
56543.1,52.95126249675261,4.105037657664523,1.9926289424067651,-0.10,-0.27,0.02,-0.63,0.43,0.58,
56543.2,52.13067235323174,4.10905382709109,1.9376861251566206,-0.03,-0.27,0.03,-0.67,0.31,0.65,
56543.2,53.48125746464831,4.1136129874805345,1.9625566928745668,0.00,-0.27,0.04,-0.67,0.31,0.64,
56543.2,53.973086811854664,4.115179047743727,1.9712366997586617,0.02,-0.24,0.05,-0.68,0.31,0.62,
56543.3,52.27947302718343,4.111085307096353,1.9699951404339275,0.48,-1.12,0.21,-0.64,0.29,0.68,
56543.3,52.741287432143714,4.106524111859507,1.9297957818817872,0.50,-1.10,0.22,-0.64,0.30,0.68,
56543.3,52.110594892017886,4.117184971003403,1.9008759447759263,0.50,-1.08,0.24,-0.65,0.31,0.67,
56543.4,51.84174958467354,4.154257302375516,1.847651386093371,0.40,-0.55,0.49,-0.49,0.48,0.62,
56543.4,51.203528198748174,4.157379546623959,1.8212406903607823,0.39,-0.50,0.50,-0.49,0.50,0.62,
56543.4,50.3126326085209,4.162384886372456,1.7808335906224257,0.37,-0.45,0.51,-0.49,0.52,0.61,
56543.5,49.33938487658718,4.160110083006544,1.7763371058881798,0.03,0.15,0.63,-0.45,0.56,0.54,
56543.5,50.17741922418888,4.143123922075486,1.7881382498239906,0.00,0.20,0.64,-0.46,0.56,0.52,
56543.5,50.33446234936854,4.151569841101075,1.7850088471095569,-0.02,0.23,0.64,-0.46,0.56,0.51,
56543.6,49.63795825776882,4.150915100853097,1.802941693711955,-0.73,0.31,0.93,-0.42,0.55,0.61,
56543.6,49.62590553329984,4.152032545015047,1.805899017681665,-0.74,0.31,0.94,-0.41,0.55,0.61,
56543.6,48.84257978444628,4.161871748502963,1.8295999873297428,-0.74,0.34,0.94,-0.42,0.56,0.61,
56543.7,48.74210295011901,4.1288719926852435,1.883831075702671,-0.99,0.54,1.05,-0.46,0.53,0.56,
56543.7,48.83419805832794,4.137033923768772,1.935986337894956,-1.01,0.56,1.08,-0.46,0.53,0.56,
56543.7,48.83218713103069,4.136290576395432,1.9461069029034397,-1.03,0.58,1.10,-0.47,0.53,0.57,
56543.8,47.65995069237903,4.064062704440515,2.0505982788477546,-1.14,0.24,1.09,-0.32,0.45,0.67,
56543.8,47.78761868936346,4.062594448435131,2.0703050713469597,-1.14,0.25,1.10,-0.33,0.44,0.70,
56543.8,48.45412366352321,4.028761358085594,2.0854324859210402,-1.13,0.27,1.11,-0.32,0.44,0.70,
56543.9,47.854635094210046,3.9720118114518406,2.1554128893636655,-1.21,0.03,1.01,-0.38,0.31,0.77,
56543.9,47.785244584494905,3.9408181743946287,2.191698944691046,-1.21,0.03,1.00,-0.38,0.31,0.77,
56543.9,47.80970403589631,3.910776021982839,2.224907198928743,-1.21,0.05,1.00,-0.38,0.32,0.76,
56544.0,46.8746082650298,3.829661523921684,2.2628053301986624,-1.26,0.01,1.17,-0.29,0.25,0.85,
56544.0,47.37256590052939,3.7578895909858643,2.3010420780809935,-1.25,-0.01,1.16,-0.28,0.24,0.86,
56544.0,47.47610872849627,3.755116298541086,2.299091048736604,-1.24,-0.04,1.15,-0.28,0.24,0.88,
56544.1,45.53993522173698,3.607637381451022,2.3123726174083847,-0.95,0.25,1.04,-0.21,0.19,0.91,
56544.1,45.561585793297404,3.6012376155208203,2.3149167416991885,-0.93,0.28,1.03,-0.21,0.20,0.90,
56544.1,45.61769283951129,3.5730541567059406,2.32605859469908,-0.91,0.30,1.02,-0.21,0.19,0.88,
56544.2,46.1406393540445,3.4753181004627036,2.3606068455678892,-0.80,0.06,0.77,-0.23,0.15,0.92,
56544.2,47.99098769560802,3.436663465359003,2.394824200337992,-0.79,0.05,0.76,-0.23,0.15,0.92,
56544.2,47.9136692395813,3.427000896786509,2.3971851759927487,-0.79,0.05,0.75,-0.22,0.15,0.92,
56544.3,46.7217497531931,3.3206452280396035,2.4401066948437915,-0.71,0.03,0.56,-0.18,0.11,0.92,
56544.3,47.17464679253042,3.28983054078049,2.4432012574883015,-0.71,0.02,0.53,-0.18,0.11,0.92,
56544.3,45.5340575833079,3.29140511016269,2.421833644837029,-0.71,0.01,0.50,-0.18,0.10,0.93,
56544.4,45.6821650099905,3.1823390643934575,2.4194667800690217,-0.48,0.10,0.17,-0.18,0.06,0.96,
56544.4,45.86863852350536,3.2007384918863644,2.4254262843113823,-0.47,0.13,0.17,-0.18,0.06,0.96,
56544.4,45.986000043491494,3.211146939570003,2.4287939162636656,-0.45,0.15,0.16,-0.18,0.06,0.97,
56544.5,45.89345160259795,3.125861404694479,2.41425548998059,-0.25,-0.03,0.01,-0.27,0.03,0.95,
56544.5,46.13292425155813,3.1451698741034306,2.4120129015033505,-0.24,-0.03,0.00,-0.27,0.04,0.95,
56544.5,46.62078184672582,3.1809953260308115,2.4077215275537878,-0.23,-0.03,0.00,-0.26,0.04,0.94,
56544.6,44.85047268424269,3.1551901418667927,2.4477224803624447,-0.04,0.00,-0.09,-0.30,0.03,0.92,
56544.6,46.2116381445194,3.1600283789667145,2.439760257242512,-0.03,0.01,-0.10,-0.29,0.03,0.91,
56544.6,46.2849932483521,3.1462858809481777,2.441233362910768,-0.02,0.03,-0.11,-0.30,0.03,0.91,
56544.7,45.982188943111446,3.1938239246010203,2.4342277841729545,0.00,0.11,-0.04,-0.30,0.04,0.90,
56544.7,46.90701226895612,3.109345771154539,2.4279214110525205,-0.00,0.11,-0.05,-0.30,0.04,0.90,
56544.7,46.89891789796434,3.1197292971327064,2.42942493358491,-0.01,0.11,-0.05,-0.30,0.04,0.90,
56544.8,48.572477803793376,3.135816081129325,2.445106396217917,0.02,0.09,0.04,-0.29,0.04,0.88,
56544.8,48.867979291147286,3.142867756500902,2.4445745251278894,0.01,0.08,0.04,-0.30,0.03,0.88,
56544.8,47.19635049450328,3.1598206643371722,2.447939310786744,0.01,0.06,0.04,-0.30,0.03,0.88,
56544.9,46.20772554454504,3.0803501436889724,2.4285377133661727,-0.02,0.00,0.09,-0.29,0.01,0.90,
56544.9,46.613660015064255,3.1100489070251625,2.4478735360937476,-0.01,0.00,0.09,-0.29,0.00,0.90,
56544.9,46.749491975849324,3.119681123862068,2.4541047506024785,-0.01,0.00,0.10,-0.29,0.00,0.89,
56545.0,45.527699260999334,3.130892337104585,2.4518322796613123,-0.03,-0.01,0.10,-0.29,0.01,0.88,
56545.0,46.41100085109132,3.1047849607093316,2.449418994515611,-0.04,-0.01,0.09,-0.28,0.01,0.89,
56545.0,47.47554739020921,3.0751119941889646,2.44646866316582,-0.03,0.00,0.09,-0.28,0.01,0.89,
56545.1,47.2517851514628,3.1050235976762517,2.466260925978381,-0.03,-0.01,0.07,-0.28,0.01,0.90,
56545.1,47.00499654292084,3.119681123862068,2.45855997790626,-0.03,-0.02,0.07,-0.28,0.02,0.89,
56545.1,46.59912445529422,3.1050235976762517,2.4549915645141818,-0.03,-0.02,0.07,-0.28,0.02,0.89,
56545.2,47.17986222955722,3.066936580806795,2.4698675137408665,-0.02,-0.04,0.05,-0.28,0.02,0.90,
56545.2,45.80013755437859,3.1074326642410828,2.4562994037705903,-0.02,-0.05,0.05,-0.28,0.02,0.90,
56545.2,45.98181923325783,3.0788763763240103,2.4490922702039786,-0.02,-0.06,0.05,-0.28,0.03,0.90,
56545.3,47.186872115027924,3.1015743211598674,2.4458632102072,-0.01,-0.04,0.04,-0.27,0.02,0.88,
56545.3,47.20005296607197,3.0980696237397565,2.4498353794532792,-0.01,-0.03,0.04,-0.27,0.02,0.88,
56545.3,47.159315092566814,3.043452688293207,2.4714392494331676,-0.01,-0.03,0.04,-0.27,0.02,0.89,
56545.4,46.42088430868158,3.0756599668841194,2.428826693650347,-0.01,-0.02,0.04,-0.27,0.01,0.89,
56545.4,46.658969127060665,3.098283160912252,2.4229432164410367,-0.01,-0.02,0.04,-0.28,0.01,0.88,
56545.4,46.10094467578728,3.096523160435777,2.4466603604357857,-0.01,-0.02,0.04,-0.28,0.01,0.89,
56545.5,47.944711908614075,3.0449864402209577,2.4242820107197915,-0.04,0.00,0.02,-0.26,0.03,0.90,
56545.5,47.50781409410456,3.0777940863328834,2.437811586177181,-0.04,0.00,0.02,-0.26,0.03,0.89,
56545.5,47.207399843668576,3.10316279301691,2.447657866372315,-0.04,0.01,0.02,-0.26,0.03,0.90,
56545.6,46.29434738712708,3.05542672469674,2.4071542627469174,-0.04,0.01,0.03,-0.30,0.04,0.91,
56545.6,47.21773077986701,3.043934593908608,2.4203550182720375,-0.03,-0.00,0.04,-0.30,0.03,0.92,
56545.6,47.43556471678186,3.064624182806133,2.423438389734078,-0.03,-0.02,0.04,-0.30,0.03,0.92,
56545.7,46.691765869369306,3.0449864402209577,2.400627551033228,0.03,-0.16,0.18,-0.28,0.05,0.92,
56545.7,46.69233127613142,3.048423180403607,2.4044296529415257,0.03,-0.16,0.19,-0.27,0.04,0.91,
56545.7,46.69307229129392,3.0597924427561383,2.4166011273925196,0.02,-0.17,0.20,-0.27,0.04,0.91,
56545.8,46.770121872836725,3.0125715751955373,2.398798124498177,-0.01,-0.38,0.34,-0.26,0.04,0.94,
56545.8,46.59310678630477,3.0199666971023476,2.3899675544817454,-0.01,-0.39,0.35,-0.26,0.04,0.95,
56545.8,45.94948530723712,3.0480393847458704,2.3546201433024834,-0.02,-0.40,0.37,-0.26,0.04,0.94,
56545.9,45.88116498085026,2.9718231742321173,2.369135553986994,-0.11,-0.75,0.55,-0.17,0.04,0.88,
56545.9,45.731369977292395,2.9593837758240262,2.369677219778146,-0.13,-0.77,0.55,-0.16,0.03,0.88,
56545.9,45.82560637896677,2.94269748476266,2.347174417860261,-0.14,-0.78,0.55,-0.16,0.04,0.88,
56546.0,46.082345860426855,2.936950843760015,2.2728675414737554,-0.18,-0.61,0.68,-0.09,0.04,0.93,
56546.0,45.25599849743678,2.9286312643053085,2.278194714667439,-0.17,-0.59,0.69,-0.09,0.04,0.92,
56546.0,44.88549208820151,2.9248989193941393,2.2805648662607534,-0.16,-0.56,0.70,-0.09,0.04,0.92,
56546.1,44.457357096435686,2.8661020840519527,2.209402425217147,-0.03,-0.47,0.84,-0.14,0.04,0.89,
56546.1,44.625321287358815,2.835121649165185,2.218078892505799,-0.02,-0.49,0.84,-0.13,0.04,0.90,
56546.1,44.99373734199016,2.82506853244114,2.2027830005530253,-0.02,-0.52,0.84,-0.13,0.05,0.90,
56546.2,45.01210614934609,2.7617836959120283,2.165804923203029,-0.02,-0.55,0.74,-0.03,-0.04,0.91,
56546.2,45.53349865758176,2.760448051810783,2.1612440171472844,-0.01,-0.53,0.73,-0.02,-0.04,0.89,
56546.2,46.471981881559564,2.7583586189841167,2.15342880515826,0.00,-0.51,0.71,-0.02,-0.04,0.90,
