time,r,theta,phi,
56495.9,46.09962472732289,3.2748745590962702,2.1370175920262033,
56495.9,46.25253938974595,3.2896511262784656,2.1282793935480546,
56496.0,46.41265667897066,3.3032112987383613,2.1200559225943554,
56496.0,45.26819302777614,3.3401437014961335,2.101703408688503,
56496.0,44.95364835027297,3.3508900117320364,2.0962757531291962,
56496.0,44.88592429704438,3.3731689648145586,2.0927761428235976,
56496.0,44.88353929894567,3.3910433365939414,2.086392732227872,
56496.0,44.938919657686476,3.454084213324312,2.062324803269777,
56496.1,45.267901431367456,3.4724064039321436,2.06846715967586,
56496.1,45.63925722445535,3.492074117116443,2.0750300783077043,
56496.1,46.011966921660715,3.5380495961445906,2.0371872763588224,
56496.1,46.1740468228636,3.553727252148869,2.023826188797335,
56496.1,44.49676167992453,3.632544162801821,2.0422595408665867,
56496.1,44.88299121047972,3.638954108576313,2.0316488971714683,
56496.2,46.74394506243563,3.6661328341911528,1.9861075506479082,
56496.2,47.0657593160888,3.689121132953299,1.9798501363275474,
56496.2,47.491496080877475,3.71767067172774,1.9716181023691166,
56496.2,46.930387810031995,3.7871229990941213,1.9630461242488306,
56496.2,46.756110830564175,3.8173078675073935,1.958805433004223,
56496.2,46.40140838379801,3.8173078675073935,1.9396531715651066,
56496.3,46.54887001850851,3.8285065943609795,1.9428066211780448,
56496.3,47.679289004766,3.89645368885716,1.9660830919423653,
56496.3,47.517698807917874,3.9139711379769286,1.9583929682484988,
56496.3,47.29435590004372,3.940331931869145,1.946645788538057,
56496.3,48.10962065948972,3.947126547074352,1.9350689043593472,
56496.3,48.53359042972197,3.9506403129636736,1.9290987348114574,
56496.4,49.74266780139561,3.949703925589623,1.9035864225369588,
56496.4,49.91301433494074,3.9538571929666237,1.9070724229894511,
56496.4,50.69201317762,3.990996167272933,1.9556292720947515,
56496.4,50.900504909087104,4.003762708257019,1.9590597924029163,
56496.4,51.2963205308139,4.026436636532527,1.964967594683401,
56496.4,52.340257928290725,4.036969283295917,1.9653625032940394,
56496.5,52.98058229200581,4.043204246152335,1.9654413102001087,
56496.5,54.6286710436928,4.027064944771125,1.9705298971222904,
56496.5,54.843276707359486,4.02629719104146,1.971648166862537,
56496.5,54.64208176854172,4.0451540485011765,1.9793830964180397,
56496.5,55.07903230812974,4.045974472366099,1.9834700854326794,
56496.5,56.017687385325004,4.047606164507574,1.9917389149862654,
56496.6,55.57785260335271,4.041378088314024,2.0125311647505093,
56496.6,55.27588081613897,4.036546092885859,2.0277777360362568,
56496.6,56.16062499652225,4.060440300590602,2.045307572678305,
56496.6,56.33097371784017,4.064409513750097,2.04874658321637,
56496.6,56.48257961531148,4.036018711700692,2.060552260263702,
56496.6,56.991927498550176,4.038083618856032,2.064142675552115,
56496.7,58.30622093739226,4.042935436548438,2.0732703928247,
56496.7,58.992939408034246,4.045529828935953,2.0932901427274424,
56496.7,59.58514244339775,4.047606164507574,2.110114240523486,
56496.7,60.34003148822513,4.0438813427083105,2.1311525262071984,
56496.7,60.52670980649783,4.042935436548438,2.136442824131213,
56496.7,59.747866070680715,4.0492825407342,2.1956247598472274,
56496.8,59.714027665197726,4.046361497138189,2.2018286954141995,
56496.8,59.61000419392705,4.036528107142816,2.2219523787375004,
56496.8,60.01224541708134,4.03427882318971,2.2342915571081727,
56496.8,60.42994373652849,4.032016907513649,2.2465912350645376,
56496.8,60.564650581011364,4.036747077379823,2.2584083664965653,
56496.8,60.609920805095925,4.038216599972782,2.2620705364050604,
56496.9,60.50374120663945,4.00058898555212,2.238647868007343,
56496.9,60.633358805198974,4.005001722835345,2.2474954565987986,
56496.9,61.23479811349099,4.023337323359206,2.2821988358384817,
56496.9,61.07188960561152,4.004184342768587,2.281039901774205,
56496.9,60.90233246764856,3.9816155451073723,2.279536950326225,
56496.9,61.550575951813805,4.026311948225603,2.283568755053113,
56497.0,61.81515833515271,4.043498270619409,2.2847878083246917,
56497.0,61.166234149242825,4.024143578899045,2.286843686641742,
56497.0,61.01781788953125,4.024344978125255,2.290050741216869,
56497.0,60.3002031505699,4.0269900687957145,2.3067682677198444,
56497.0,58.93737439011005,4.0180530145775,2.28444061224901,
56497.0,57.10472134596228,4.005816595534717,2.251989378134543,
56497.1,57.26247811612767,4.019882523996664,2.244607569433334,
56497.1,57.33854637152916,4.0264559023588715,2.2410982147443335,
56497.1,55.793692295814225,3.9895254168626457,2.1814001823774625,
56497.1,55.71381426540459,3.984203851200176,2.1780260000748637,
56497.1,55.75987446183859,3.961033387835605,2.1807303014184036,
56497.2,54.09982902006253,3.953096169001449,2.142026284785883,
56497.2,51.60037306066691,3.9399770999074137,2.0743654181510895,
56497.2,51.13612617318602,3.9296508013254337,2.0577848322842995,
56497.2,50.885697401136206,3.9240178950619886,2.048405997415172,
56497.2,48.967038913947,3.9487440329775625,2.0303673500226247,
56497.2,48.665015154626225,3.9510611390094015,2.022905918023042,
56497.3,47.477318795399555,3.945959602669531,1.9564659145705483,
56497.3,46.909560859168145,3.947844705332832,1.940265431889242,
56497.3,45.85939162265457,3.9518304274913305,1.9081719520860125,
56497.3,44.14616631147035,3.93508234639214,1.8877693858688511,
56497.3,43.03991054823418,3.92354848979232,1.8734930584047103,
56497.3,42.2271429296371,3.9699563197038508,1.857956833977162,
56497.4,42.087757127221685,3.977237606174757,1.8544772815567308,
56497.4,41.77518641490425,3.971643086538465,1.8285778691106593,
56497.4,41.95844968537327,3.9694887410597572,1.8249632912721878,
56497.4,42.38782136416072,3.9648384837576227,1.8167342761931404,
56497.4,40.79471166707763,3.9593753614613183,1.7980208877294077,
56497.4,39.562134674458605,3.9547817581491875,1.7824217449621698,
56497.4,39.4479517845984,3.877461210320407,1.7651841484680022,
56497.5,39.46269504228012,3.860883918989196,1.7612380978926414,
56497.5,39.86936292443109,3.9050912665317443,1.7251607826978965,
56497.5,40.29763764788204,3.8975771117910387,1.7092112265986248,
56497.5,41.56369930600499,3.8767251858814484,1.6659748162086245,
56497.5,40.08506080823628,3.8687955788818438,1.6367039790715263,
56497.6,38.77598483597805,3.860883918989196,1.6079412555021564,
56497.6,40.218828923776485,3.82076092328829,1.5869586148833852,
56497.6,40.63318102241074,3.8102989212224476,1.581379008619482,
56497.6,39.3499555272938,3.7752841756547655,1.5690174166034765,
56497.6,39.537660527653884,3.781603110298655,1.5576439301825908,
56497.6,40.23008078540236,3.8027668039276805,1.5190706585595632,
56497.7,39.766860575107,3.7804604353456246,1.5184675900165057,
56497.7,39.2834990804027,3.7561821022228186,1.517823114890868,
56497.7,39.463315876900154,3.761576456922039,1.5053724924890792,
56497.7,39.521217086522014,3.7632279561703545,1.5011571759878541,
56497.7,40.699339060972484,3.7247965005268404,1.4617332659092237,
56497.7,40.58386132442304,3.7255405752137207,1.4651392136672863,
56497.8,40.091179827987105,3.728414456130275,1.4811303422848872,
56497.8,40.18994525997765,3.728763944547428,1.4830998671981022,
56497.8,40.311179590778536,3.7295952571373605,1.4858542303257023,
56497.8,40.009243931871545,3.7145315340366087,1.4616046612433669,
56497.8,39.888801686688964,3.707953917918061,1.4511795439595938,
56497.8,40.84658492456866,3.6948189176075177,1.4300511059889078,
56497.9,40.843437661391825,3.6960002198400446,1.43374846697868,
56497.9,40.610898783454665,3.7058899877742633,1.4614948047842586,
56497.9,40.53986309794349,3.6933777195335966,1.4595652487516488,
56497.9,40.44582055045984,3.6740737802845542,1.4568173053051021,
56497.9,40.19873878618582,3.6807671452734105,1.4588677194174233,
56497.9,40.07794780175252,3.6842510203512164,1.4600353950107967,
56498.0,38.859431287655255,3.705452324169108,1.4324221112919344,
56498.0,38.87697133265399,3.70294450808697,1.4332640057376778,
56498.0,40.020517238036796,3.664979862562782,1.4598757953688544,
56498.0,39.926785495454055,3.670975074456812,1.4475091531633655,
56498.0,39.78641351014188,3.681315107706823,1.4252587126115217,
56498.0,39.84096007879328,3.6942415727754283,1.4492653652288265,
56498.0,39.88486053629873,3.702036294865265,1.4637847598551315,
56498.1,39.664143757303016,3.6902499140986973,1.496858734030287,
56498.1,39.620008833921275,3.6907777686125627,1.50031903264234,
56498.1,39.36663688963029,3.7245740829286977,1.4838110786809129,
56498.1,39.24140033179245,3.71620035344555,1.4970828799142077,
56498.1,38.99325326258377,3.6979061964305178,1.525901688510512,
56498.2,39.27058695767101,3.7392926950552443,1.5040301347007348,
56498.2,39.52080211736599,3.769250285976309,1.4884681829813386,
56498.2,38.703170412771094,3.7554973141750256,1.5229784041514998,
56498.2,38.56136019385208,3.75435977860745,1.5305898173981405,
56498.2,39.5652145198279,3.831768002326407,1.5733238021967761,
56498.2,39.47223961216287,3.8229015159307522,1.5720630401575697,
56498.3,39.22226281080682,3.7997288538847345,1.5690116251447683,
56498.3,39.928696447542585,3.8183680218015787,1.5938394387570944,
56498.3,40.568827934757984,3.833866869065016,1.6144397376470654,
56498.3,39.59776508844912,3.8412207871858675,1.6256248659207493,
56498.3,39.348799219290036,3.843371230674631,1.628772117654708,
56498.3,40.52748450126161,3.8694130691233424,1.7016985534438345,
56498.4,40.63689210557323,3.872301522925052,1.7122726871379719,
56498.4,41.02226346753674,3.881639072303606,1.7457391454643987,
56498.4,40.56008136086514,3.8962367258766077,1.7352442815195868,
56498.4,40.10243010093029,3.911289038281068,1.7242565169976174,
56498.4,38.708254933540985,3.9057728549965676,1.7631540803060937,
56498.4,38.26179556685755,3.903958636789012,1.7760941137979485,
56498.5,39.73047696668139,3.9233331888212524,1.8029254849684566,
56498.5,39.88029463281334,3.922235915002195,1.8182986344614722,
56498.5,40.584798878397805,3.917115497932027,1.8794837160475504,
56498.5,40.33757181586417,3.9286510257552028,1.8874330412195166,
56498.5,40.05139947617311,3.942460225969294,1.8968829848127948,
56498.5,40.166945365561475,3.9379008430897233,1.9308021822403192,
56498.6,40.23099427058695,3.9362410723004464,1.9443139844906987,
56498.6,43.10578267471778,3.9534453081350174,1.9630969718596212,
56498.6,43.23460419617601,3.9520879142162326,1.976167668714174,
56498.6,43.68947127169199,3.9422568065340213,2.0429446903071273,
56498.6,45.00049444172808,3.9418456397587054,2.069925810731238,
56498.6,46.89956289774991,3.9415333347439274,2.1052679363252635,
56498.7,46.68554058806645,3.9252095577382713,2.125024476981811,
56498.7,46.598291814185636,3.9172963271680294,2.134540043732308,
56498.7,48.73105067613462,3.945869816017718,2.175886806503642,
56498.7,49.19051229658012,3.9461752259813667,2.1857742926187367,
56498.7,51.654987174521686,3.9355257081565305,2.2374165785720255,
56498.7,52.03364488482428,3.9469321900771077,2.251825107389065,
56498.8,52.673440176240625,3.965758407674071,2.2751939601829148,
56498.8,54.1904797911958,3.9849199374008557,2.306307893112199,
56498.8,55.070930625875576,3.9958049587846967,2.3230699767629104,
56498.8,55.81150956568008,4.001066206770456,2.336752138188625,
56498.8,55.93838217181473,4.001521528232356,2.340530440973305,
56498.8,56.55153844061185,3.997060800743176,2.3685757438887234,
56498.9,57.07335805785394,4.003294981443606,2.3790825490134297,
56498.9,58.12895577937041,4.0159891973279205,2.3991363404874573,
56498.9,58.43274681204025,4.0362021053691395,2.3884698297859686,
56498.9,58.64278813289832,4.049588115277604,2.381186688358186,
56498.9,59.033572651500606,4.022040327623294,2.3708426963253943,
56498.9,59.060015238738295,4.016904598068466,2.3698960415380075,
56499.0,58.00729436889812,3.997060800743176,2.392774697982413,
56499.0,58.99567526522601,3.999465669681317,2.393422710290255,
56499.0,61.351644639732356,4.0050895540064575,2.394458987353124,
56499.0,61.09173921243362,3.99966220213882,2.40586722187727,
56499.0,60.88757344483355,3.995396273453609,2.415001244869018,
56499.0,61.32056180434096,3.967402017563565,2.447931062618343,
56499.1,61.42866106305753,3.9607838363589893,2.4552679546232388,
56499.1,60.96234657557073,3.99459327293815,2.4055232545562095,
56499.1,61.4714266956608,3.995823645769415,2.4087446839332425,
56499.1,62.95644605598381,3.999337958372708,2.418202228683688,
56499.1,62.72582641942631,3.978323700652561,2.4161060828326137,
56499.1,62.516369056431934,3.958623677877329,2.4138598941331937,
56499.2,61.640155742827254,3.9761756615904806,2.3920350669679538,
56499.2,61.391903374956534,3.981250604055701,2.3856429284771976,
56499.2,62.273626841545045,3.9456936719204685,2.3515700357293507,
56499.2,61.63836224300577,3.943414460917734,2.3485397695349297,
56499.2,59.3545499519624,3.9350911522949925,2.3368426470377877,
56499.2,59.093226346172706,3.9401672139735644,2.315024441180427,
56499.3,58.84854968476284,3.9456936719204685,2.2909357565891004,
56499.3,57.76348846806259,3.9297305361597847,2.278921535869208,
56499.3,57.37583724879316,3.92375772123653,2.2746187523217847,
56499.3,55.66369552949211,3.966557076308785,2.193169807289093,
56499.3,55.45374018044229,3.9697212514083264,2.18901221546547,
56499.3,54.52634684260445,3.983090456474864,2.1701766853240825,
56499.4,53.338212380993795,3.966893579731359,2.148990459966101,
56499.4,51.86773659993272,3.9456936719204685,2.1201043762642557,
56499.4,51.81159426228843,3.9379724903546522,2.0864836057853644,
56499.4,51.80889209392534,3.93461712827743,2.0721493372248365,
56499.4,49.1046077267704,3.929629333291752,2.079822342683566,
56499.5,48.914335322070976,3.9294648347006125,2.073109153563674,
56499.5,48.47132554407812,3.9292664957636814,2.027604185132133,
56499.5,47.55387365925093,3.9338782121808986,2.0060352495303295,
56499.5,46.19996320344855,3.9407887775276174,1.9717103504793598,
56499.5,47.04904993727291,3.918474809299849,1.9793091897409567,
56499.5,47.4893703895935,3.907162466705556,1.9831002595168263,
56499.5,45.50618639262139,3.917201848105371,1.9289031604628972,
56499.6,45.25889967730104,3.9163387565069954,1.9226980247973615,
56499.6,44.60031614237729,3.9007607091174434,1.9099966297498103,
56499.6,45.186867561272706,3.8908659560218517,1.9054202773867104,
56499.6,46.24861727662785,3.874017468450366,1.897448949236013,
56499.6,45.2380558821884,3.8686470659879224,1.931831022093557,
56499.6,44.63994959674574,3.8651259881418656,1.9539856078009765,
56499.7,42.6304245815122,3.862483724420523,1.9431670098345175,
56499.7,42.4437792850731,3.860089732078469,1.941596886401273,
56499.7,44.04822470883475,3.8291226666916085,1.943024904806303,
56499.7,44.465927405149216,3.810043411533629,1.9701652983755011,
56499.7,45.51272459433735,3.7690395345630234,2.026747393328656,
56499.7,44.243700116513764,3.7616965494970627,2.016421203564609,
56499.8,43.31231349166193,3.7561821022228186,2.0085410622600204,
56499.8,44.554987375152514,3.662437520449135,2.055240613768473,
56499.8,44.86483366736134,3.643926248324955,2.0627032328342816,
56499.8,46.700396143930085,3.637963193581096,2.0183468882720406,
56499.8,46.068898402284375,3.611073619779062,2.024937564175369,
56499.9,44.56456664212051,3.5359383303938117,2.041484021469129,
56499.9,44.93523895563481,3.5091595551026162,2.034801015651853,
56499.9,45.27520403046242,3.4863231900936915,2.029321817867391,
56499.9,45.36965726121369,3.4544451043815116,2.05475734389315,
56499.9,45.40207704499873,3.446130757675761,2.061111062312592,
56499.9,45.148830549638824,3.357501843809676,2.085354253148343,
56500.0,44.69514067546941,3.3529379757196938,2.0900713001752353,
56500.0,43.25021271623991,3.336879846333913,2.105776615278391,
56500.0,45.190939357353486,3.3075085615772064,2.1189615543725897,
56500.0,47.174584258899415,3.2799153878527254,2.131084375416618,
56500.0,45.84500190860504,3.282659713075827,2.1163862205180903,
56500.0,45.434852261232244,3.2835260150595693,2.1115742162231177,
56500.1,46.0708074598221,3.1823652941257503,2.1417948088986076,
56500.1,46.24377363494463,3.1743466733160233,2.1468538853067956,
56500.1,47.018078437979575,3.1426209308623365,2.1672340673984722,
56500.1,46.859992530942634,3.1485765027960073,2.171335735852344,
56500.1,46.69110729036098,3.15591832107997,2.1761575072858204,
56500.1,45.41836412729987,3.1500485349709173,2.2022142228481854,
