time,x,y,z
15:42:12:6,0.22,1.07,-0.20
15:42:12:6,0.22,1.20,-0.17
15:42:12:7,0.22,1.33,-0.15
15:42:12:7,0.21,1.47,-0.12
15:42:12:7,0.20,1.61,-0.10
15:42:12:7,0.19,1.76,-0.07
15:42:12:7,0.20,1.91,-0.04
15:42:12:7,0.22,2.05,-0.02
15:42:12:7,0.24,2.20,0.00
15:42:12:7,0.26,2.34,0.01
15:42:12:7,0.28,2.44,0.02
15:42:12:7,0.30,2.51,0.03
15:42:12:7,0.32,2.54,0.04
15:42:12:7,0.34,2.51,0.04
15:42:12:7,0.34,2.39,0.03
15:42:12:7,0.33,2.19,0.01
15:42:12:7,0.29,1.97,-0.01
15:42:12:7,0.25,1.75,-0.02
15:42:12:7,0.22,1.58,-0.01
15:42:12:7,0.22,1.43,0.02
15:42:12:7,0.22,1.25,0.05
15:42:12:7,0.21,1.03,0.07
15:42:12:7,0.19,0.77,0.08
15:42:12:7,0.18,0.52,0.08
15:42:12:8,0.17,0.30,0.08
15:42:12:8,0.16,0.13,0.09
15:42:12:8,0.16,0.01,0.10
15:42:12:8,0.16,-0.11,0.12
15:42:12:8,0.16,-0.22,0.14
15:42:12:8,0.16,-0.33,0.17
15:42:12:8,0.17,-0.42,0.20
15:42:12:8,0.16,-0.50,0.24
15:42:12:8,0.11,-0.55,0.28
15:42:12:8,0.07,-0.58,0.31
15:42:12:8,0.05,-0.60,0.32
15:42:12:8,0.04,-0.58,0.30
15:42:12:9,0.02,-0.55,0.25
15:42:12:9,-0.01,-0.50,0.19
15:42:12:9,-0.04,-0.43,0.13
15:42:12:9,-0.06,-0.33,0.10
15:42:12:9,-0.07,-0.19,0.10
15:42:12:9,-0.06,-0.03,0.11
15:42:12:9,-0.05,0.13,0.13
15:42:12:9,-0.04,0.28,0.15
15:42:12:9,-0.04,0.44,0.16
15:42:12:9,-0.03,0.59,0.17
15:42:12:9,-0.02,0.75,0.18
15:42:12:9,-0.01,0.91,0.20
15:42:12:9,0.01,1.04,0.24
15:42:12:9,0.04,1.14,0.29
15:42:12:9,0.07,1.21,0.35
15:42:12:9,0.09,1.22,0.40
15:42:12:9,0.10,1.19,0.45
15:42:12:9,0.12,1.10,0.47
15:42:12:9,0.14,0.96,0.49
15:42:12:9,0.15,0.80,0.50
15:42:12:9,0.16,0.61,0.50
15:42:12:9,0.17,0.38,0.50
15:42:12:9,0.17,0.14,0.51
15:42:12:9,0.18,-0.10,0.52
15:42:13:0,0.18,-0.32,0.54
15:42:13:0,0.18,-0.50,0.57
15:42:13:0,0.19,-0.64,0.60
15:42:13:0,0.21,-0.75,0.64
15:42:13:0,0.22,-0.82,0.67
15:42:13:0,0.25,-0.87,0.72
15:42:13:0,0.28,-0.88,0.76
15:42:13:0,0.31,-0.88,0.81
15:42:13:0,0.35,-0.87,0.86
15:42:13:0,0.39,-0.88,0.90
15:42:13:0,0.42,-0.89,0.93
15:42:13:0,0.45,-0.92,0.96
15:42:13:0,0.48,-0.95,0.99
15:42:13:0,0.50,-0.98,1.02
15:42:13:0,0.52,-1.02,1.04
15:42:13:0,0.54,-1.07,1.07
15:42:13:0,0.56,-1.13,1.10
15:42:13:0,0.56,-1.18,1.14
15:42:13:0,0.57,-1.22,1.17
15:42:13:0,0.58,-1.27,1.21
15:42:13:0,0.59,-1.30,1.24
15:42:13:0,0.60,-1.32,1.28
15:42:13:0,0.62,-1.33,1.32
15:42:13:0,0.64,-1.35,1.35
15:42:13:0,0.67,-1.37,1.38
15:42:13:1,0.70,-1.39,1.40
15:42:13:1,0.73,-1.42,1.41
15:42:13:1,0.75,-1.46,1.40
15:42:13:1,0.78,-1.50,1.40
15:42:13:1,0.80,-1.54,1.38
15:42:13:1,0.82,-1.57,1.37
15:42:13:1,0.84,-1.59,1.37
15:42:13:1,0.85,-1.60,1.37
15:42:13:1,0.87,-1.60,1.38
15:42:13:1,0.90,-1.59,1.39
15:42:13:1,0.92,-1.57,1.40
15:42:13:1,0.94,-1.53,1.41
15:42:13:1,0.97,-1.49,1.42
15:42:13:2,0.99,-1.44,1.42
15:42:13:2,1.01,-1.39,1.42
15:42:13:2,1.02,-1.34,1.42
15:42:13:2,1.03,-1.30,1.41
15:42:13:2,1.04,-1.25,1.41
15:42:13:2,1.05,-1.20,1.41
15:42:13:2,1.05,-1.17,1.41
15:42:13:2,1.05,-1.13,1.42
15:42:13:2,1.05,-1.10,1.42
15:42:13:2,1.05,-1.08,1.43
15:42:13:2,1.05,-1.06,1.43
15:42:13:2,1.05,-1.04,1.44
15:42:13:2,1.04,-1.02,1.44
15:42:13:2,1.03,-1.00,1.44
15:42:13:2,1.02,-0.98,1.45
15:42:13:2,1.00,-0.97,1.45
15:42:13:2,0.99,-0.95,1.45
15:42:13:2,0.98,-0.93,1.45
15:42:13:2,0.98,-0.92,1.46
15:42:13:2,0.98,-0.91,1.46
15:42:13:2,0.97,-0.93,1.46
15:42:13:2,0.97,-0.96,1.45
15:42:13:2,0.97,-0.99,1.44
15:42:13:3,0.95,-1.02,1.43
15:42:13:3,0.94,-1.06,1.42
15:42:13:3,0.93,-1.10,1.41
15:42:13:3,0.92,-1.14,1.40
15:42:13:3,0.90,-1.20,1.39
15:42:13:3,0.89,-1.26,1.38
15:42:13:3,0.87,-1.32,1.37
15:42:13:3,0.85,-1.37,1.36
15:42:13:3,0.83,-1.43,1.35
15:42:13:3,0.81,-1.48,1.34
15:42:13:3,0.80,-1.54,1.33
15:42:13:3,0.79,-1.58,1.32
15:42:13:3,0.79,-1.60,1.31
15:42:13:3,0.80,-1.62,1.29
15:42:13:3,0.81,-1.63,1.28
15:42:13:3,0.81,-1.63,1.26
15:42:13:3,0.82,-1.63,1.23
15:42:13:3,0.82,-1.62,1.19
15:42:13:3,0.81,-1.60,1.15
15:42:13:3,0.81,-1.58,1.10
15:42:13:3,0.80,-1.55,1.05
15:42:13:3,0.78,-1.52,1.00
15:42:13:4,0.77,-1.49,0.96
15:42:13:4,0.77,-1.45,0.93
15:42:13:4,0.76,-1.41,0.91
15:42:13:4,0.75,-1.35,0.90
15:42:13:4,0.74,-1.29,0.89
15:42:13:4,0.73,-1.21,0.89
15:42:13:4,0.73,-1.12,0.89
15:42:13:4,0.73,-1.01,0.89
15:42:13:4,0.73,-0.88,0.90
15:42:13:4,0.74,-0.75,0.91
15:42:13:4,0.75,-0.62,0.91
15:42:13:4,0.75,-0.51,0.91
15:42:13:4,0.76,-0.41,0.91
15:42:13:4,0.76,-0.32,0.90
15:42:13:4,0.77,-0.25,0.88
15:42:13:4,0.77,-0.20,0.87
15:42:13:4,0.78,-0.17,0.85
15:42:13:4,0.77,-0.16,0.83
15:42:13:4,0.77,-0.17,0.82
15:42:13:4,0.76,-0.18,0.81
15:42:13:5,0.76,-0.20,0.81
15:42:13:5,0.75,-0.22,0.81
15:42:13:5,0.74,-0.23,0.82
15:42:13:5,0.74,-0.24,0.82
15:42:13:5,0.73,-0.26,0.82
15:42:13:5,0.72,-0.28,0.83
15:42:13:5,0.71,-0.31,0.83
15:42:13:5,0.71,-0.34,0.84
15:42:13:5,0.70,-0.38,0.84
15:42:13:5,0.69,-0.42,0.83
15:42:13:5,0.69,-0.47,0.83
15:42:13:5,0.68,-0.50,0.83
15:42:13:5,0.68,-0.53,0.82
15:42:13:5,0.68,-0.56,0.83
15:42:13:5,0.67,-0.59,0.83
15:42:13:5,0.67,-0.61,0.82
15:42:13:5,0.67,-0.63,0.82
15:42:13:5,0.66,-0.64,0.81
15:42:13:5,0.65,-0.64,0.80
15:42:13:5,0.64,-0.65,0.80
15:42:13:5,0.63,-0.65,0.79
15:42:13:5,0.62,-0.65,0.78
15:42:13:5,0.61,-0.66,0.77
15:42:13:5,0.60,-0.67,0.76
15:42:13:6,0.59,-0.69,0.75
15:42:13:6,0.57,-0.69,0.73
15:42:13:6,0.56,-0.70,0.72
15:42:13:6,0.54,-0.70,0.71
15:42:13:6,0.53,-0.72,0.69
15:42:13:6,0.50,-0.73,0.68
15:42:13:6,0.48,-0.76,0.67
15:42:13:6,0.46,-0.79,0.65
15:42:13:6,0.43,-0.82,0.64
15:42:13:6,0.41,-0.86,0.62
15:42:13:6,0.39,-0.90,0.59
15:42:13:6,0.39,-0.93,0.57
15:42:13:6,0.38,-0.97,0.55
15:42:13:6,0.37,-0.99,0.52
15:42:13:6,0.37,-1.00,0.51
15:42:13:6,0.36,-1.00,0.49
15:42:13:6,0.36,-0.98,0.48
15:42:13:6,0.35,-0.97,0.47
15:42:13:6,0.34,-0.95,0.46
15:42:13:6,0.34,-0.92,0.46
15:42:13:7,0.35,-0.89,0.46
15:42:13:7,0.34,-0.84,0.46
15:42:13:7,0.33,-0.79,0.45
15:42:13:7,0.33,-0.74,0.44
15:42:13:7,0.32,-0.70,0.42
15:42:13:7,0.32,-0.66,0.40
15:42:13:7,0.32,-0.62,0.39
15:42:13:7,0.32,-0.59,0.37
15:42:13:7,0.32,-0.57,0.36
15:42:13:7,0.32,-0.55,0.35
15:42:13:7,0.32,-0.53,0.35
15:42:13:7,0.32,-0.51,0.36
15:42:13:7,0.32,-0.48,0.36
15:42:13:7,0.32,-0.45,0.37
15:42:13:7,0.33,-0.41,0.37
15:42:13:8,0.33,-0.37,0.38
15:42:13:8,0.34,-0.34,0.38
15:42:13:8,0.34,-0.33,0.37
15:42:13:8,0.33,-0.33,0.36
15:42:13:8,0.33,-0.33,0.35
15:42:13:8,0.33,-0.34,0.33
15:42:13:8,0.32,-0.36,0.31
15:42:13:8,0.31,-0.38,0.29
15:42:13:8,0.30,-0.40,0.28
15:42:13:8,0.29,-0.43,0.27
15:42:13:8,0.28,-0.45,0.25
15:42:13:8,0.27,-0.47,0.24
15:42:13:8,0.26,-0.47,0.23
15:42:13:8,0.26,-0.47,0.22
15:42:13:8,0.25,-0.45,0.22
15:42:13:8,0.25,-0.42,0.22
15:42:13:8,0.25,-0.39,0.22
15:42:13:8,0.26,-0.35,0.23
15:42:13:8,0.26,-0.29,0.24
15:42:13:8,0.27,-0.24,0.25
15:42:13:8,0.28,-0.18,0.26
15:42:13:8,0.28,-0.14,0.27
15:42:13:8,0.29,-0.10,0.28
15:42:13:8,0.29,-0.07,0.29
15:42:13:9,0.30,-0.06,0.29
15:42:13:9,0.30,-0.06,0.29
15:42:13:9,0.30,-0.07,0.29
15:42:13:9,0.29,-0.09,0.28
15:42:13:9,0.28,-0.11,0.26
15:42:13:9,0.27,-0.14,0.24
15:42:13:9,0.25,-0.17,0.23
15:42:13:9,0.24,-0.18,0.21
15:42:13:9,0.23,-0.19,0.19
15:42:13:9,0.23,-0.20,0.19
15:42:13:9,0.22,-0.21,0.18
15:42:13:9,0.22,-0.21,0.18
15:42:13:9,0.21,-0.21,0.18
15:42:13:9,0.20,-0.20,0.18
15:42:13:9,0.19,-0.18,0.18
15:42:13:9,0.18,-0.16,0.17
15:42:13:9,0.17,-0.14,0.17
15:42:13:9,0.15,-0.13,0.17
15:42:13:9,0.14,-0.11,0.18
15:42:13:9,0.13,-0.09,0.18
15:42:13:9,0.12,-0.08,0.17
15:42:13:9,0.11,-0.07,0.17
15:42:14:0,0.11,-0.05,0.16
15:42:14:0,0.11,-0.04,0.15
15:42:14:0,0.11,-0.03,0.14
15:42:14:0,0.10,-0.02,0.13
15:42:14:0,0.10,-0.03,0.13
15:42:14:0,0.09,-0.04,0.12
15:42:14:0,0.08,-0.07,0.11
15:42:14:0,0.07,-0.10,0.11
15:42:14:0,0.06,-0.13,0.09
15:42:14:0,0.04,-0.17,0.08
15:42:14:0,0.02,-0.21,0.06
15:42:14:0,-0.00,-0.25,0.04
15:42:14:0,-0.03,-0.28,0.02
15:42:14:0,-0.05,-0.31,-0.00
15:42:14:0,-0.06,-0.31,-0.02
15:42:14:0,-0.07,-0.31,-0.03
15:42:14:0,-0.08,-0.29,-0.04
15:42:14:0,-0.09,-0.26,-0.05
15:42:14:0,-0.10,-0.22,-0.05
15:42:14:0,-0.10,-0.16,-0.05
15:42:14:1,-0.10,-0.09,-0.04
15:42:14:1,-0.10,-0.02,-0.04
15:42:14:1,-0.10,0.06,-0.05
15:42:14:1,-0.10,0.13,-0.05
15:42:14:1,-0.10,0.20,-0.05
15:42:14:1,-0.10,0.27,-0.05
15:42:14:1,-0.09,0.32,-0.05
15:42:14:1,-0.09,0.36,-0.05
15:42:14:1,-0.08,0.40,-0.05
15:42:14:1,-0.08,0.42,-0.05
15:42:14:1,-0.09,0.42,-0.05
15:42:14:1,-0.09,0.41,-0.05
15:42:14:1,-0.09,0.39,-0.06
15:42:14:1,-0.10,0.36,-0.07
15:42:14:1,-0.11,0.31,-0.08
15:42:14:1,-0.12,0.26,-0.10
15:42:14:1,-0.14,0.20,-0.11
15:42:14:1,-0.16,0.15,-0.12
15:42:14:1,-0.18,0.09,-0.13
15:42:14:1,-0.19,0.05,-0.14
15:42:14:2,-0.20,0.02,-0.15
15:42:14:2,-0.21,-0.01,-0.15
15:42:14:2,-0.22,-0.04,-0.17
15:42:14:2,-0.23,-0.05,-0.18
15:42:14:2,-0.24,-0.06,-0.19
15:42:14:2,-0.25,-0.06,-0.20
15:42:14:2,-0.26,-0.06,-0.20
15:42:14:2,-0.27,-0.05,-0.21
15:42:14:2,-0.28,-0.03,-0.22
15:42:14:2,-0.29,-0.01,-0.23
15:42:14:2,-0.30,0.01,-0.23
15:42:14:2,-0.31,0.03,-0.24
15:42:14:2,-0.32,0.06,-0.26
15:42:14:2,-0.33,0.08,-0.27
15:42:14:2,-0.35,0.11,-0.28
15:42:14:2,-0.36,0.13,-0.29
15:42:14:2,-0.38,0.16,-0.30
15:42:14:2,-0.40,0.19,-0.31
15:42:14:2,-0.42,0.21,-0.32
15:42:14:2,-0.45,0.23,-0.33
15:42:14:2,-0.47,0.25,-0.35
15:42:14:3,-0.50,0.26,-0.36
15:42:14:3,-0.53,0.28,-0.37
15:42:14:3,-0.55,0.30,-0.38
15:42:14:3,-0.57,0.30,-0.39
15:42:14:3,-0.58,0.32,-0.39
15:42:14:3,-0.59,0.33,-0.39
15:42:14:3,-0.60,0.36,-0.38
15:42:14:3,-0.61,0.39,-0.38
15:42:14:3,-0.62,0.44,-0.38
15:42:14:3,-0.63,0.48,-0.38
15:42:14:3,-0.63,0.52,-0.39
15:42:14:3,-0.64,0.55,-0.39
15:42:14:3,-0.65,0.58,-0.40
15:42:14:3,-0.66,0.61,-0.41
15:42:14:3,-0.66,0.62,-0.42
15:42:14:3,-0.68,0.62,-0.43
15:42:14:3,-0.69,0.61,-0.44
15:42:14:3,-0.71,0.59,-0.46
15:42:14:4,-0.73,0.58,-0.47
15:42:14:4,-0.75,0.55,-0.48
15:42:14:4,-0.77,0.53,-0.49
15:42:14:4,-0.79,0.50,-0.51
15:42:14:4,-0.81,0.48,-0.52
15:42:14:4,-0.84,0.45,-0.54
15:42:14:4,-0.86,0.43,-0.56
15:42:14:4,-0.88,0.41,-0.58
15:42:14:4,-0.91,0.40,-0.60
15:42:14:4,-0.93,0.39,-0.62
15:42:14:4,-0.96,0.40,-0.63
15:42:14:4,-0.99,0.41,-0.64
15:42:14:4,-1.01,0.42,-0.65
15:42:14:4,-1.03,0.44,-0.66
15:42:14:4,-1.04,0.46,-0.66
15:42:14:4,-1.06,0.49,-0.66
15:42:14:4,-1.07,0.53,-0.66
15:42:14:4,-1.07,0.58,-0.66
15:42:14:4,-1.08,0.63,-0.65
15:42:14:4,-1.08,0.69,-0.65
15:42:14:4,-1.08,0.75,-0.65
15:42:14:5,-1.07,0.82,-0.65
15:42:14:5,-1.07,0.89,-0.66
15:42:14:5,-1.07,0.95,-0.67
15:42:14:5,-1.07,1.02,-0.68
15:42:14:5,-1.07,1.08,-0.69
15:42:14:5,-1.08,1.14,-0.70
15:42:14:5,-1.08,1.19,-0.72
15:42:14:5,-1.08,1.23,-0.73
15:42:14:5,-1.09,1.24,-0.74
15:42:14:5,-1.09,1.24,-0.75
15:42:14:5,-1.10,1.23,-0.76
15:42:14:5,-1.10,1.21,-0.77
15:42:14:5,-1.10,1.19,-0.78
15:42:14:5,-1.10,1.16,-0.78
15:42:14:5,-1.10,1.13,-0.78
15:42:14:5,-1.09,1.10,-0.78
15:42:14:5,-1.09,1.06,-0.78
15:42:14:5,-1.08,1.03,-0.78
15:42:14:5,-1.08,1.01,-0.78
15:42:14:5,-1.07,0.98,-0.78
15:42:14:5,-1.07,0.97,-0.78
15:42:14:5,-1.06,0.96,-0.79
15:42:14:6,-1.05,0.94,-0.79
15:42:14:6,-1.04,0.93,-0.79
15:42:14:6,-1.04,0.91,-0.79
15:42:14:6,-1.04,0.89,-0.80
15:42:14:6,-1.04,0.86,-0.80
15:42:14:6,-1.03,0.83,-0.79
15:42:14:6,-1.04,0.80,-0.79
15:42:14:6,-1.04,0.77,-0.79
15:42:14:6,-1.04,0.74,-0.79
15:42:14:6,-1.05,0.72,-0.78
15:42:14:6,-1.05,0.71,-0.79
15:42:14:6,-1.06,0.70,-0.79
15:42:14:6,-1.07,0.71,-0.80
15:42:14:6,-1.08,0.73,-0.82
15:42:14:6,-1.09,0.76,-0.83
15:42:14:6,-1.09,0.79,-0.84
15:42:14:6,-1.08,0.83,-0.85
15:42:14:6,-1.09,0.87,-0.86
15:42:14:6,-1.09,0.91,-0.87
15:42:14:6,-1.09,0.94,-0.87
15:42:14:7,-1.09,0.95,-0.89
15:42:14:7,-1.09,0.94,-0.90
15:42:14:7,-1.10,0.92,-0.91
15:42:14:7,-1.10,0.89,-0.93
15:42:14:7,-1.11,0.84,-0.95
15:42:14:7,-1.11,0.79,-0.96
15:42:14:7,-1.11,0.75,-0.97
15:42:14:7,-1.10,0.71,-0.98
15:42:14:7,-1.10,0.67,-0.99
15:42:14:7,-1.09,0.64,-0.99
15:42:14:7,-1.09,0.61,-0.99
15:42:14:7,-1.08,0.59,-0.98
15:42:14:7,-1.07,0.56,-0.98
15:42:14:7,-1.07,0.54,-0.98
15:42:14:7,-1.06,0.53,-0.98
15:42:14:7,-1.05,0.53,-0.98
15:42:14:7,-1.04,0.53,-0.97
15:42:14:7,-1.03,0.54,-0.96
15:42:14:8,-1.02,0.55,-0.95
15:42:14:8,-1.02,0.55,-0.94
15:42:14:8,-1.01,0.55,-0.94
15:42:14:8,-0.99,0.55,-0.93
15:42:14:8,-0.98,0.54,-0.92
15:42:14:8,-0.97,0.53,-0.92
15:42:14:8,-0.96,0.52,-0.92
15:42:14:8,-0.94,0.52,-0.92
15:42:14:8,-0.93,0.51,-0.91
15:42:14:8,-0.91,0.52,-0.91
15:42:14:8,-0.89,0.54,-0.90
15:42:14:8,-0.88,0.58,-0.89
15:42:14:8,-0.87,0.63,-0.87
15:42:14:8,-0.85,0.68,-0.86
15:42:14:8,-0.84,0.74,-0.85
15:42:14:8,-0.83,0.81,-0.84
15:42:14:8,-0.81,0.87,-0.82
15:42:14:8,-0.80,0.93,-0.81
15:42:14:8,-0.78,0.98,-0.80
15:42:14:8,-0.76,1.01,-0.78
15:42:14:8,-0.75,1.04,-0.77
15:42:14:9,-0.73,1.06,-0.76
15:42:14:9,-0.72,1.06,-0.75
15:42:14:9,-0.70,1.06,-0.74
15:42:14:9,-0.69,1.05,-0.73
15:42:14:9,-0.68,1.05,-0.73
15:42:14:9,-0.67,1.04,-0.73
15:42:14:9,-0.65,1.05,-0.73
15:42:14:9,-0.64,1.05,-0.73
15:42:14:9,-0.63,1.05,-0.73
15:42:14:9,-0.61,1.07,-0.73
15:42:14:9,-0.60,1.09,-0.72
15:42:14:9,-0.59,1.11,-0.72
15:42:14:9,-0.57,1.13,-0.70
15:42:14:9,-0.55,1.16,-0.69
15:42:14:9,-0.53,1.19,-0.67
15:42:14:9,-0.51,1.22,-0.64
15:42:14:9,-0.49,1.25,-0.62
15:42:14:9,-0.47,1.30,-0.59
15:42:14:9,-0.45,1.36,-0.57
15:42:14:9,-0.43,1.44,-0.54
15:42:14:9,-0.41,1.53,-0.53
15:42:15:0,-0.39,1.62,-0.52
15:42:15:0,-0.37,1.71,-0.51
15:42:15:0,-0.34,1.78,-0.50
15:42:15:0,-0.32,1.83,-0.49
15:42:15:0,-0.29,1.85,-0.48
15:42:15:0,-0.27,1.83,-0.47
15:42:15:0,-0.25,1.79,-0.46
15:42:15:0,-0.24,1.71,-0.44
15:42:15:0,-0.22,1.62,-0.43
15:42:15:0,-0.22,1.52,-0.43
15:42:15:0,-0.21,1.41,-0.42
15:42:15:0,-0.20,1.30,-0.41
15:42:15:0,-0.19,1.20,-0.40
15:42:15:0,-0.19,1.10,-0.38
15:42:15:0,-0.19,1.02,-0.37
15:42:15:0,-0.19,0.93,-0.36
15:42:15:0,-0.19,0.86,-0.35
15:42:15:0,-0.19,0.78,-0.35
15:42:15:0,-0.18,0.72,-0.34
15:42:15:0,-0.18,0.66,-0.32
15:42:15:0,-0.17,0.61,-0.31
15:42:15:1,-0.16,0.58,-0.30
15:42:15:1,-0.15,0.56,-0.28
15:42:15:1,-0.13,0.55,-0.26
15:42:15:1,-0.12,0.54,-0.23
15:42:15:1,-0.11,0.53,-0.19
15:42:15:1,-0.10,0.52,-0.16
15:42:15:1,-0.10,0.51,-0.13
15:42:15:1,-0.10,0.49,-0.11
15:42:15:1,-0.10,0.45,-0.10
15:42:15:1,-0.11,0.41,-0.10
15:42:15:1,-0.11,0.37,-0.10
15:42:15:1,-0.11,0.31,-0.11
15:42:15:1,-0.12,0.26,-0.12
15:42:15:1,-0.12,0.21,-0.13
15:42:15:1,-0.13,0.16,-0.14
15:42:15:1,-0.13,0.12,-0.15
15:42:15:1,-0.13,0.09,-0.15
15:42:15:1,-0.13,0.07,-0.15
15:42:15:1,-0.13,0.06,-0.15
15:42:15:1,-0.13,0.06,-0.14
15:42:15:1,-0.13,0.06,-0.13
15:42:15:2,-0.13,0.07,-0.12
15:42:15:2,-0.13,0.09,-0.12
15:42:15:2,-0.13,0.10,-0.12
15:42:15:2,-0.12,0.11,-0.12
15:42:15:2,-0.12,0.12,-0.12
15:42:15:2,-0.12,0.13,-0.12
15:42:15:2,-0.12,0.13,-0.12
15:42:15:2,-0.12,0.13,-0.12
15:42:15:2,-0.12,0.12,-0.13
15:42:15:2,-0.12,0.12,-0.13
15:42:15:2,-0.12,0.10,-0.13
15:42:15:2,-0.12,0.09,-0.14
15:42:15:2,-0.12,0.08,-0.14
15:42:15:2,-0.12,0.08,-0.15
15:42:15:2,-0.12,0.08,-0.15
15:42:15:2,-0.12,0.07,-0.16
15:42:15:2,-0.12,0.07,-0.17
15:42:15:2,-0.12,0.08,-0.18
15:42:15:2,-0.12,0.08,-0.18
15:42:15:2,-0.12,0.09,-0.18
15:42:15:3,-0.12,0.10,-0.19
15:42:15:3,-0.12,0.11,-0.18
15:42:15:3,-0.11,0.11,-0.18
15:42:15:3,-0.06,0.10,-0.17
15:42:15:3,0.07,0.07,-0.16
15:42:15:3,0.22,0.03,-0.16
15:42:15:3,0.31,0.02,-0.17
15:42:15:3,0.27,0.07,-0.16
15:42:15:3,0.19,0.16,-0.14
15:42:15:3,0.14,0.25,-0.10
15:42:15:3,0.15,0.30,-0.06
15:42:15:3,0.16,0.28,-0.04
15:42:15:3,0.17,0.20,-0.04
15:42:15:3,0.18,0.12,-0.06
15:42:15:3,0.19,0.10,-0.09
15:42:15:3,0.20,0.12,-0.12
15:42:15:3,0.19,0.17,-0.14
15:42:15:3,0.18,0.21,-0.15
15:42:15:3,0.18,0.24,-0.14
15:42:15:3,0.18,0.24,-0.12
15:42:15:3,0.17,0.25,-0.09
15:42:15:4,0.16,0.26,-0.06
15:42:15:4,0.15,0.28,-0.04
15:42:15:4,0.14,0.29,-0.03
15:42:15:4,0.14,0.29,-0.03
15:42:15:4,0.13,0.28,-0.03
15:42:15:4,0.12,0.27,-0.04
15:42:15:4,0.11,0.25,-0.04
15:42:15:4,0.09,0.24,-0.05
15:42:15:4,0.08,0.22,-0.05
15:42:15:4,0.07,0.21,-0.05
15:42:15:4,0.06,0.20,-0.05
15:42:15:4,0.05,0.18,-0.05
15:42:15:4,0.04,0.16,-0.04
15:42:15:4,0.03,0.14,-0.03
15:42:15:4,0.02,0.12,-0.03
15:42:15:4,0.01,0.09,-0.02
15:42:15:5,0.00,0.05,-0.02
15:42:15:5,-0.01,0.01,-0.02
15:42:15:5,-0.02,-0.03,-0.02
15:42:15:5,-0.04,-0.06,-0.02
15:42:15:5,-0.05,-0.10,-0.02
15:42:15:5,-0.06,-0.13,-0.01
15:42:15:5,-0.07,-0.16,-0.01
15:42:15:5,-0.08,-0.18,-0.01
15:42:15:5,-0.09,-0.20,-0.00
15:42:15:5,-0.09,-0.22,0.00
15:42:15:5,-0.10,-0.23,0.01
15:42:15:5,-0.10,-0.24,0.02
15:42:15:5,-0.09,-0.25,0.02
15:42:15:5,-0.09,-0.26,0.02
15:42:15:5,-0.08,-0.27,0.02
15:42:15:5,-0.07,-0.28,0.01
15:42:15:5,-0.06,-0.29,-0.00
15:42:15:5,-0.05,-0.29,-0.01
15:42:15:5,-0.02,-0.30,-0.02
15:42:15:5,0.01,-0.30,-0.03
15:42:15:5,0.05,-0.30,-0.04
15:42:15:5,0.07,-0.29,-0.04
15:42:15:5,0.07,-0.28,-0.03
15:42:15:5,0.07,-0.26,-0.03
15:42:15:6,0.06,-0.23,-0.02
15:42:15:6,0.06,-0.20,-0.01
15:42:15:6,0.06,-0.16,-0.01
15:42:15:6,0.06,-0.12,-0.01
15:42:15:6,0.07,-0.08,-0.01
15:42:15:6,0.09,-0.05,-0.00
15:42:15:6,0.11,-0.02,-0.00
15:42:15:6,0.12,-0.00,0.01
15:42:15:6,0.14,-0.01,0.02
15:42:15:6,0.14,-0.03,0.04
15:42:15:6,0.14,-0.05,0.06
15:42:15:6,0.12,-0.06,0.08
15:42:15:6,0.10,-0.08,0.10
15:42:15:6,0.09,-0.13,0.13
15:42:15:6,0.08,-0.24,0.17
15:42:15:6,0.09,-0.38,0.21
15:42:15:6,0.10,-0.51,0.25
15:42:15:6,0.14,-0.62,0.27
15:42:15:6,0.18,-0.71,0.27
15:42:15:6,0.23,-0.78,0.25
15:42:15:6,0.28,-0.84,0.22
15:42:15:7,0.31,-0.88,0.18
15:42:15:7,0.35,-0.89,0.15
15:42:15:7,0.39,-0.88,0.12
15:42:15:7,0.43,-0.86,0.11
15:42:15:7,0.45,-0.85,0.10
15:42:15:7,0.46,-0.86,0.11
15:42:15:7,0.46,-0.89,0.11
15:42:15:7,0.45,-0.92,0.12
15:42:15:7,0.43,-0.96,0.12
15:42:15:7,0.42,-0.97,0.11
15:42:15:7,0.42,-0.97,0.10
15:42:15:8,0.42,-0.94,0.08
15:42:15:8,0.43,-0.91,0.06
15:42:15:8,0.42,-0.90,0.04
15:42:15:8,0.40,-0.92,0.02
15:42:15:8,0.37,-0.94,-0.00
15:42:15:8,0.34,-0.97,-0.02
15:42:15:8,0.29,-0.98,-0.03
15:42:15:8,0.25,-0.97,-0.04
15:42:15:8,0.20,-0.94,-0.05
15:42:15:8,0.16,-0.89,-0.07
15:42:15:8,0.11,-0.82,-0.09
15:42:15:8,0.07,-0.75,-0.10
15:42:15:8,0.03,-0.68,-0.12
15:42:15:8,0.00,-0.62,-0.12
15:42:15:8,-0.03,-0.58,-0.11
15:42:15:8,-0.10,-0.54,-0.09
15:42:15:8,-0.19,-0.50,-0.06
15:42:15:8,-0.28,-0.45,-0.01
15:42:15:8,-0.35,-0.38,0.05
15:42:15:8,-0.41,-0.33,0.11
15:42:15:8,-0.46,-0.31,0.16
15:42:15:8,-0.49,-0.30,0.21
15:42:15:8,-0.52,-0.29,0.24
15:42:15:8,-0.54,-0.26,0.28
15:42:15:8,-0.55,-0.20,0.33
15:42:15:9,-0.56,-0.11,0.41
