time,r,theta,phi,
53203.2,52.030008648855706,4.884655103909736,2.077059407213927,
53203.3,51.963174460381076,4.892774091302737,2.077772689331776,
53203.3,53.73753529889513,4.846220237474614,2.077314741051385,
53203.3,53.380147058620956,4.844403918412292,2.072679959685725,
53203.3,52.063316260107754,4.837712966876236,2.054877007931305,
53203.3,51.87889358881895,4.847956220061869,2.068775246570719,
53203.3,51.680581459577255,4.859784801248231,2.0845852977878714,
53203.4,51.51526569862568,4.865986838274331,2.0510441462728846,
53203.4,51.471834045427215,4.868232604436572,2.0388167928486065,
53203.4,53.811429083420556,4.860533325612006,2.076128248912857,
53203.4,53.749654882612965,4.8612264036754755,2.0746384792000585,
53203.4,53.2949322168628,4.864860159589989,2.0639468525859668,
53203.4,53.12185425980535,4.872458180711623,2.0584398556298877,
53203.5,52.87499787234038,4.883319763251903,2.050229821677082,
53203.5,52.78091321680594,4.884157745607967,2.056076834371832,
53203.5,52.73656606188917,4.884561402242626,2.058880456655505,
53203.5,51.18666623252583,4.890259239162193,2.099515986851811,
53203.5,51.13279671600215,4.887887636327381,2.099225491392564,
53203.5,51.79293677713208,4.857566944350584,2.061122472928257,
53203.6,51.969278424854046,4.863859553494381,2.0632385290015467,
53203.6,52.298712221239256,4.8755358731630345,2.0670234798715246,
53203.6,52.20907009323188,4.889611163766922,2.067953312618185,
53203.6,52.151615507096224,4.898742359359911,2.0685512016303003,
53203.6,51.48738389159037,4.895747257058778,2.111214910412754,
53203.7,51.40030836483377,4.894910933062876,2.11746142171261,
53203.7,51.97939880375686,4.870599127088648,2.0850964821752145,
53203.7,51.61770626442054,4.877171250077183,2.0879453520780444,
53203.7,50.702691250070735,4.895259123764937,2.0955035095631023,
53203.7,50.75207286407127,4.909200086765173,2.1072745241380817,
53203.7,50.81701585099227,4.921439234775156,2.11730523640532,
53203.7,49.87801619952421,4.93554277247289,2.1191368135923865,
53203.8,49.64527469961265,4.93909934382628,2.1196401519392394,
53203.8,52.045174608218964,4.966039042876231,2.106583462733767,
53203.8,51.745562128553594,4.965901353201005,2.1125038178026765,
53203.8,50.65094668414402,4.9655270272581395,2.134877504155858,
53203.8,50.87036170502427,4.96720099704219,2.128439976729765,
53203.8,51.10230523176033,4.9691750484312625,2.1214730891077713,
53203.9,49.723190766482396,4.989309918535394,2.1414599024680703,
53203.9,49.22404493740839,4.996920645625149,2.149195310951856,
53203.9,50.57981217837804,5.010271389237639,2.171047628007991,
53203.9,50.47469564048901,5.01065825434144,2.1722335454488473,
53203.9,49.78721723494897,5.012632483140319,2.1783117950307416,
53203.9,50.29366759344559,5.01590071652506,2.191226627793811,
53204.0,51.04304360047507,5.02055802695846,2.2095103973581227,
53204.0,49.58496042148264,5.060023206473154,2.208738348616123,
53204.0,48.88138909646492,5.0806045756829405,2.2082038480710415,
53204.0,49.15392252913291,5.103569714570755,2.260313715047898,
53204.0,49.14942217361258,5.107648627245116,2.2654103079873424,
53204.1,48.88097687239894,5.133045863178255,2.2783098308767396,
53204.1,48.38997726802525,5.131541605851874,2.2996929441826466,
53204.1,47.52793389155476,5.129064862627844,2.3415037742380145,
53204.1,47.0225414030335,5.159952547995978,2.361019451511556,
53204.1,46.71570506799614,5.1808608110918914,2.3738183307620004,
53204.1,47.378676638335946,5.1645029151788115,2.394804550696158,
53204.2,47.48396992670263,5.161974581217424,2.398617322177653,
53204.2,47.34370707918846,5.173872090601265,2.4279173636079796,
53204.2,46.53866671919169,5.191671949564717,2.440101840733318,
53204.2,44.54274127172687,5.242809434985947,2.4729109518951526,
53204.2,45.89004358245915,5.227622921588544,2.4705542655312174,
53204.2,47.06027624228315,5.215381547585897,2.4686258254980498,
53204.2,46.542816846426476,5.29414476385096,2.4968659521176844,
53204.3,46.4385238783491,5.315030064961855,2.503464883116234,
53204.3,46.270502482683284,5.320519664364804,2.514612893733018,
53204.3,46.32929310921979,5.328749116921168,2.522097548226888,
53204.3,46.57316394663347,5.3597362240590405,2.549298894446737,
53204.3,46.12470162505119,5.393332250345781,2.5575858902621396,
53204.3,45.65285314194503,5.431711199117673,2.566128701664997,
53204.4,45.634160450259195,5.446650661034037,2.5571583468218897,
53204.4,45.626083548777224,5.451932348497406,2.5538589338633857,
53204.4,45.49140688086048,5.4802147666077,2.5716228061147612,
53204.4,45.37545261482248,5.483227893028779,2.5768565509737638,
53204.4,44.742724548243594,5.499953652308258,2.605683189481212,
53204.4,44.45660468366877,5.541861816347578,2.632549225140093,
53204.5,44.137732157418334,5.608989027211543,2.6695057127603894,
53204.5,45.45023102251517,5.59539681937419,2.6566549143775977,
53204.5,46.093152419855166,5.589684435336299,2.650694351732503,
53204.5,46.10754927341075,5.69989903182206,2.6645523838188168,
53204.5,45.83516881173233,5.708268539593036,2.6660737891518327,
53204.6,42.947500509342795,5.714166860942695,2.6720746472044987,
53204.6,43.353764542424685,5.719638258708102,2.68069726288316,
53204.6,44.11523319670882,5.731668184377893,2.6961252624492618,
53204.6,43.58268692955954,5.797125511301636,2.716842255481261,
53204.6,43.264351376161876,5.8427593296867295,2.7293579648212494,
53204.6,44.13668542154021,5.885482139799788,2.7420246180036445,
53204.7,44.29021788160451,5.896069426142124,2.7442686481168597,
53204.7,45.132294424281156,6.05735810443427,2.756089142601604,
53204.7,44.55006397301804,6.060603135940022,2.7657249648519784,
53204.7,43.10493243237947,6.07096032600536,2.790808863345861,
53204.7,43.27166856038718,6.052053776956579,2.811818751128169,
53204.7,43.42361224034684,6.034210298388629,2.8290538849147406,
53204.7,42.91326251871325,6.134618264266099,2.8146435922523114,
53204.8,42.803421592204515,6.157046988620487,2.8105956096746234,
53204.8,42.578855080896666,6.223702211864815,2.853163282872836,
53204.8,42.791683771499336,6.238936848152063,2.85779717390483,
53204.8,43.55504448396305,0.011235482257962729,2.8727066441921236,
53204.8,43.52729143882031,0.09871404026703433,2.8750302874417133,
53204.8,43.52090417259274,0.1925961452094771,2.8755682920333148,
53204.9,44.66491016446803,0.1115079630047601,2.876954502978739,
53204.9,45.069863545389175,0.08405678906624284,2.876881914364285,
53204.9,43.99539748655534,0.2717450621740043,2.910911680321655,
53204.9,43.953617598554956,0.2815949924015358,2.9119761450912764,
53204.9,43.75518712107171,0.3373539693744795,2.9173829335178088,
53205.0,44.068079150332835,0.3460114383225104,2.9148393907199095,
53205.0,44.50609958196741,0.3578494360770124,2.911189553077274,
53205.0,43.74502714595111,0.4088746955226217,2.9289780594456136,
53205.0,43.39347185925551,0.43724440135095566,2.9371758826676992,
53205.0,44.10227771895687,0.5313406316947749,2.930141030576174,
53205.0,44.12393794755858,0.5477858495319771,2.9289373913975116,
53205.1,43.88834583348978,0.6476764498740173,2.9215378713417564,
53205.1,43.811398060322155,0.5929845717401253,2.9108243906108404,
53205.1,43.70620322105319,0.5055810548742051,2.8899808837138097,
53205.1,43.0072772911748,0.500256188151167,2.915216882626426,
53205.1,42.5875122541808,0.4973709721180562,2.9313783424167412,
53205.1,43.87742130071,0.5204105136851126,2.9389944250292905,
53205.2,44.04392012525678,0.5288943219820994,2.940911062099562,
53205.2,43.663285492505025,0.7079109646674091,2.967067368309753,
53205.2,44.12616684009613,0.6628535312087391,2.9650107687023843,
53205.2,45.25484062506463,0.5654247083864837,2.958691844569187,
53205.2,43.85042759198592,0.572327858683563,2.946668014714467,
53205.2,42.717267000593566,0.5768565683277749,2.9362698200780764,
53205.3,43.79628523059918,0.6097083601815897,2.956722239326707,
53205.3,44.04473748360864,0.618190059650436,2.9611952371785204,
53205.3,43.20387714083078,0.7102903948461254,2.95955333638889,
53205.3,43.30189256833932,0.7104048993395232,2.957473555473264,
53205.3,43.62700310587469,0.7146369144952038,2.9501535281184155,
53205.3,43.34528117338726,0.6151011365576576,2.9635384102337987,
53205.4,43.08369877343402,0.49565174353452884,2.975388616948946,
53205.4,44.187429207864085,0.7586486924349664,2.9489455453995332,
53205.4,44.59112579875059,0.8277589924541451,2.937981901919303,
53205.4,44.30705361452057,0.5995342175755154,2.9504352197353487,
53205.4,44.16812198860169,0.5809462690529951,2.953607290794776,
53205.4,43.469450192060165,0.4738820499687518,2.96985714059144,
53205.5,43.293962627599704,0.553638749087691,2.9729812773619573,
53205.5,43.082436096395476,0.667941310234759,2.9755634211523194,
53205.5,43.52733623827675,0.7623792069392319,2.9785393640626867,
53205.5,43.735633069614984,0.8053954973705988,2.9791696091318127,
53205.5,43.40390996212208,0.6385821669850734,2.981661486481487,
53205.5,43.54360687862226,0.6325092757957141,2.986356945510461,
53205.6,44.96865352665121,0.6717225390751104,3.026277991142186,
53205.6,44.61106365017539,0.6717225390751104,3.025349491828572,
53205.6,43.97544542128028,0.6717225390751104,3.023661544693069,
53205.6,44.10667749899102,0.7606957769309208,3.017956206587204,
53205.6,44.18923171995639,0.8092929857449875,3.0139961531406354,
53205.6,44.96288469393395,1.2172930308235297,3.077303932821808,
53205.7,45.038535722201274,1.3431516937721222,3.082529094157594,
53205.7,44.01869943558078,1.5437758776076318,3.04896578940485,
53205.7,44.04878431920682,1.4222914388506194,3.054023156417452,
53205.7,44.14850960111791,1.0972602885618534,3.0595469095810763,
53205.7,44.424363810863966,1.1809492768709366,3.0609525202432564,
53205.7,44.64349560686305,1.2463932587252502,3.0613931647045933,
53205.8,43.7157054157885,0.9383550263806605,3.0213388061163764,
53205.8,43.52808978119761,0.8957789123638458,3.011451816501318,
53205.8,44.031828260929615,1.2097401836700594,3.0133062209102204,
53205.8,43.790635985333665,1.1773767602057472,3.0131653383936836,
53205.8,43.027466809004686,1.0728718769476697,3.010806810596372,
53205.8,42.37372180963102,1.143639312933821,2.9935140490494634,
53205.9,41.73108553584486,1.2007257495789105,2.9745180550364596,
53205.9,43.47307557557896,1.236119437922348,2.9833629195295197,
53205.9,44.031539832261146,1.2485821655700873,2.986053822194602,
53205.9,44.63145303482735,0.9987360135798117,2.973178578468887,
53205.9,44.31809675516312,1.0017487987386824,2.9690453375066763,
53205.9,42.79196887267516,1.0093688919827568,2.947685770614495,
53206.0,42.38335640319204,1.0711745271829554,2.9347589551704623,
53206.0,41.87979465088147,1.1434616202074244,2.9161460443636744,
53206.0,42.62983227740874,1.1674545263519953,2.9008069045059552,
53206.0,42.96048649631426,1.1760052070951352,2.8939605782968774,
53206.0,42.188003034038005,1.2249540489733333,2.890018561560852,
53206.1,42.197081652645124,1.2241103241992817,2.8863515873396417,
53206.1,42.69004919181987,1.1938708155852735,2.8584310918597278,
53206.1,42.8576165926198,1.2114459464443368,2.8550356634854253,
53206.1,43.154116837214964,1.2393916007974006,2.8489971213980656,
53206.1,42.779184190444774,1.171709547102606,2.8354430993387982,
53206.1,42.57278590837109,1.1329319408335552,2.826740477488008,
53206.1,43.086899401094065,1.227875900684677,2.8351808629761037,
53206.2,43.183735364139125,1.2337594116134432,2.835002381409588,
53206.2,43.820656088196586,1.1100031343995154,2.8139815744164047,
53206.2,43.804417585444504,1.0912770348023004,2.793684166519947,
53206.2,43.856073695669565,1.055178571914054,2.746651596014975,
53206.2,42.83846052322609,1.0960556704602082,2.7352362148161946,
53206.2,42.06138965845042,1.1271355351931205,2.7253523167222116,
53206.3,43.02184561359496,1.10510477582693,2.7225758351198195,
53206.3,43.23009137163603,1.100546477514108,2.7219945744291105,
53206.3,42.540820396414546,1.0926707358737069,2.682716014114239,
53206.3,42.291646929387845,1.0612985212737367,2.6749508978418817,
53206.3,41.60478578240729,0.9652196047152797,2.6475594539075296,
53206.3,42.76768990721851,0.9508497059066975,2.676244273775399,
53206.4,43.96316753829278,0.9360876142006398,2.703425319947385,
53206.4,42.15439597479722,0.9584291569609305,2.6615548864590313,
53206.4,41.60478578240729,0.9652196047152797,2.6475594539075296,
53206.4,42.72888133335578,0.9620954245924203,2.6159242012250896,
53206.4,42.729555345217435,0.9690158352216647,2.6187019994573086,
53206.4,42.7412096225645,1.0025970625537803,2.6314893360921388,
53206.5,42.669643776342916,0.9806795614923476,2.6273030040483656,
53206.5,42.58599300239458,0.952634979331101,2.6217372118922295,
53206.5,42.41935996688304,0.9541904852461672,2.5959585261763745,
53206.5,42.35986425851717,0.954544950252908,2.5847287447274643,
53206.5,43.04469886060303,0.9213048087782264,2.539689385071435,
53206.6,43.01774750030503,0.9180263504791473,2.538959594191016,
53206.6,42.50104351660086,0.9039022396711761,2.5505005032048667,
53206.6,42.632430144198906,0.9239771049197735,2.5405108043468516,
53206.6,42.88567359853405,0.957235547835046,2.523452127505926,
53206.6,41.895884046049204,0.9398808303471753,2.5130921336783074,
53206.6,41.32687382321581,0.9299072437321428,2.5069559445406,
53206.6,41.94523810875318,0.9371566718219437,2.5106663074749793,
53206.7,42.048250855416086,0.9388917022551897,2.509732341135336,
53206.7,42.549437129062,0.9583435195381765,2.4814498877264577,
53206.7,42.14947449257227,0.9444289338434754,2.4758959289926916,
53206.7,41.25387860553236,0.9126301173447118,2.462445428896327,
53206.7,41.16706086181038,0.8982201366310276,2.4360939137640516,
53206.7,41.12539847831265,0.8881599084061612,2.415773978245258,
53206.8,41.402499924521464,0.9366970797730931,2.4032259242785887,
53206.8,41.47933581917628,0.9464371043086276,2.400478337307208,
53206.8,41.80821211197628,0.9621245793466711,2.3975559106511515,
53206.8,41.940419645015474,0.9455341455140921,2.4011796889143526,
53206.8,42.410782827012284,0.8933500024790975,2.41147139421689,
53206.9,42.238206638066444,0.909170103417958,2.3983825153889824,
53206.9,42.07773401693585,0.92466382735739,2.385067421833565,
53206.9,42.01404170036489,0.8993644752379486,2.3866749382509287,
53206.9,42.001319026906764,0.891278523716971,2.38699695701786,
53206.9,42.14857292957853,0.8783063817692405,2.343406903196845,
53206.9,42.11913816782105,0.8729510165443902,2.3460809034163788,
53207.0,41.998644025730165,0.8472365040225494,2.3583003863622904,
53207.0,41.349151140017376,0.861838526333699,2.3490965862479407,
53207.0,40.52871821313869,0.8813592057587901,2.3362192761327987,
53207.0,41.21903201192381,0.8281314046165095,2.327899250739145,
53207.0,41.541742861849215,0.8059368248768956,2.324208097134772,
53207.0,41.15983479072772,0.822170877000325,2.3383351774985,
53207.1,41.15946306744052,0.8216937313570973,2.338343891872458,
53207.1,41.307304438803556,0.8143274717392717,2.334896107909609,
53207.1,41.63453614488818,0.8081909253077545,2.3336856644022603,
53207.1,42.17886437541912,0.7976689065979995,2.331846013381739,
53207.1,41.73596171169415,0.8299854697649095,2.367036233600896,
53207.1,41.51418673176677,0.8498810660622771,2.3875210521590597,
53207.1,42.73203365158274,0.8171187380062285,2.352688899368114,
53207.2,42.83192267456599,0.8146784957432265,2.351361030195333,
53207.2,41.95069129346977,0.8333874404944998,2.4058708735553904,
53207.2,41.73874698646331,0.8230011722350905,2.4114976018198657,
53207.2,41.28723531553064,0.7994597365359845,2.4238000899723033,
53207.2,41.0815201763518,0.8249608425573834,2.4188164482988563,
53207.2,40.94079627950585,0.8436654663669818,2.4149674951883195,
53207.3,41.2442614190144,0.8304562127403051,2.44781238848337,
53207.3,41.315935182445045,0.8277708415474773,2.45445893220953,
53207.3,42.040928866998165,0.8352779324651173,2.445861574016017,
53207.3,41.95080332961456,0.8313974381473627,2.4499319828183133,
53207.3,41.697967576369955,0.8186022664669341,2.4622335779266233,
53207.4,41.44367744300691,0.8339362242068387,2.483161223278972,
53207.4,41.211913326124524,0.8502795355969092,2.503794028510669,
53207.4,41.843892027391526,0.8683159205050146,2.540947321104701,
53207.4,42.04744225276967,0.8741410850418442,2.5520660187334396,
