time,x,y,z
11:13:49:1,0.14,0.22,0.58
11:13:49:1,0.15,0.22,0.58
11:13:49:1,0.16,0.21,0.59
11:13:49:1,0.18,0.21,0.61
11:13:49:1,0.20,0.20,0.62
11:13:49:1,0.21,0.19,0.64
11:13:49:1,0.22,0.18,0.64
11:13:49:1,0.24,0.17,0.64
11:13:49:1,0.26,0.17,0.65
11:13:49:1,0.27,0.16,0.66
11:13:49:1,0.29,0.15,0.67
11:13:49:1,0.30,0.15,0.67
11:13:49:1,0.31,0.15,0.67
11:13:49:1,0.31,0.14,0.67
11:13:49:1,0.33,0.14,0.67
11:13:49:1,0.33,0.15,0.67
11:13:49:2,0.34,0.14,0.68
11:13:49:2,0.34,0.14,0.68
11:13:49:2,0.34,0.13,0.70
11:13:49:2,0.34,0.13,0.71
11:13:49:2,0.33,0.12,0.73
11:13:49:2,0.32,0.10,0.75
11:13:49:2,0.31,0.09,0.76
11:13:49:2,0.30,0.08,0.77
11:13:49:2,0.29,0.06,0.76
11:13:49:2,0.28,0.05,0.76
11:13:49:2,0.27,0.03,0.76
11:13:49:2,0.26,0.02,0.77
11:13:49:2,0.25,0.02,0.78
11:13:49:2,0.25,0.01,0.80
11:13:49:2,0.25,0.01,0.81
11:13:49:2,0.25,0.01,0.81
11:13:49:2,0.26,0.01,0.81
11:13:49:2,0.26,0.01,0.83
11:13:49:2,0.26,0.02,0.84
11:13:49:2,0.28,0.02,0.84
11:13:49:2,0.29,0.02,0.85
11:13:49:3,0.29,0.03,0.84
11:13:49:3,0.30,0.03,0.84
11:13:49:3,0.31,0.03,0.84
11:13:49:3,0.31,0.02,0.84
11:13:49:3,0.31,0.02,0.84
11:13:49:3,0.30,0.01,0.84
11:13:49:3,0.30,0.00,0.84
11:13:49:3,0.29,-0.01,0.84
11:13:49:3,0.28,-0.01,0.83
11:13:49:3,0.27,-0.02,0.82
11:13:49:3,0.25,-0.03,0.82
11:13:49:3,0.24,-0.03,0.82
11:13:49:3,0.23,-0.03,0.82
11:13:49:3,0.23,-0.03,0.83
11:13:49:3,0.22,-0.02,0.84
11:13:49:3,0.21,-0.02,0.84
11:13:49:3,0.22,-0.02,0.84
11:13:49:3,0.22,-0.01,0.84
11:13:49:4,0.23,-0.01,0.84
11:13:49:4,0.24,-0.01,0.84
11:13:49:4,0.24,-0.01,0.84
11:13:49:4,0.26,-0.01,0.84
11:13:49:4,0.27,-0.00,0.84
11:13:49:4,0.27,-0.01,0.85
11:13:49:4,0.28,-0.00,0.84
11:13:49:4,0.28,-0.00,0.85
11:13:49:4,0.28,-0.00,0.85
11:13:49:4,0.28,-0.00,0.85
11:13:49:4,0.28,-0.01,0.85
11:13:49:4,0.29,-0.01,0.84
11:13:49:4,0.29,-0.02,0.83
11:13:49:4,0.30,-0.02,0.83
11:13:49:4,0.30,-0.03,0.81
11:13:49:4,0.31,-0.04,0.81
11:13:49:4,0.31,-0.04,0.81
11:13:49:4,0.31,-0.04,0.81
11:13:49:4,0.31,-0.04,0.81
11:13:49:4,0.31,-0.04,0.81
11:13:49:4,0.31,-0.04,0.81
11:13:49:5,0.32,-0.03,0.82
11:13:49:5,0.32,-0.03,0.82
11:13:49:5,0.33,-0.02,0.83
11:13:49:5,0.33,-0.01,0.83
11:13:49:5,0.33,-0.00,0.84
11:13:49:5,0.34,0.01,0.84
11:13:49:5,0.33,0.01,0.85
11:13:49:5,0.34,0.01,0.86
11:13:49:5,0.34,0.02,0.86
11:13:49:5,0.34,0.01,0.86
11:13:49:5,0.34,0.01,0.86
11:13:49:5,0.35,0.01,0.86
11:13:49:5,0.35,0.01,0.86
11:13:49:5,0.35,-0.01,0.86
11:13:49:5,0.36,-0.01,0.86
11:13:49:5,0.36,-0.02,0.87
11:13:49:5,0.36,-0.02,0.86
11:13:49:5,0.37,-0.03,0.86
11:13:49:5,0.37,-0.04,0.86
11:13:49:5,0.37,-0.04,0.86
11:13:49:5,0.37,-0.04,0.88
11:13:49:5,0.37,-0.05,0.89
11:13:49:6,0.36,-0.05,0.88
11:13:49:6,0.35,-0.05,0.88
11:13:49:6,0.35,-0.06,0.89
11:13:49:6,0.35,-0.06,0.89
11:13:49:6,0.35,-0.06,0.90
11:13:49:6,0.35,-0.05,0.90
11:13:49:6,0.35,-0.06,0.89
11:13:49:6,0.35,-0.06,0.89
11:13:49:6,0.35,-0.05,0.89
11:13:49:6,0.36,-0.05,0.90
11:13:49:6,0.35,-0.05,0.90
11:13:49:6,0.35,-0.05,0.90
11:13:49:6,0.36,-0.05,0.91
11:13:49:6,0.34,-0.05,0.92
11:13:49:6,0.33,-0.04,0.92
11:13:49:6,0.31,-0.04,0.91
11:13:49:6,0.30,-0.04,0.91
11:13:49:6,0.29,-0.04,0.91
11:13:49:6,0.29,-0.04,0.90
11:13:49:6,0.27,-0.03,0.91
11:13:49:7,0.27,-0.03,0.89
11:13:49:7,0.27,-0.02,0.88
11:13:49:7,0.26,-0.02,0.88
11:13:49:7,0.26,-0.02,0.86
11:13:49:7,0.26,-0.02,0.85
11:13:49:7,0.25,-0.02,0.83
11:13:49:7,0.24,-0.02,0.84
11:13:49:7,0.22,-0.02,0.84
11:13:49:7,0.21,-0.03,0.84
11:13:49:7,0.20,-0.03,0.85
11:13:49:7,0.19,-0.04,0.86
11:13:49:7,0.19,-0.04,0.86
11:13:49:7,0.19,-0.04,0.86
11:13:49:7,0.21,-0.04,0.84
11:13:49:7,0.23,-0.04,0.84
11:13:49:7,0.25,-0.04,0.84
11:13:49:7,0.27,-0.03,0.84
11:13:49:7,0.28,-0.02,0.85
11:13:49:7,0.30,-0.02,0.86
11:13:49:7,0.31,-0.01,0.87
11:13:49:8,0.31,0.00,0.86
11:13:49:8,0.31,0.01,0.86
11:13:49:8,0.31,0.02,0.85
11:13:49:8,0.30,0.02,0.84
11:13:49:8,0.29,0.02,0.84
11:13:49:8,0.27,0.02,0.83
11:13:49:8,0.26,0.02,0.84
11:13:49:8,0.25,0.02,0.84
11:13:49:8,0.25,0.02,0.85
11:13:49:8,0.25,0.01,0.84
11:13:49:8,0.24,0.02,0.85
11:13:49:8,0.24,0.01,0.84
11:13:49:8,0.25,0.01,0.83
11:13:49:8,0.25,0.01,0.83
11:13:49:8,0.26,0.02,0.82
11:13:49:8,0.27,0.02,0.83
11:13:49:8,0.26,0.02,0.81
11:13:49:8,0.26,0.02,0.81
11:13:49:8,0.25,0.02,0.80
11:13:49:8,0.23,0.01,0.80
11:13:49:9,0.21,0.01,0.81
11:13:49:9,0.20,0.01,0.83
11:13:49:9,0.19,0.01,0.83
11:13:49:9,0.19,0.01,0.85
11:13:49:9,0.20,0.01,0.87
11:13:49:9,0.21,0.01,0.88
11:13:49:9,0.23,0.02,0.88
11:13:49:9,0.24,0.01,0.88
11:13:49:9,0.24,0.00,0.87
11:13:49:9,0.26,0.01,0.87
11:13:49:9,0.29,0.00,0.89
11:13:49:9,0.29,-0.00,0.90
11:13:49:9,0.30,-0.01,0.94
11:13:49:9,0.29,-0.02,0.95
11:13:49:9,0.27,-0.04,0.97
11:13:49:9,0.26,-0.06,0.98
11:13:49:9,0.23,-0.08,0.99
11:13:49:9,0.21,-0.08,0.96
11:13:49:9,0.21,-0.10,0.93
11:13:49:9,0.21,-0.10,0.89
11:13:50:0,0.22,-0.10,0.89
11:13:50:0,0.24,-0.09,0.93
11:13:50:0,0.25,-0.08,0.88
11:13:50:0,0.29,-0.07,0.84
11:13:50:0,0.31,-0.05,0.83
11:13:50:0,0.38,-0.04,0.80
11:13:50:0,0.42,-0.01,0.78
11:13:50:0,0.43,0.02,0.80
11:13:50:0,0.42,0.03,0.86
11:13:50:0,0.40,0.05,0.96
11:13:50:0,0.34,0.04,0.88
11:13:50:0,0.33,0.03,0.82
11:13:50:0,0.32,0.03,0.86
11:13:50:0,0.33,0.03,0.90
11:13:50:0,0.34,0.02,0.92
11:13:50:0,0.35,0.01,0.92
11:13:50:0,0.35,0.01,0.92
11:13:50:0,0.35,0.01,0.90
11:13:50:0,0.35,0.01,0.88
11:13:50:0,0.36,0.02,0.88
11:13:50:0,0.36,0.02,0.90
11:13:50:1,0.37,0.03,0.87
11:13:50:1,0.37,0.03,0.84
11:13:50:1,0.38,0.04,0.83
11:13:50:1,0.38,0.05,0.84
11:13:50:1,0.38,0.06,0.84
11:13:50:1,0.37,0.06,0.85
11:13:50:1,0.36,0.06,0.83
11:13:50:1,0.34,0.07,0.82
11:13:50:1,0.35,0.06,0.85
11:13:50:1,0.34,0.06,0.87
11:13:50:1,0.32,0.05,0.84
11:13:50:1,0.30,0.05,0.80
11:13:50:1,0.30,0.05,0.78
11:13:50:1,0.30,0.05,0.78
11:13:50:1,0.32,0.06,0.77
11:13:50:1,0.34,0.07,0.80
11:13:50:1,0.35,0.07,0.82
11:13:50:1,0.34,0.07,0.80
11:13:50:1,0.31,0.07,0.76
11:13:50:1,0.29,0.08,0.74
11:13:50:2,0.28,0.08,0.83
11:13:50:2,0.30,0.09,0.94
11:13:50:2,0.31,0.08,0.94
11:13:50:2,0.33,0.09,0.85
11:13:50:2,0.34,0.10,0.80
11:13:50:2,0.34,0.11,0.79
11:13:50:2,0.34,0.11,0.80
11:13:50:2,0.34,0.12,0.80
11:13:50:2,0.33,0.14,0.79
11:13:50:2,0.33,0.15,0.79
11:13:50:2,0.32,0.15,0.80
11:13:50:2,0.30,0.15,0.82
11:13:50:2,0.28,0.15,0.83
11:13:50:2,0.27,0.16,0.83
11:13:50:2,0.26,0.16,0.85
11:13:50:2,0.27,0.15,0.92
11:13:50:2,0.26,0.14,0.95
11:13:50:2,0.25,0.13,0.94
11:13:50:2,0.24,0.11,0.91
11:13:50:2,0.24,0.11,0.88
11:13:50:2,0.24,0.11,0.86
11:13:50:3,0.24,0.11,0.85
11:13:50:3,0.25,0.13,0.85
11:13:50:3,0.27,0.14,0.83
11:13:50:3,0.27,0.15,0.85
11:13:50:3,0.25,0.15,0.85
11:13:50:3,0.21,0.15,0.83
11:13:50:3,0.18,0.16,0.87
11:13:50:3,0.14,0.15,0.96
11:13:50:3,0.10,0.14,1.00
11:13:50:3,0.06,0.13,0.92
11:13:50:3,0.03,0.14,0.88
11:13:50:3,0.01,0.15,0.85
11:13:50:3,0.01,0.17,0.71
11:13:50:3,0.04,0.23,0.59
11:13:50:3,0.10,0.29,0.60
11:13:50:3,0.17,0.34,0.56
11:13:50:3,0.25,0.39,0.56
11:13:50:3,0.31,0.41,0.67
11:13:50:3,0.35,0.39,0.72
11:13:50:3,0.36,0.36,0.77
11:13:50:4,0.33,0.30,0.74
11:13:50:4,0.30,0.25,0.71
11:13:50:4,0.31,0.20,0.93
11:13:50:4,0.26,0.11,1.14
11:13:50:4,0.18,0.04,1.10
11:13:50:4,0.11,0.00,1.05
11:13:50:4,0.03,-0.03,1.01
11:13:50:4,-0.04,-0.01,0.93
11:13:50:4,-0.07,0.02,0.88
11:13:50:4,-0.09,0.06,1.05
11:13:50:4,-0.10,0.10,1.18
11:13:50:4,-0.13,0.14,1.07
11:13:50:4,-0.16,0.21,0.88
11:13:50:4,-0.18,0.28,0.85
11:13:50:4,-0.17,0.35,0.91
11:13:50:4,-0.14,0.41,0.85
11:13:50:4,-0.12,0.47,0.81
11:13:50:4,-0.09,0.49,0.84
11:13:50:4,-0.09,0.49,0.86
11:13:50:4,-0.08,0.47,0.85
11:13:50:4,-0.08,0.44,0.80
11:13:50:5,-0.09,0.39,0.83
11:13:50:5,-0.10,0.33,0.86
11:13:50:5,-0.10,0.28,0.87
11:13:50:5,-0.10,0.24,0.89
11:13:50:5,-0.10,0.21,0.89
11:13:50:5,-0.08,0.21,0.63
11:13:50:5,-0.03,0.21,0.78
11:13:50:5,0.00,0.20,0.94
11:13:50:5,-0.03,0.20,0.84
11:13:50:5,-0.08,0.21,0.80
11:13:50:5,-0.13,0.22,0.87
11:13:50:5,-0.16,0.23,0.79
11:13:50:5,-0.15,0.26,0.71
11:13:50:5,-0.14,0.28,0.72
11:13:50:5,-0.13,0.30,0.75
11:13:50:5,-0.11,0.33,0.66
11:13:50:5,-0.11,0.35,0.61
11:13:50:5,-0.12,0.36,0.63
11:13:50:6,-0.13,0.36,0.60
11:13:50:6,-0.15,0.36,0.56
11:13:50:6,-0.15,0.35,0.57
11:13:50:6,-0.23,0.24,1.77
11:13:50:6,-0.23,-0.08,1.97
11:13:50:6,-0.72,-0.08,0.85
11:13:50:6,-0.92,0.08,-0.86
11:13:50:6,-1.03,0.02,0.67
11:13:50:6,-0.66,0.20,1.22
11:13:50:6,-0.53,0.32,0.46
11:13:50:6,-0.57,0.40,0.29
11:13:50:6,-0.64,0.45,0.67
11:13:50:6,-0.63,0.49,0.83
11:13:50:6,-0.55,0.52,0.72
11:13:50:6,-0.45,0.53,0.70
11:13:50:6,-0.36,0.50,0.77
11:13:50:6,-0.30,0.47,0.76
11:13:50:6,-0.25,0.45,0.77
11:13:50:6,-0.20,0.43,0.82
11:13:50:6,-0.16,0.41,0.87
11:13:50:6,-0.12,0.41,0.92
11:13:50:6,-0.10,0.39,0.94
11:13:50:7,-0.09,0.38,0.96
11:13:50:7,-0.09,0.37,0.96
11:13:50:7,-0.10,0.37,0.94
11:13:50:7,-0.11,0.37,0.92
11:13:50:7,-0.14,0.36,0.90
11:13:50:7,-0.18,0.37,0.87
11:13:50:7,-0.21,0.37,0.86
11:13:50:7,-0.25,0.38,0.85
11:13:50:7,-0.29,0.40,0.84
11:13:50:7,-0.30,0.42,0.84
11:13:50:7,-0.31,0.43,0.82
11:13:50:7,-0.30,0.45,0.80
11:13:50:7,-0.30,0.46,0.80
11:13:50:7,-0.30,0.45,0.77
11:13:50:7,-0.31,0.45,0.77
11:13:50:7,-0.32,0.45,0.76
11:13:50:7,-0.33,0.45,0.76
11:13:50:7,-0.32,0.44,0.77
11:13:50:7,-0.32,0.44,0.77
11:13:50:7,-0.31,0.45,0.77
11:13:50:7,-0.30,0.46,0.77
11:13:50:8,-0.30,0.46,0.77
11:13:50:8,-0.30,0.46,0.79
11:13:50:8,-0.31,0.47,0.78
11:13:50:8,-0.32,0.47,0.79
11:13:50:8,-0.32,0.47,0.80
11:13:50:8,-0.32,0.47,0.79
11:13:50:8,-0.31,0.47,0.79
11:13:50:8,-0.31,0.47,0.78
11:13:50:8,-0.30,0.47,0.78
11:13:50:8,-0.30,0.47,0.77
11:13:50:8,-0.28,0.47,0.76
11:13:50:8,-0.28,0.47,0.76
11:13:50:8,-0.28,0.47,0.77
11:13:50:8,-0.29,0.46,0.78
11:13:50:8,-0.30,0.46,0.79
11:13:50:8,-0.29,0.46,0.79
11:13:50:8,-0.30,0.46,0.79
11:13:50:8,-0.29,0.46,0.78
11:13:50:8,-0.29,0.46,0.79
11:13:50:8,-0.28,0.46,0.78
11:13:50:9,-0.28,0.45,0.78
11:13:50:9,-0.28,0.44,0.78
11:13:50:9,-0.28,0.44,0.78
11:13:50:9,-0.28,0.44,0.77
11:13:50:9,-0.28,0.44,0.77
11:13:50:9,-0.29,0.43,0.77
11:13:50:9,-0.29,0.43,0.77
11:13:50:9,-0.29,0.43,0.77
11:13:50:9,-0.29,0.44,0.77
11:13:50:9,-0.29,0.44,0.76
11:13:50:9,-0.30,0.44,0.76
11:13:50:9,-0.31,0.44,0.77
11:13:50:9,-0.32,0.45,0.77
11:13:50:9,-0.33,0.44,0.77
11:13:50:9,-0.33,0.45,0.77
11:13:50:9,-0.33,0.45,0.76
11:13:50:9,-0.33,0.45,0.75
11:13:50:9,-0.32,0.45,0.76
11:13:51:0,-0.32,0.44,0.75
11:13:51:0,-0.32,0.45,0.75
11:13:51:0,-0.32,0.44,0.75
11:13:51:0,-0.31,0.44,0.76
11:13:51:0,-0.31,0.44,0.76
11:13:51:0,-0.31,0.44,0.76
11:13:51:0,-0.30,0.43,0.75
11:13:51:0,-0.30,0.43,0.77
11:13:51:0,-0.30,0.43,0.77
11:13:51:0,-0.30,0.42,0.77
11:13:51:0,-0.30,0.42,0.78
11:13:51:0,-0.30,0.42,0.78
11:13:51:0,-0.29,0.42,0.77
11:13:51:0,-0.30,0.43,0.78
11:13:51:0,-0.29,0.43,0.79
11:13:51:0,-0.29,0.44,0.79
11:13:51:0,-0.29,0.44,0.79
11:13:51:0,-0.30,0.44,0.79
11:13:51:0,-0.30,0.45,0.79
11:13:51:0,-0.30,0.45,0.79
11:13:51:0,-0.30,0.45,0.80
11:13:51:0,-0.30,0.44,0.79
11:13:51:0,-0.30,0.45,0.79
11:13:51:1,-0.29,0.44,0.79
11:13:51:1,-0.28,0.44,0.79
11:13:51:1,-0.28,0.44,0.78
11:13:51:1,-0.28,0.43,0.79
11:13:51:1,-0.27,0.43,0.79
11:13:51:1,-0.28,0.43,0.80
11:13:51:1,-0.28,0.43,0.80
11:13:51:1,-0.28,0.43,0.80
11:13:51:1,-0.28,0.43,0.80
11:13:51:1,-0.28,0.43,0.80
11:13:51:1,-0.29,0.43,0.81
11:13:51:1,-0.29,0.42,0.80
11:13:51:1,-0.29,0.43,0.80
11:13:51:1,-0.29,0.42,0.81
11:13:51:1,-0.29,0.41,0.80
11:13:51:1,-0.29,0.41,0.80
11:13:51:1,-0.29,0.41,0.79
11:13:51:1,-0.30,0.40,0.80
11:13:51:1,-0.29,0.40,0.79
11:13:51:1,-0.29,0.40,0.79
11:13:51:2,-0.29,0.40,0.80
11:13:51:2,-0.28,0.39,0.79
11:13:51:2,-0.28,0.39,0.80
11:13:51:2,-0.28,0.38,0.80
11:13:51:2,-0.28,0.38,0.79
11:13:51:2,-0.29,0.37,0.80
11:13:51:2,-0.28,0.37,0.81
11:13:51:2,-0.28,0.37,0.80
11:13:51:2,-0.27,0.38,0.81
11:13:51:2,-0.27,0.37,0.81
11:13:51:2,-0.28,0.37,0.81
11:13:51:2,-0.28,0.37,0.82
11:13:51:2,-0.28,0.37,0.83
11:13:51:2,-0.28,0.37,0.83
11:13:51:2,-0.28,0.36,0.83
11:13:51:2,-0.28,0.36,0.83
11:13:51:2,-0.28,0.35,0.84
11:13:51:2,-0.28,0.35,0.82
11:13:51:2,-0.28,0.35,0.83
11:13:51:3,-0.28,0.35,0.82
11:13:51:3,-0.27,0.35,0.83
11:13:51:3,-0.26,0.35,0.82
11:13:51:3,-0.26,0.35,0.82
11:13:51:3,-0.25,0.36,0.83
11:13:51:3,-0.24,0.35,0.83
11:13:51:3,-0.24,0.35,0.84
11:13:51:3,-0.23,0.34,0.85
11:13:51:3,-0.22,0.33,0.85
11:13:51:3,-0.21,0.32,0.86
11:13:51:3,-0.21,0.31,0.86
11:13:51:3,-0.21,0.31,0.88
11:13:51:3,-0.21,0.30,0.87
11:13:51:3,-0.20,0.30,0.87
11:13:51:3,-0.20,0.30,0.87
11:13:51:3,-0.18,0.30,0.86
11:13:51:3,-0.18,0.30,0.88
11:13:51:3,-0.17,0.30,0.90
11:13:51:3,-0.18,0.31,0.88
11:13:51:3,-0.17,0.30,0.88
11:13:51:3,-0.18,0.30,0.86
11:13:51:4,-0.20,0.28,0.90
11:13:51:4,-0.23,0.26,0.92
11:13:51:4,-0.26,0.24,0.89
11:13:51:4,-0.25,0.24,0.88
11:13:51:4,-0.24,0.24,0.90
11:13:51:4,-0.22,0.24,0.92
11:13:51:4,-0.19,0.24,0.91
11:13:51:4,-0.17,0.24,0.90
11:13:51:4,-0.16,0.25,0.90
11:13:51:4,-0.16,0.25,0.91
11:13:51:4,-0.16,0.26,0.90
11:13:51:4,-0.16,0.26,0.88
11:13:51:4,-0.16,0.27,0.86
11:13:51:4,-0.14,0.27,0.89
11:13:51:4,-0.13,0.28,0.94
11:13:51:4,-0.14,0.25,0.92
11:13:51:4,-0.16,0.25,0.89
11:13:51:4,-0.17,0.24,0.89
11:13:51:4,-0.18,0.23,0.92
11:13:51:4,-0.19,0.21,0.97
11:13:51:4,-0.18,0.20,0.97
11:13:51:5,-0.18,0.20,0.95
11:13:51:5,-0.16,0.19,0.92
11:13:51:5,-0.15,0.20,0.90
11:13:51:5,-0.14,0.20,0.92
11:13:51:5,-0.12,0.20,0.95
11:13:51:5,-0.10,0.20,0.95
11:13:51:5,-0.10,0.20,0.94
11:13:51:5,-0.09,0.21,0.93
11:13:51:5,-0.08,0.21,0.93
11:13:51:5,-0.10,0.22,0.95
11:13:51:5,-0.08,0.22,0.97
11:13:51:5,-0.08,0.22,0.96
11:13:51:5,-0.08,0.22,0.96
11:13:51:5,-0.06,0.22,0.95
11:13:51:5,-0.05,0.23,0.95
11:13:51:6,-0.04,0.22,0.93
11:13:51:6,-0.03,0.22,0.92
11:13:51:6,-0.01,0.23,0.93
11:13:51:6,0.00,0.22,0.92
11:13:51:6,0.02,0.22,0.91
11:13:51:6,0.04,0.22,0.92
11:13:51:6,0.05,0.22,0.92
11:13:51:6,0.06,0.21,0.91
11:13:51:6,0.07,0.21,0.91
11:13:51:6,0.07,0.21,0.90
11:13:51:6,0.08,0.20,0.89
11:13:51:6,0.09,0.20,0.90
11:13:51:6,0.10,0.20,0.90
11:13:51:6,0.11,0.19,0.92
11:13:51:6,0.12,0.18,0.91
11:13:51:6,0.13,0.18,0.90
11:13:51:6,0.14,0.18,0.89
11:13:51:6,0.15,0.18,0.88
11:13:51:6,0.17,0.18,0.88
11:13:51:6,0.18,0.18,0.92
11:13:51:6,0.19,0.17,0.92
11:13:51:6,0.19,0.17,0.91
11:13:51:6,0.19,0.17,0.90
11:13:51:6,0.21,0.17,0.90
11:13:51:6,0.22,0.16,0.82
11:13:51:7,0.24,0.17,0.67
11:13:51:7,0.25,0.17,0.35
11:13:51:7,0.26,0.17,0.14
11:13:51:7,0.27,0.15,0.03
11:13:51:7,0.32,0.16,0.09
11:13:51:7,0.40,0.19,0.28
11:13:51:7,0.53,0.24,0.60
11:13:51:7,0.65,0.28,0.94
11:13:51:7,0.68,0.30,1.09
11:13:51:7,0.61,0.25,1.05
11:13:51:7,0.50,0.18,0.91
11:13:51:7,0.41,0.16,0.81
11:13:51:7,0.39,0.12,0.71
11:13:51:7,0.40,0.10,0.65
11:13:51:7,0.44,0.07,0.63
11:13:51:7,0.50,0.05,0.70
11:13:51:7,0.55,0.02,0.78
11:13:51:7,0.60,0.01,0.81
11:13:51:7,0.63,-0.00,0.79
11:13:51:7,0.64,-0.01,0.75
11:13:51:7,0.63,-0.03,0.70
11:13:51:8,0.60,-0.04,0.67
11:13:51:8,0.60,-0.04,0.67
11:13:51:8,0.59,-0.03,0.70
11:13:51:8,0.59,-0.03,0.73
11:13:51:8,0.59,-0.01,0.76
11:13:51:8,0.60,0.00,0.77
11:13:51:8,0.60,0.02,0.78
11:13:51:8,0.59,0.02,0.75
11:13:51:8,0.59,0.04,0.78
11:13:51:8,0.57,0.05,0.77
11:13:51:8,0.55,0.06,0.78
11:13:51:8,0.54,0.07,0.78
11:13:51:8,0.52,0.07,0.78
11:13:51:8,0.49,0.07,0.78
11:13:51:8,0.47,0.06,0.78
11:13:51:8,0.45,0.05,0.78
11:13:51:8,0.43,0.04,0.77
11:13:51:8,0.42,0.04,0.77
11:13:51:8,0.41,0.03,0.77
11:13:51:8,0.41,0.03,0.77
11:13:51:9,0.41,0.03,0.77
11:13:51:9,0.41,0.02,0.77
11:13:51:9,0.41,0.02,0.76
11:13:51:9,0.41,0.01,0.75
11:13:51:9,0.40,0.01,0.75
11:13:51:9,0.41,0.00,0.76
11:13:51:9,0.41,-0.00,0.76
11:13:51:9,0.42,-0.00,0.76
11:13:51:9,0.43,-0.00,0.76
11:13:51:9,0.43,-0.00,0.76
11:13:51:9,0.43,-0.01,0.77
11:13:51:9,0.43,-0.00,0.78
11:13:51:9,0.43,-0.01,0.78
11:13:51:9,0.43,-0.01,0.80
11:13:51:9,0.42,-0.01,0.82
11:13:51:9,0.41,-0.01,0.81
11:13:51:9,0.40,-0.02,0.81
11:13:51:9,0.38,-0.02,0.81
11:13:51:9,0.36,-0.04,0.79
11:13:51:9,0.33,-0.05,0.79
11:13:52:0,0.32,-0.07,0.80
11:13:52:0,0.31,-0.07,0.78
11:13:52:0,0.30,-0.08,0.74
11:13:52:0,0.30,-0.08,0.72
11:13:52:0,0.30,-0.07,0.69
11:13:52:0,0.30,-0.07,0.70
11:13:52:0,0.31,-0.06,0.72
11:13:52:0,0.31,-0.05,0.74
11:13:52:0,0.32,-0.03,0.76
11:13:52:0,0.34,-0.02,0.78
11:13:52:0,0.37,0.01,0.76
11:13:52:0,0.38,0.02,0.78
11:13:52:0,0.39,0.02,0.80
11:13:52:0,0.38,0.02,0.83
11:13:52:0,0.37,0.02,0.85
11:13:52:0,0.36,0.02,0.86
11:13:52:0,0.35,0.01,0.85
11:13:52:0,0.34,0.00,0.87
11:13:52:0,0.34,-0.01,0.87
11:13:52:0,0.35,-0.01,0.85
11:13:52:0,0.38,-0.00,0.85
11:13:52:1,0.41,0.01,0.84
11:13:52:1,0.44,0.01,0.85
11:13:52:1,0.48,0.02,0.85
11:13:52:1,0.52,0.03,0.84
11:13:52:1,0.55,0.05,0.84
11:13:52:1,0.56,0.05,0.83
11:13:52:1,0.55,0.05,0.81
11:13:52:1,0.52,0.05,0.77
11:13:52:1,0.48,0.03,0.77
11:13:52:1,0.46,0.02,0.79
11:13:52:1,0.44,0.00,0.80
11:13:52:1,0.43,-0.01,0.80
11:13:52:1,0.43,-0.03,0.82
11:13:52:1,0.44,-0.04,0.83
11:13:52:1,0.46,-0.05,0.84
11:13:52:1,0.48,-0.05,0.84
11:13:52:1,0.50,-0.06,0.81
11:13:52:1,0.51,-0.05,0.76
11:13:52:1,0.52,-0.05,0.75
11:13:52:1,0.53,-0.06,0.73
11:13:52:2,0.52,-0.06,0.72
11:13:52:2,0.51,-0.05,0.70
11:13:52:2,0.49,-0.04,0.70
11:13:52:2,0.48,-0.02,0.69
11:13:52:2,0.47,-0.00,0.71
11:13:52:2,0.47,0.02,0.73
11:13:52:2,0.47,0.03,0.73
11:13:52:2,0.48,0.04,0.72
11:13:52:2,0.48,0.06,0.72
11:13:52:2,0.48,0.06,0.70
11:13:52:2,0.48,0.07,0.69
11:13:52:2,0.48,0.08,0.68
11:13:52:2,0.48,0.09,0.66
11:13:52:2,0.46,0.09,0.66
11:13:52:2,0.44,0.10,0.65
11:13:52:2,0.43,0.10,0.64
11:13:52:2,0.41,0.11,0.64
11:13:52:2,0.39,0.12,0.63
11:13:52:2,0.37,0.14,0.63
11:13:52:2,0.36,0.15,0.63
11:13:52:3,0.35,0.16,0.65
11:13:52:3,0.34,0.16,0.66
11:13:52:3,0.34,0.17,0.67
11:13:52:3,0.34,0.17,0.68
11:13:52:3,0.34,0.17,0.67
11:13:52:3,0.34,0.17,0.67
11:13:52:3,0.33,0.16,0.66
11:13:52:3,0.33,0.16,0.64
11:13:52:3,0.34,0.15,0.62
11:13:52:3,0.35,0.15,0.61
11:13:52:3,0.35,0.14,0.61
11:13:52:3,0.36,0.14,0.62
11:13:52:3,0.36,0.14,0.62
11:13:52:3,0.36,0.14,0.62
11:13:52:3,0.36,0.15,0.61
11:13:52:3,0.36,0.17,0.60
11:13:52:3,0.35,0.18,0.59
11:13:52:3,0.34,0.19,0.60
11:13:52:3,0.32,0.19,0.64
11:13:52:3,0.28,0.18,0.69
11:13:52:4,0.26,0.17,0.74
11:13:52:4,0.24,0.15,0.80
11:13:52:4,0.24,0.14,0.81
11:13:52:4,0.25,0.12,0.79
11:13:52:4,0.27,0.11,0.74
11:13:52:4,0.29,0.10,0.69
11:13:52:4,0.31,0.10,0.67
11:13:52:4,0.34,0.09,0.64
11:13:52:4,0.36,0.09,0.64
11:13:52:4,0.37,0.09,0.66
11:13:52:4,0.38,0.10,0.69
11:13:52:4,0.39,0.10,0.71
11:13:52:4,0.40,0.11,0.72
11:13:52:4,0.40,0.11,0.73
