time,x,y,z
19:49:47:733,-0.02,-0.92,0.35
19:49:47:734,-0.02,-0.92,0.35
19:49:47:741,-0.02,-0.92,0.34
19:49:47:741,-0.01,-0.92,0.34
19:49:47:751,-0.02,-0.92,0.34
19:49:47:752,-0.02,-0.92,0.34
19:49:47:784,-0.01,-0.92,0.34
19:49:47:785,-0.01,-0.92,0.34
19:49:47:792,-0.01,-0.92,0.34
19:49:47:793,-0.01,-0.92,0.35
19:49:47:794,-0.01,-0.91,0.35
19:49:47:795,-0.01,-0.92,0.34
19:49:47:796,-0.01,-0.92,0.35
19:49:47:797,-0.01,-0.91,0.34
19:49:47:801,-0.01,-0.92,0.35
19:49:47:802,-0.01,-0.92,0.34
19:49:47:812,-0.01,-0.93,0.33
19:49:47:813,-0.01,-0.93,0.33
19:49:47:821,-0.01,-0.93,0.34
19:49:47:822,-0.01,-0.93,0.33
19:49:47:831,-0.01,-0.93,0.34
19:49:47:832,-0.01,-0.93,0.33
19:49:47:841,-0.02,-0.93,0.33
19:49:47:842,-0.02,-0.92,0.32
19:49:47:852,-0.02,-0.92,0.33
19:49:47:853,-0.02,-0.92,0.33
19:49:47:860,-0.02,-0.92,0.34
19:49:47:861,-0.01,-0.92,0.33
19:49:47:871,-0.01,-0.92,0.33
19:49:47:880,-0.01,-0.91,0.34
19:49:47:881,-0.01,-0.91,0.34
19:49:47:907,-0.02,-0.91,0.34
19:49:47:908,-0.02,-0.91,0.34
19:49:47:909,-0.01,-0.91,0.34
19:49:47:909,-0.01,-0.91,0.34
19:49:47:912,-0.02,-0.91,0.34
19:49:47:913,-0.02,-0.91,0.34
19:49:47:921,-0.01,-0.91,0.34
19:49:47:922,-0.02,-0.92,0.35
19:49:47:930,-0.02,-0.91,0.34
19:49:47:931,-0.01,-0.91,0.34
19:49:47:941,-0.02,-0.92,0.34
19:49:47:943,-0.02,-0.92,0.34
19:49:47:953,-0.03,-0.92,0.34
19:49:47:954,-0.02,-0.92,0.34
19:49:47:960,-0.02,-0.92,0.34
19:49:47:961,-0.02,-0.92,0.33
19:49:47:970,-0.03,-0.92,0.34
19:49:47:971,-0.02,-0.92,0.34
19:49:47:980,-0.02,-0.92,0.35
19:49:47:981,-0.02,-0.92,0.35
19:49:48:12,-0.02,-0.92,0.35
19:49:48:13,-0.02,-0.93,0.35
19:49:48:13,-0.03,-0.93,0.35
19:49:48:14,-0.03,-0.93,0.34
19:49:48:15,-0.03,-0.93,0.36
19:49:48:21,-0.02,-0.92,0.36
19:49:48:22,-0.02,-0.92,0.35
19:49:48:30,-0.02,-0.92,0.36
19:49:48:31,-0.02,-0.92,0.36
19:49:48:40,-0.03,-0.93,0.36
19:49:48:41,-0.02,-0.93,0.36
19:49:48:50,-0.02,-0.93,0.35
19:49:48:60,-0.02,-0.94,0.36
19:49:48:61,-0.02,-0.94,0.35
19:49:48:102,-0.02,-0.94,0.35
19:49:48:103,-0.02,-0.94,0.36
19:49:48:104,-0.02,-0.93,0.36
19:49:48:105,-0.02,-0.93,0.35
19:49:48:106,-0.02,-0.93,0.35
19:49:48:114,-0.02,-0.93,0.35
19:49:48:115,-0.01,-0.92,0.35
19:49:48:116,-0.02,-0.92,0.35
19:49:48:117,-0.02,-0.92,0.35
19:49:48:118,-0.02,-0.92,0.36
19:49:48:125,-0.02,-0.92,0.35
19:49:48:127,-0.02,-0.92,0.35
19:49:48:130,-0.02,-0.93,0.35
19:49:48:131,-0.01,-0.92,0.35
19:49:48:142,-0.01,-0.92,0.35
19:49:48:143,-0.01,-0.92,0.35
19:49:48:150,-0.01,-0.92,0.36
19:49:48:151,-0.01,-0.93,0.36
19:49:48:160,-0.01,-0.92,0.36
19:49:48:170,-0.01,-0.92,0.36
19:49:48:172,-0.01,-0.92,0.35
19:49:48:202,-0.01,-0.92,0.35
19:49:48:203,-0.01,-0.93,0.36
19:49:48:204,-0.02,-0.93,0.36
19:49:48:205,-0.02,-0.92,0.36
19:49:48:205,-0.01,-0.93,0.35
19:49:48:206,-0.01,-0.93,0.35
19:49:48:212,-0.01,-0.93,0.35
19:49:48:213,-0.01,-0.93,0.35
19:49:48:219,-0.01,-0.94,0.35
19:49:48:220,-0.01,-0.94,0.35
19:49:48:230,-0.01,-0.94,0.36
19:49:48:231,-0.01,-0.94,0.36
19:49:48:242,-0.01,-0.94,0.36
19:49:48:243,-0.00,-0.94,0.37
19:49:48:249,-0.00,-0.94,0.36
19:49:48:250,0.01,-0.95,0.37
19:49:48:266,0.01,-0.95,0.36
19:49:48:267,0.01,-0.95,0.37
19:49:48:268,0.01,-0.95,0.37
19:49:48:294,0.01,-0.94,0.37
19:49:48:295,0.02,-0.94,0.37
19:49:48:296,0.02,-0.94,0.37
19:49:48:297,0.02,-0.93,0.37
19:49:48:298,0.02,-0.93,0.36
19:49:48:298,0.01,-0.93,0.36
19:49:48:304,0.02,-0.93,0.36
19:49:48:305,0.02,-0.92,0.36
19:49:48:315,0.02,-0.91,0.36
19:49:48:316,0.02,-0.92,0.35
19:49:48:327,0.02,-0.92,0.35
19:49:48:328,0.02,-0.91,0.34
19:49:48:335,0.02,-0.92,0.35
19:49:48:336,0.02,-0.92,0.34
19:49:48:345,0.02,-0.92,0.34
19:49:48:346,0.02,-0.92,0.34
19:49:48:354,0.02,-0.91,0.33
19:49:48:364,0.02,-0.91,0.33
19:49:48:366,0.02,-0.91,0.32
19:49:48:374,0.02,-0.91,0.32
19:49:48:375,0.02,-0.91,0.32
19:49:48:403,0.02,-0.91,0.32
19:49:48:405,0.02,-0.91,0.32
19:49:48:406,0.01,-0.91,0.32
19:49:48:407,0.01,-0.90,0.31
19:49:48:408,0.01,-0.90,0.31
19:49:48:414,0.01,-0.90,0.32
19:49:48:415,0.00,-0.90,0.32
19:49:48:424,0.00,-0.90,0.31
19:49:48:425,-0.00,-0.90,0.31
19:49:48:434,-0.01,-0.91,0.31
19:49:48:436,-0.01,-0.91,0.31
19:49:48:448,-0.01,-0.92,0.31
19:49:48:449,-0.02,-0.92,0.31
19:49:48:454,-0.02,-0.92,0.31
19:49:48:455,-0.02,-0.93,0.32
19:49:48:465,-0.02,-0.93,0.32
19:49:48:466,-0.02,-0.93,0.32
19:49:48:474,-0.02,-0.93,0.31
19:49:48:476,-0.03,-0.93,0.32
19:49:48:484,-0.03,-0.93,0.32
19:49:48:486,-0.03,-0.94,0.32
19:49:48:530,-0.04,-0.93,0.33
19:49:48:532,-0.03,-0.94,0.33
19:49:48:533,-0.04,-0.93,0.33
19:49:48:534,-0.04,-0.93,0.33
19:49:48:535,-0.04,-0.93,0.34
19:49:48:537,-0.04,-0.93,0.33
19:49:48:538,-0.05,-0.94,0.34
19:49:48:539,-0.05,-0.94,0.34
19:49:48:545,-0.05,-0.94,0.34
19:49:48:546,-0.05,-0.95,0.34
19:49:48:555,-0.05,-0.95,0.35
19:49:48:557,-0.05,-0.95,0.34
19:49:48:601,-0.05,-0.96,0.34
19:49:48:602,-0.05,-0.96,0.34
19:49:48:603,-0.05,-0.95,0.33
19:49:48:605,-0.05,-0.95,0.35
19:49:48:607,-0.05,-0.95,0.34
19:49:48:608,-0.06,-0.95,0.35
19:49:48:609,-0.05,-0.94,0.35
19:49:48:612,-0.05,-0.94,0.35
19:49:48:613,-0.05,-0.94,0.35
19:49:48:614,-0.04,-0.94,0.36
19:49:48:616,-0.05,-0.94,0.36
19:49:48:653,-0.04,-0.94,0.36
19:49:48:654,-0.04,-0.94,0.36
19:49:48:655,-0.04,-0.94,0.36
19:49:48:656,-0.04,-0.94,0.36
19:49:48:657,-0.04,-0.94,0.36
19:49:48:657,-0.04,-0.94,0.36
19:49:48:658,-0.04,-0.93,0.36
19:49:48:659,-0.03,-0.93,0.36
19:49:48:667,-0.03,-0.93,0.36
19:49:48:668,-0.03,-0.94,0.35
19:49:48:673,-0.03,-0.93,0.36
19:49:48:674,-0.03,-0.93,0.35
19:49:48:684,-0.03,-0.93,0.36
19:49:48:693,-0.02,-0.94,0.36
19:49:48:694,-0.03,-0.93,0.35
19:49:48:720,-0.02,-0.94,0.36
19:49:48:721,-0.02,-0.94,0.36
19:49:48:722,-0.02,-0.94,0.36
19:49:48:723,-0.02,-0.94,0.36
19:49:48:724,-0.02,-0.94,0.36
19:49:48:725,-0.01,-0.94,0.36
19:49:48:736,-0.01,-0.94,0.36
19:49:48:743,-0.01,-0.94,0.35
19:49:48:744,-0.01,-0.94,0.36
19:49:48:753,-0.01,-0.93,0.37
19:49:48:788,-0.00,-0.93,0.35
19:49:48:790,-0.01,-0.94,0.35
19:49:48:791,-0.00,-0.93,0.35
19:49:48:792,-0.00,-0.93,0.35
19:49:48:793,-0.00,-0.93,0.36
19:49:48:794,-0.00,-0.93,0.36
19:49:48:796,-0.00,-0.93,0.35
19:49:48:798,-0.00,-0.94,0.35
19:49:48:804,0.00,-0.93,0.36
19:49:48:806,0.00,-0.94,0.35
19:49:48:814,-0.00,-0.94,0.36
19:49:48:815,-0.01,-0.94,0.36
19:49:48:824,-0.02,-0.94,0.38
19:49:48:826,-0.02,-0.94,0.39
19:49:48:833,-0.02,-0.94,0.39
19:49:48:834,-0.03,-0.95,0.40
19:49:48:844,-0.04,-0.95,0.40
19:49:48:845,-0.04,-0.95,0.41
19:49:48:855,-0.05,-0.96,0.42
19:49:48:856,-0.06,-0.96,0.42
19:49:48:863,-0.06,-0.96,0.44
19:49:48:864,-0.07,-0.96,0.44
19:49:48:873,-0.08,-0.97,0.47
19:49:48:875,-0.10,-0.98,0.48
19:49:48:883,-0.11,-0.98,0.51
19:49:48:884,-0.13,-0.99,0.51
19:49:48:930,-0.13,-0.99,0.52
19:49:48:932,-0.13,-0.99,0.54
19:49:48:933,-0.13,-1.00,0.56
19:49:48:935,-0.14,-1.00,0.59
19:49:48:938,-0.14,-1.00,0.61
19:49:48:939,-0.15,-1.00,0.62
19:49:48:940,-0.16,-1.01,0.65
19:49:48:941,-0.16,-1.01,0.66
19:49:48:943,-0.16,-1.01,0.68
19:49:48:945,-0.16,-1.01,0.68
19:49:48:946,-0.16,-1.01,0.71
19:49:48:953,-0.16,-1.01,0.71
19:49:48:954,-0.15,-0.99,0.73
19:49:48:962,-0.13,-0.97,0.82
19:49:48:973,-0.12,-0.99,0.85
19:49:48:974,-0.12,-0.99,0.82
19:49:48:982,-0.11,-1.00,0.85
19:49:48:992,-0.11,-1.01,0.87
19:49:48:993,-0.11,-1.00,0.88
19:49:49:2,-0.10,-0.99,0.89
19:49:49:3,-0.10,-0.99,0.88
19:49:49:24,-0.10,-0.98,0.88
19:49:49:25,-0.10,-0.98,0.89
19:49:49:26,-0.11,-0.98,0.91
19:49:49:27,-0.12,-0.98,0.92
19:49:49:32,-0.14,-0.99,0.92
19:49:49:33,-0.15,-0.99,0.92
19:49:49:44,-0.16,-1.00,0.92
19:49:49:45,-0.18,-1.00,0.92
19:49:49:52,-0.19,-1.01,0.93
19:49:49:53,-0.20,-1.00,0.94
19:49:49:62,-0.21,-1.01,0.94
19:49:49:63,-0.21,-1.02,0.94
19:49:49:96,-0.22,-1.04,0.94
19:49:49:97,-0.23,-1.05,0.95
19:49:49:98,-0.24,-1.05,0.97
19:49:49:99,-0.23,-1.05,0.96
19:49:49:100,-0.23,-1.06,0.98
19:49:49:100,-0.23,-1.07,1.00
19:49:49:102,-0.24,-1.08,1.01
19:49:49:102,-0.24,-1.08,1.00
19:49:49:112,-0.24,-1.08,1.00
19:49:49:113,-0.24,-1.08,1.00
19:49:49:122,-0.25,-1.09,1.00
19:49:49:123,-0.26,-1.09,1.02
19:49:49:133,-0.27,-1.09,1.01
19:49:49:134,-0.28,-1.08,0.99
19:49:49:143,-0.28,-1.08,0.97
19:49:49:144,-0.31,-1.08,0.96
19:49:49:170,-0.30,-1.05,0.95
19:49:49:171,-0.31,-1.05,0.93
19:49:49:172,-0.31,-1.01,0.94
19:49:49:173,-0.31,-1.00,0.93
19:49:49:174,-0.30,-0.98,0.94
19:49:49:181,-0.29,-0.97,0.95
19:49:49:182,-0.28,-0.95,0.96
19:49:49:214,-0.28,-0.94,0.95
19:49:49:215,-0.27,-0.93,0.95
19:49:49:216,-0.26,-0.92,0.95
19:49:49:216,-0.25,-0.91,0.93
19:49:49:217,-0.24,-0.89,0.92
19:49:49:218,-0.22,-0.86,0.91
19:49:49:221,-0.21,-0.84,0.90
19:49:49:222,-0.20,-0.82,0.88
19:49:49:232,-0.19,-0.79,0.88
19:49:49:237,-0.17,-0.76,0.87
19:49:49:241,-0.16,-0.74,0.85
19:49:49:242,-0.15,-0.72,0.83
19:49:49:251,-0.14,-0.68,0.80
19:49:49:252,-0.13,-0.66,0.77
19:49:49:266,-0.12,-0.64,0.75
19:49:49:267,-0.11,-0.61,0.75
19:49:49:268,-0.09,-0.57,0.74
19:49:49:279,-0.08,-0.55,0.74
19:49:49:279,-0.07,-0.52,0.74
19:49:49:285,-0.06,-0.49,0.74
19:49:49:288,-0.05,-0.46,0.74
19:49:49:297,-0.04,-0.44,0.72
19:49:49:302,-0.02,-0.40,0.70
19:49:49:304,-0.01,-0.38,0.68
19:49:49:332,0.01,-0.35,0.66
19:49:49:333,0.03,-0.31,0.63
19:49:49:335,0.04,-0.29,0.62
19:49:49:336,0.05,-0.25,0.61
19:49:49:337,0.06,-0.22,0.60
19:49:49:338,0.06,-0.21,0.58
19:49:49:339,0.07,-0.18,0.59
19:49:49:348,0.08,-0.15,0.62
19:49:49:349,0.08,-0.12,0.63
19:49:49:356,0.08,-0.10,0.64
19:49:49:357,0.08,-0.08,0.64
19:49:49:366,0.07,-0.06,0.62
19:49:49:375,0.06,-0.05,0.62
19:49:49:376,0.06,-0.04,0.61
19:49:49:388,0.06,-0.03,0.61
19:49:49:389,0.05,-0.03,0.60
19:49:49:393,0.05,-0.02,0.60
19:49:49:402,0.05,-0.01,0.60
19:49:49:405,0.05,-0.00,0.61
19:49:49:411,0.05,0.00,0.61
19:49:49:412,0.05,0.00,0.61
19:49:49:445,0.06,0.01,0.61
19:49:49:446,0.06,0.01,0.61
19:49:49:447,0.07,0.01,0.61
19:49:49:448,0.07,0.02,0.60
19:49:49:451,0.07,0.02,0.59
19:49:49:452,0.08,0.03,0.59
19:49:49:453,0.08,0.04,0.58
19:49:49:460,0.08,0.05,0.59
19:49:49:461,0.08,0.06,0.60
19:49:49:467,0.08,0.07,0.62
19:49:49:468,0.07,0.08,0.63
19:49:49:476,0.07,0.09,0.64
19:49:49:476,0.07,0.09,0.64
19:49:49:486,0.06,0.10,0.63
19:49:49:487,0.06,0.11,0.63
19:49:49:495,0.06,0.12,0.62
19:49:49:496,0.06,0.12,0.61
19:49:49:522,0.06,0.12,0.61
19:49:49:523,0.07,0.13,0.60
19:49:49:524,0.08,0.14,0.60
19:49:49:525,0.09,0.16,0.58
19:49:49:526,0.10,0.17,0.59
19:49:49:526,0.11,0.18,0.60
19:49:49:536,0.12,0.20,0.58
19:49:49:537,0.13,0.22,0.60
19:49:49:545,0.14,0.23,0.60
19:49:49:546,0.16,0.26,0.61
19:49:49:556,0.17,0.27,0.61
19:49:49:557,0.18,0.29,0.62
19:49:49:569,0.18,0.31,0.62
19:49:49:570,0.19,0.32,0.63
19:49:49:575,0.19,0.34,0.65
19:49:49:576,0.17,0.30,0.64
19:49:49:586,0.21,0.34,0.62
19:49:49:587,0.18,0.35,0.69
19:49:49:595,0.19,0.36,0.68
19:49:49:596,0.19,0.36,0.68
19:49:49:605,0.18,0.36,0.65
19:49:49:615,0.18,0.36,0.65
19:49:49:618,0.18,0.36,0.67
19:49:49:658,0.18,0.36,0.67
19:49:49:659,0.19,0.36,0.68
19:49:49:660,0.19,0.36,0.70
19:49:49:660,0.19,0.36,0.71
19:49:49:661,0.20,0.36,0.72
19:49:49:662,0.20,0.36,0.73
19:49:49:663,0.20,0.36,0.75
19:49:49:664,0.21,0.36,0.76
19:49:49:669,0.20,0.37,0.77
19:49:49:670,0.20,0.37,0.77
19:49:49:675,0.20,0.37,0.79
19:49:49:677,0.19,0.37,0.79
19:49:49:688,0.18,0.37,0.79
19:49:49:689,0.18,0.37,0.80
19:49:49:695,0.18,0.37,0.80
19:49:49:728,0.18,0.38,0.81
19:49:49:728,0.18,0.38,0.81
19:49:49:729,0.18,0.38,0.82
19:49:49:730,0.18,0.38,0.83
19:49:49:731,0.18,0.38,0.85
19:49:49:732,0.18,0.38,0.85
19:49:49:740,0.17,0.39,0.86
19:49:49:741,0.17,0.39,0.88
19:49:49:745,0.17,0.40,0.87
19:49:49:746,0.17,0.40,0.89
19:49:49:756,0.17,0.40,0.89
19:49:49:757,0.17,0.41,0.89
19:49:49:821,0.18,0.41,0.89
19:49:49:822,0.17,0.41,0.88
19:49:49:823,0.18,0.41,0.88
19:49:49:824,0.17,0.41,0.88
19:49:49:825,0.18,0.41,0.88
19:49:49:826,0.18,0.41,0.88
19:49:49:827,0.18,0.42,0.88
19:49:49:828,0.19,0.41,0.87
19:49:49:829,0.19,0.42,0.88
19:49:49:830,0.19,0.42,0.88
19:49:49:831,0.20,0.41,0.88
19:49:49:832,0.20,0.41,0.88
19:49:49:832,0.20,0.41,0.87
19:49:49:835,0.21,0.40,0.88
19:49:49:835,0.21,0.39,0.87
19:49:49:837,0.21,0.38,0.88
19:49:49:845,0.20,0.38,0.87
19:49:49:858,0.21,0.37,0.87
19:49:49:859,0.20,0.37,0.87
19:49:49:864,0.20,0.37,0.87
19:49:49:865,0.20,0.36,0.87
19:49:49:874,0.19,0.35,0.88
19:49:49:884,0.18,0.35,0.88
19:49:49:885,0.18,0.34,0.90
19:49:49:894,0.17,0.32,0.92
19:49:49:903,0.16,0.32,0.91
19:49:49:905,0.16,0.31,0.93
19:49:49:954,0.15,0.30,0.93
19:49:49:956,0.15,0.29,0.94
19:49:49:958,0.15,0.28,0.94
19:49:49:959,0.15,0.28,0.93
19:49:49:960,0.14,0.28,0.94
19:49:49:962,0.14,0.28,0.93
19:49:49:963,0.15,0.29,0.93
19:49:49:965,0.15,0.30,0.93
19:49:49:966,0.16,0.30,0.93
19:49:49:967,0.16,0.31,0.92
19:49:49:968,0.16,0.32,0.92
19:49:49:979,0.15,0.32,0.91
19:49:49:981,0.14,0.32,0.91
19:49:49:988,0.13,0.31,0.91
19:49:49:990,0.13,0.29,0.91
19:49:50:38,0.13,0.28,0.91
19:49:50:39,0.13,0.27,0.91
19:49:50:40,0.13,0.26,0.91
19:49:50:41,0.13,0.25,0.91
19:49:50:41,0.14,0.25,0.93
19:49:50:42,0.16,0.27,0.91
19:49:50:43,0.17,0.28,0.92
19:49:50:44,0.18,0.30,0.91
19:49:50:44,0.19,0.32,0.90
19:49:50:45,0.19,0.34,0.90
19:49:50:52,0.19,0.35,0.90
19:49:50:53,0.19,0.36,0.90
19:49:50:61,0.18,0.36,0.90
19:49:50:69,0.18,0.37,0.91
19:49:50:70,0.18,0.37,0.90
19:49:50:79,0.18,0.37,0.90
19:49:50:80,0.18,0.36,0.90
19:49:50:88,0.18,0.37,0.91
19:49:50:88,0.18,0.36,0.91
19:49:50:111,0.18,0.36,0.90
19:49:50:112,0.19,0.36,0.90
19:49:50:112,0.20,0.36,0.91
19:49:50:116,0.20,0.36,0.91
19:49:50:117,0.20,0.36,0.92
19:49:50:128,0.21,0.36,0.91
19:49:50:129,0.20,0.35,0.92
19:49:50:135,0.20,0.35,0.92
19:49:50:136,0.20,0.35,0.92
19:49:50:145,0.19,0.34,0.92
19:49:50:146,0.18,0.33,0.92
19:49:50:155,0.18,0.33,0.92
19:49:50:156,0.18,0.33,0.91
19:49:50:164,0.17,0.32,0.92
19:49:50:165,0.17,0.31,0.91
19:49:50:174,0.16,0.30,0.92
19:49:50:175,0.17,0.30,0.92
19:49:50:184,0.17,0.30,0.93
19:49:50:185,0.17,0.29,0.92
19:49:50:218,0.17,0.29,0.93
19:49:50:251,0.17,0.29,0.93
19:49:50:252,0.17,0.29,0.93
19:49:50:253,0.17,0.29,0.93
19:49:50:254,0.17,0.29,0.93
19:49:50:255,0.17,0.30,0.93
19:49:50:256,0.18,0.30,0.93
19:49:50:256,0.17,0.30,0.92
19:49:50:257,0.18,0.30,0.93
19:49:50:258,0.18,0.31,0.93
19:49:50:259,0.17,0.31,0.93
19:49:50:259,0.17,0.31,0.92
19:49:50:260,0.17,0.31,0.92
19:49:50:261,0.17,0.32,0.91
19:49:50:270,0.17,0.32,0.92
19:49:50:271,0.17,0.33,0.92
19:49:50:272,0.17,0.33,0.91
19:49:50:285,0.16,0.33,0.90
19:49:50:286,0.16,0.34,0.89
19:49:50:289,0.17,0.35,0.89
19:49:50:290,0.16,0.36,0.89
19:49:50:299,0.16,0.37,0.89
19:49:50:300,0.16,0.38,0.89
19:49:50:308,0.16,0.39,0.89
19:49:50:309,0.16,0.39,0.88
19:49:50:335,0.16,0.39,0.88
19:49:50:336,0.15,0.39,0.91
19:49:50:337,0.15,0.40,0.88
19:49:50:338,0.15,0.39,0.88
19:49:50:339,0.16,0.39,0.88
19:49:50:349,0.16,0.39,0.90
19:49:50:350,0.16,0.40,0.89
19:49:50:358,0.15,0.40,0.87
19:49:50:368,0.14,0.40,0.87
19:49:50:369,0.13,0.39,0.89
19:49:50:378,0.12,0.39,0.89
19:49:50:378,0.12,0.38,0.88
19:49:50:388,0.11,0.37,0.88
19:49:50:390,0.10,0.36,0.88
19:49:50:428,0.10,0.35,0.88
19:49:50:429,0.10,0.34,0.90
19:49:50:430,0.10,0.32,0.90
19:49:50:431,0.10,0.32,0.89
19:49:50:431,0.11,0.31,0.89
19:49:50:432,0.12,0.31,0.90
19:49:50:433,0.13,0.31,0.89
19:49:50:438,0.13,0.32,0.89
19:49:50:439,0.14,0.32,0.89
19:49:50:451,0.14,0.32,0.89
19:49:50:452,0.14,0.32,0.89
19:49:50:458,0.14,0.33,0.89
19:49:50:458,0.14,0.33,0.88
19:49:50:468,0.14,0.33,0.88
19:49:50:469,0.14,0.33,0.88
19:49:50:477,0.14,0.33,0.88
19:49:50:478,0.14,0.33,0.88
19:49:50:488,0.15,0.33,0.88
19:49:50:490,0.15,0.33,0.87
19:49:50:497,0.16,0.33,0.88
19:49:50:498,0.16,0.33,0.87
19:49:50:532,0.17,0.33,0.88
19:49:50:533,0.17,0.34,0.88
19:49:50:534,0.18,0.34,0.88
19:49:50:536,0.18,0.34,0.89
19:49:50:538,0.18,0.34,0.89
19:49:50:541,0.18,0.34,0.89
19:49:50:543,0.18,0.34,0.90
19:49:50:544,0.18,0.34,0.89
19:49:50:548,0.17,0.34,0.90
19:49:50:549,0.18,0.34,0.89
19:49:50:558,0.17,0.35,0.89
19:49:50:560,0.17,0.35,0.89
19:49:50:571,0.18,0.35,0.89
19:49:50:577,0.18,0.35,0.90
19:49:50:578,0.18,0.35,0.88
19:49:50:590,0.18,0.35,0.89
19:49:50:593,0.18,0.35,0.88
19:49:50:599,0.18,0.35,0.89
19:49:50:608,0.18,0.35,0.91
19:49:50:610,0.18,0.35,0.92
19:49:50:617,0.18,0.36,0.92
19:49:50:619,0.18,0.36,0.93
19:49:50:668,0.17,0.36,0.92
19:49:50:670,0.17,0.36,0.92
19:49:50:672,0.16,0.36,0.93
19:49:50:673,0.16,0.35,0.93
19:49:50:675,0.15,0.35,0.93
19:49:50:676,0.15,0.34,0.93
19:49:50:678,0.15,0.34,0.92
19:49:50:679,0.14,0.34,0.92
19:49:50:681,0.15,0.33,0.91
19:49:50:682,0.14,0.33,0.91
19:49:50:684,0.14,0.33,0.91
19:49:50:686,0.14,0.33,0.92
19:49:50:688,0.14,0.32,0.91
19:49:50:688,0.15,0.32,0.91
19:49:50:697,0.15,0.32,0.90
19:49:50:699,0.14,0.32,0.91
19:49:50:724,0.15,0.32,0.90
19:49:50:725,0.15,0.31,0.90
19:49:50:725,0.14,0.31,0.90
19:49:50:751,0.14,0.31,0.89
19:49:50:752,0.15,0.30,0.89
19:49:50:752,0.15,0.30,0.88
19:49:50:753,0.15,0.29,0.86
19:49:50:754,0.15,0.29,0.86
19:49:50:755,0.15,0.28,0.85
19:49:50:761,0.16,0.27,0.85
19:49:50:762,0.16,0.27,0.84
19:49:50:813,0.17,0.27,0.83
19:49:50:814,0.17,0.27,0.82
19:49:50:815,0.18,0.27,0.82
19:49:50:816,0.18,0.26,0.83
19:49:50:817,0.19,0.26,0.82
19:49:50:818,0.20,0.25,0.82
19:49:50:819,0.20,0.25,0.82
19:49:50:820,0.20,0.24,0.80
19:49:50:820,0.21,0.24,0.80
19:49:50:821,0.21,0.24,0.79
19:49:50:822,0.20,0.24,0.79
19:49:50:823,0.21,0.24,0.78
19:49:50:827,0.21,0.24,0.78
19:49:50:828,0.21,0.24,0.77
19:49:50:836,0.22,0.24,0.78
19:49:50:837,0.22,0.23,0.77
19:49:50:847,0.22,0.24,0.78
19:49:50:848,0.22,0.24,0.77
19:49:50:858,0.22,0.23,0.77
19:49:50:859,0.21,0.23,0.77
19:49:50:866,0.21,0.22,0.76
19:49:50:867,0.21,0.22,0.75
19:49:50:876,0.21,0.22,0.75
19:49:50:877,0.21,0.21,0.73
19:49:50:886,0.21,0.21,0.73
19:49:50:887,0.20,0.21,0.72
19:49:50:914,0.18,0.20,0.71
19:49:50:915,0.18,0.21,0.72
19:49:50:916,0.17,0.21,0.71
19:49:50:917,0.16,0.21,0.73
19:49:50:919,0.15,0.21,0.74
19:49:50:927,0.14,0.22,0.75
19:49:50:928,0.14,0.21,0.75
19:49:50:936,0.13,0.20,0.76
19:49:50:947,0.13,0.19,0.76
19:49:50:948,0.12,0.19,0.77
19:49:50:956,0.12,0.19,0.75
19:49:50:957,0.12,0.18,0.76
19:49:50:966,0.12,0.18,0.76
19:49:50:978,0.12,0.19,0.75
19:49:50:979,0.13,0.19,0.77
19:49:50:986,0.12,0.19,0.78
19:49:50:987,0.11,0.19,0.79
19:49:50:995,0.11,0.18,0.79
19:49:50:996,0.10,0.18,0.81
19:49:51:5,0.10,0.18,0.81
19:49:51:7,0.09,0.16,0.81
19:49:51:37,0.08,0.16,0.83
19:49:51:38,0.08,0.14,0.83
19:49:51:39,0.07,0.13,0.84
19:49:51:40,0.07,0.12,0.84
19:49:51:41,0.07,0.10,0.84
19:49:51:42,0.07,0.10,0.86
19:49:51:49,0.07,0.08,0.88
19:49:51:56,0.07,0.09,0.90
19:49:51:58,0.06,0.08,0.91
19:49:51:66,0.06,0.08,0.90
19:49:51:67,0.05,0.08,0.91
19:49:51:75,0.05,0.08,0.92
19:49:51:76,0.04,0.08,0.93
19:49:51:85,0.03,0.07,0.93
19:49:51:88,0.03,0.07,0.93
19:49:51:122,0.03,0.06,0.93
19:49:51:123,0.03,0.06,0.94
19:49:51:124,0.03,0.06,0.94
19:49:51:126,0.04,0.06,0.97
19:49:51:127,0.05,0.05,0.97
19:49:51:128,0.04,0.05,0.98
19:49:51:136,0.04,0.05,0.98
19:49:51:137,0.04,0.05,0.99
19:49:51:149,0.03,0.05,0.99
19:49:51:150,0.03,0.04,0.99
19:49:51:155,0.02,0.04,0.99
19:49:51:156,0.02,0.04,1.01
19:49:51:165,0.01,0.03,1.01
19:49:51:167,0.01,0.02,1.02
19:49:51:175,0.01,0.02,1.02
19:49:51:177,0.00,0.01,1.03
19:49:51:185,0.00,0.00,1.02
19:49:51:187,0.02,-0.00,1.03
19:49:51:231,0.01,-0.02,1.04
19:49:51:233,0.00,-0.03,1.04
19:49:51:234,-0.00,-0.04,1.05
19:49:51:236,-0.01,-0.05,1.04
19:49:51:241,-0.01,-0.05,1.05
19:49:51:242,-0.01,-0.05,1.05
19:49:51:244,-0.01,-0.06,1.06
19:49:51:246,-0.02,-0.07,1.06
19:49:51:247,-0.01,-0.08,1.06
19:49:51:248,-0.02,-0.09,1.06
19:49:51:256,-0.02,-0.09,1.05
