time,x,y,z
19:49:34:281,-0.19,-0.36,-0.13
19:49:34:281,-0.17,-0.27,-0.10
19:49:34:282,-0.15,-0.19,-0.07
19:49:34:282,-0.13,-0.11,-0.05
19:49:34:283,-0.11,-0.04,-0.03
19:49:34:284,-0.08,0.02,-0.02
19:49:34:284,-0.06,0.08,-0.02
19:49:34:285,-0.04,0.13,-0.01
19:49:34:286,-0.02,0.16,-0.01
19:49:34:286,0.00,0.17,-0.02
19:49:34:287,0.02,0.16,-0.02
19:49:34:297,0.03,0.14,-0.02
19:49:34:300,0.04,0.11,-0.02
19:49:34:301,0.04,0.07,-0.03
19:49:34:302,0.04,0.03,-0.03
19:49:34:303,0.03,-0.02,-0.03
19:49:34:307,0.03,-0.06,-0.04
19:49:34:308,0.03,-0.09,-0.04
19:49:34:309,0.02,-0.11,-0.04
19:49:34:310,0.02,-0.12,-0.04
19:49:34:310,0.01,-0.12,-0.04
19:49:34:311,0.01,-0.10,-0.04
19:49:34:311,0.01,-0.10,-0.03
19:49:34:312,0.01,-0.12,-0.02
19:49:34:313,0.02,-0.15,-0.01
19:49:34:313,0.04,-0.16,0.02
19:49:34:314,0.04,-0.16,0.05
19:49:34:314,0.04,-0.16,0.07
19:49:34:315,0.05,-0.16,0.08
19:49:34:316,0.06,-0.18,0.08
19:49:34:316,0.05,-0.18,0.08
19:49:34:317,0.05,-0.17,0.06
19:49:34:317,0.03,-0.09,0.06
19:49:34:318,0.01,0.10,0.06
19:49:34:319,-0.02,0.42,0.09
19:49:34:319,-0.03,0.81,0.14
19:49:34:320,-0.02,1.14,0.18
19:49:34:321,-0.01,1.29,0.19
19:49:34:321,-0.02,1.26,0.16
19:49:34:322,-0.04,1.08,0.12
19:49:34:323,-0.06,0.81,0.08
19:49:34:323,-0.07,0.51,0.05
19:49:34:324,-0.06,0.23,0.04
19:49:34:324,-0.05,-0.01,0.04
19:49:34:325,-0.04,-0.18,0.03
19:49:34:326,-0.05,-0.29,-0.01
19:49:34:326,-0.07,-0.37,-0.12
19:49:34:327,-0.10,-0.38,-0.32
19:49:34:327,-0.11,-0.31,-0.54
19:49:34:357,-0.09,-0.17,-0.68
19:49:34:358,-0.06,-0.02,-0.71
19:49:34:359,-0.04,0.12,-0.64
19:49:34:359,-0.03,0.20,-0.52
19:49:34:360,-0.03,0.23,-0.38
19:49:34:360,-0.03,0.22,-0.26
19:49:34:361,-0.04,0.19,-0.18
19:49:34:362,-0.04,0.12,-0.10
19:49:34:363,-0.04,0.04,-0.04
19:49:34:363,-0.04,-0.03,-0.00
19:49:34:364,-0.04,-0.09,0.02
19:49:34:365,-0.04,-0.16,0.03
19:49:34:365,-0.03,-0.23,0.02
19:49:34:366,-0.03,-0.30,0.01
19:49:34:366,-0.04,-0.34,0.02
19:49:34:367,-0.04,-0.37,0.04
19:49:34:368,-0.05,-0.38,0.06
19:49:34:368,-0.06,-0.39,0.09
19:49:34:369,-0.06,-0.42,0.11
19:49:34:369,-0.06,-0.44,0.13
19:49:34:370,-0.05,-0.44,0.15
19:49:34:371,-0.05,-0.44,0.18
19:49:34:371,-0.05,-0.43,0.22
19:49:34:372,-0.05,-0.43,0.26
19:49:34:372,-0.06,-0.43,0.28
19:49:34:373,-0.05,-0.44,0.28
19:49:34:374,-0.05,-0.46,0.25
19:49:34:374,-0.04,-0.50,0.21
19:49:34:375,-0.03,-0.54,0.17
19:49:34:375,-0.03,-0.59,0.15
19:49:34:376,-0.03,-0.63,0.12
19:49:34:377,-0.02,-0.65,0.11
19:49:34:377,-0.02,-0.65,0.11
19:49:34:378,-0.02,-0.62,0.12
19:49:34:379,-0.01,-0.57,0.14
19:49:34:379,-0.01,-0.50,0.18
19:49:34:380,-0.01,-0.43,0.22
19:49:34:381,-0.00,-0.36,0.27
19:49:34:381,-0.00,-0.29,0.33
19:49:34:382,0.00,-0.24,0.38
19:49:34:382,0.01,-0.22,0.41
19:49:34:383,0.02,-0.25,0.40
19:49:34:384,0.02,-0.31,0.35
19:49:34:384,0.01,-0.39,0.26
19:49:34:385,-0.01,-0.46,0.15
19:49:34:386,-0.02,-0.51,0.04
19:49:34:386,-0.03,-0.53,-0.05
19:49:34:387,-0.03,-0.53,-0.11
19:49:34:387,-0.02,-0.50,-0.13
19:49:34:388,-0.01,-0.47,-0.11
19:49:34:389,-0.00,-0.41,-0.09
19:49:34:389,0.01,-0.33,-0.06
19:49:34:390,0.02,-0.27,-0.02
19:49:34:390,0.03,-0.22,0.01
19:49:34:391,0.03,-0.18,0.03
19:49:34:392,0.03,-0.14,0.06
19:49:34:392,0.03,-0.12,0.09
19:49:34:393,0.02,-0.10,0.13
19:49:34:393,0.02,-0.09,0.17
19:49:34:394,0.02,-0.10,0.20
19:49:34:394,0.03,-0.15,0.19
19:49:34:395,0.01,-0.22,0.15
19:49:34:396,-0.01,-0.27,0.07
19:49:34:396,-0.03,-0.31,-0.03
19:49:34:397,-0.04,-0.34,-0.13
19:49:34:397,-0.04,-0.36,-0.22
19:49:34:398,-0.03,-0.37,-0.29
19:49:34:398,-0.03,-0.33,-0.33
19:49:34:399,-0.03,-0.27,-0.35
19:49:34:400,-0.03,-0.20,-0.34
19:49:34:401,-0.03,-0.15,-0.29
19:49:34:402,-0.04,-0.14,-0.20
19:49:34:402,-0.05,-0.13,-0.08
19:49:34:403,-0.07,-0.11,0.03
19:49:34:404,-0.10,-0.04,0.13
19:49:34:404,-0.10,0.08,0.20
19:49:34:405,-0.10,0.22,0.19
19:49:34:405,-0.08,0.36,0.13
19:49:34:406,-0.06,0.47,0.05
19:49:34:406,-0.06,0.57,-0.01
19:49:34:407,-0.05,0.60,-0.02
19:49:34:407,-0.04,0.59,-0.01
19:49:34:408,-0.03,0.56,-0.01
19:49:34:409,-0.03,0.54,0.01
19:49:34:409,-0.03,0.52,0.03
19:49:34:410,-0.02,0.50,0.08
19:49:34:411,-0.00,0.50,0.14
19:49:34:411,0.01,0.52,0.21
19:49:34:412,0.03,0.55,0.27
19:49:34:412,0.04,0.57,0.31
19:49:34:413,0.04,0.56,0.33
19:49:34:413,0.03,0.53,0.32
19:49:34:414,0.01,0.48,0.28
19:49:34:415,-0.01,0.40,0.21
19:49:34:415,-0.02,0.35,0.12
19:49:34:416,-0.04,0.31,0.01
19:49:34:416,-0.06,0.23,-0.08
19:49:34:417,-0.08,0.14,-0.17
19:49:34:418,-0.10,0.08,-0.26
19:49:34:418,-0.11,0.03,-0.34
19:49:34:423,-0.13,0.02,-0.42
19:49:34:424,-0.13,0.04,-0.46
19:49:34:424,-0.12,0.10,-0.46
19:49:34:425,-0.11,0.19,-0.42
19:49:34:425,-0.09,0.26,-0.36
19:49:34:426,-0.07,0.31,-0.30
19:49:34:427,-0.05,0.34,-0.25
19:49:34:427,-0.03,0.34,-0.21
19:49:34:428,-0.01,0.31,-0.19
19:49:34:428,0.01,0.27,-0.20
19:49:34:429,0.03,0.23,-0.23
19:49:34:429,0.05,0.21,-0.25
19:49:34:430,0.06,0.21,-0.25
19:49:34:430,0.07,0.24,-0.22
19:49:34:431,0.08,0.28,-0.17
19:49:34:432,0.08,0.34,-0.12
19:49:34:432,0.08,0.41,-0.08
19:49:34:433,0.08,0.50,-0.04
19:49:34:433,0.08,0.57,-0.00
19:49:34:434,0.09,0.59,0.05
19:49:34:435,0.13,0.47,0.11
19:49:34:435,0.14,0.30,0.19
19:49:34:436,0.13,0.12,0.25
19:49:34:436,0.13,-0.05,0.29
19:49:34:437,0.13,-0.19,0.31
19:49:34:437,0.14,-0.29,0.30
19:49:34:438,0.12,-0.39,0.27
19:49:34:438,0.09,-0.50,0.20
19:49:34:439,0.11,-0.53,0.12
19:49:34:440,0.13,-0.51,0.07
19:49:34:440,0.13,-0.44,0.04
19:49:34:441,0.13,-0.34,0.05
19:49:34:442,0.14,-0.24,0.07
19:49:34:442,0.15,-0.16,0.11
19:49:34:443,0.15,-0.10,0.14
19:49:34:443,0.16,-0.07,0.16
19:49:34:444,0.17,-0.07,0.18
19:49:34:444,0.18,-0.07,0.17
19:49:34:445,0.19,-0.08,0.16
19:49:34:445,0.19,-0.09,0.14
19:49:34:446,0.20,-0.09,0.12
19:49:34:447,0.20,-0.08,0.10
19:49:34:447,0.20,-0.06,0.08
19:49:34:448,0.19,-0.05,0.08
19:49:34:448,0.19,-0.04,0.08
19:49:34:449,0.19,-0.03,0.09
19:49:34:450,0.18,-0.03,0.09
19:49:34:450,0.17,-0.04,0.10
19:49:34:451,0.17,-0.06,0.11
19:49:34:451,0.16,-0.08,0.11
19:49:34:452,0.15,-0.09,0.12
19:49:34:452,0.15,-0.11,0.12
19:49:34:453,0.14,-0.12,0.13
19:49:34:453,0.14,-0.12,0.13
19:49:34:454,0.14,-0.12,0.14
19:49:34:455,0.13,-0.11,0.14
19:49:34:455,0.14,-0.10,0.14
19:49:34:456,0.14,-0.09,0.14
19:49:34:456,0.14,-0.08,0.14
19:49:34:457,0.14,-0.07,0.14
19:49:34:457,0.14,-0.06,0.14
19:49:34:458,0.14,-0.06,0.14
19:49:34:459,0.15,-0.05,0.13
19:49:34:459,0.15,-0.05,0.13
19:49:34:460,0.15,-0.05,0.13
19:49:34:460,0.16,-0.05,0.14
19:49:34:461,0.16,-0.06,0.14
19:49:34:461,0.17,-0.06,0.15
19:49:34:462,0.18,-0.07,0.16
19:49:34:463,0.19,-0.09,0.17
19:49:34:463,0.19,-0.10,0.18
19:49:34:464,0.20,-0.12,0.20
19:49:34:464,0.21,-0.14,0.22
19:49:34:465,0.22,-0.16,0.24
19:49:34:466,0.24,-0.18,0.26
19:49:34:466,0.25,-0.20,0.27
19:49:34:467,0.27,-0.22,0.29
19:49:34:467,0.28,-0.24,0.30
19:49:34:468,0.29,-0.25,0.32
19:49:34:468,0.30,-0.26,0.33
19:49:34:469,0.31,-0.26,0.33
19:49:34:470,0.32,-0.26,0.33
19:49:34:470,0.32,-0.25,0.34
19:49:34:471,0.32,-0.24,0.34
19:49:34:471,0.33,-0.22,0.33
19:49:34:472,0.33,-0.20,0.33
19:49:34:473,0.32,-0.18,0.33
19:49:34:473,0.32,-0.17,0.32
19:49:34:474,0.31,-0.15,0.31
19:49:34:474,0.30,-0.14,0.30
19:49:34:475,0.29,-0.12,0.30
19:49:34:475,0.28,-0.11,0.29
19:49:34:476,0.27,-0.10,0.27
19:49:34:477,0.26,-0.10,0.27
19:49:34:477,0.25,-0.08,0.26
19:49:34:478,0.23,-0.08,0.25
19:49:34:478,0.22,-0.07,0.24
19:49:34:479,0.21,-0.06,0.23
19:49:34:479,0.20,-0.06,0.22
19:49:34:480,0.19,-0.06,0.22
19:49:34:516,0.18,-0.07,0.21
19:49:34:516,0.17,-0.07,0.21
19:49:34:517,0.16,-0.09,0.20
19:49:34:518,0.16,-0.10,0.20
19:49:34:518,0.15,-0.12,0.20
19:49:34:519,0.15,-0.13,0.20
19:49:34:519,0.15,-0.15,0.20
19:49:34:520,0.15,-0.16,0.20
19:49:34:521,0.16,-0.17,0.20
19:49:34:521,0.16,-0.18,0.20
19:49:34:522,0.17,-0.20,0.20
19:49:34:522,0.17,-0.21,0.20
19:49:34:523,0.18,-0.21,0.21
19:49:34:524,0.18,-0.22,0.21
19:49:34:524,0.19,-0.23,0.21
19:49:34:525,0.19,-0.24,0.21
19:49:34:525,0.20,-0.25,0.22
19:49:34:526,0.20,-0.26,0.22
19:49:34:527,0.19,-0.27,0.22
19:49:34:527,0.19,-0.29,0.21
19:49:34:528,0.19,-0.31,0.21
19:49:34:528,0.18,-0.32,0.21
19:49:34:529,0.19,-0.34,0.21
19:49:34:530,0.19,-0.36,0.21
19:49:34:530,0.19,-0.37,0.21
19:49:34:531,0.20,-0.39,0.22
19:49:34:531,0.21,-0.40,0.22
19:49:34:532,0.22,-0.41,0.23
19:49:34:533,0.24,-0.43,0.23
19:49:34:533,0.25,-0.44,0.24
19:49:34:534,0.26,-0.45,0.24
19:49:34:534,0.28,-0.46,0.25
19:49:34:535,0.30,-0.47,0.26
19:49:34:536,0.32,-0.48,0.27
19:49:34:536,0.34,-0.48,0.28
19:49:34:537,0.37,-0.48,0.29
19:49:34:537,0.40,-0.48,0.30
19:49:34:538,0.42,-0.48,0.32
19:49:34:539,0.45,-0.48,0.33
19:49:34:539,0.47,-0.48,0.35
19:49:34:540,0.50,-0.49,0.37
19:49:34:540,0.52,-0.50,0.39
19:49:34:541,0.55,-0.51,0.41
19:49:34:542,0.57,-0.52,0.43
19:49:34:543,0.59,-0.54,0.44
19:49:34:543,0.61,-0.56,0.46
19:49:34:544,0.64,-0.57,0.47
19:49:34:544,0.65,-0.58,0.48
19:49:34:545,0.67,-0.59,0.49
19:49:34:546,0.69,-0.59,0.50
19:49:34:546,0.71,-0.60,0.51
19:49:34:547,0.73,-0.60,0.51
19:49:34:547,0.74,-0.60,0.52
19:49:34:548,0.76,-0.59,0.52
19:49:34:548,0.77,-0.58,0.53
19:49:34:549,0.79,-0.58,0.54
19:49:34:550,0.80,-0.58,0.54
19:49:34:550,0.81,-0.59,0.55
19:49:34:551,0.83,-0.59,0.56
19:49:34:552,0.84,-0.60,0.57
19:49:34:552,0.85,-0.60,0.58
19:49:34:553,0.87,-0.61,0.58
19:49:34:553,0.88,-0.61,0.59
19:49:34:554,0.90,-0.62,0.59
19:49:34:554,0.92,-0.62,0.59
19:49:34:555,0.94,-0.61,0.59
19:49:34:556,0.96,-0.61,0.58
19:49:34:556,0.98,-0.60,0.58
19:49:34:557,1.00,-0.60,0.57
19:49:34:557,1.03,-0.59,0.56
19:49:34:558,1.05,-0.58,0.56
19:49:34:559,1.08,-0.56,0.55
19:49:34:559,1.10,-0.54,0.55
19:49:34:560,1.13,-0.53,0.56
19:49:34:560,1.15,-0.51,0.56
19:49:34:561,1.18,-0.50,0.57
19:49:34:561,1.21,-0.49,0.58
19:49:34:562,1.24,-0.48,0.59
19:49:34:563,1.26,-0.46,0.60
19:49:34:563,1.29,-0.45,0.61
19:49:34:564,1.32,-0.44,0.63
19:49:34:564,1.35,-0.42,0.64
19:49:34:565,1.38,-0.41,0.66
19:49:34:566,1.42,-0.39,0.67
19:49:34:566,1.45,-0.37,0.68
19:49:34:567,1.49,-0.35,0.69
19:49:34:567,1.52,-0.33,0.70
19:49:34:568,1.56,-0.32,0.70
19:49:34:569,1.62,-0.29,0.71
19:49:34:569,1.65,-0.28,0.72
19:49:34:570,1.68,-0.27,0.72
19:49:34:570,1.71,-0.26,0.73
19:49:34:571,1.73,-0.26,0.73
19:49:34:571,1.76,-0.24,0.74
19:49:34:572,1.79,-0.23,0.75
19:49:34:573,1.81,-0.22,0.75
19:49:34:573,1.84,-0.21,0.76
19:49:34:574,1.87,-0.21,0.77
19:49:34:574,1.89,-0.20,0.79
19:49:34:575,1.92,-0.20,0.81
19:49:34:580,1.94,-0.20,0.82
19:49:34:580,1.95,-0.21,0.83
19:49:34:581,1.97,-0.22,0.84
19:49:34:581,1.99,-0.23,0.85
19:49:34:582,2.01,-0.24,0.85
19:49:34:583,2.03,-0.25,0.86
19:49:34:583,2.05,-0.26,0.86
19:49:34:584,2.07,-0.27,0.87
19:49:34:584,2.09,-0.28,0.87
19:49:34:585,2.11,-0.29,0.88
19:49:34:585,2.12,-0.30,0.88
19:49:34:586,2.13,-0.32,0.89
19:49:34:587,2.14,-0.33,0.89
19:49:34:587,2.15,-0.34,0.89
19:49:34:588,2.16,-0.35,0.90
19:49:34:588,2.16,-0.37,0.90
19:49:34:589,2.17,-0.38,0.90
19:49:34:590,2.17,-0.40,0.90
19:49:34:590,2.18,-0.41,0.89
19:49:34:591,2.18,-0.42,0.89
19:49:34:591,2.18,-0.43,0.89
19:49:34:592,2.19,-0.43,0.90
19:49:34:592,2.19,-0.44,0.91
19:49:34:593,2.19,-0.44,0.91
19:49:34:593,2.20,-0.45,0.92
19:49:34:594,2.20,-0.47,0.93
19:49:34:595,2.21,-0.48,0.95
19:49:34:596,2.21,-0.51,0.97
19:49:34:596,2.21,-0.53,0.98
19:49:34:597,2.21,-0.55,0.98
19:49:34:598,2.21,-0.57,0.99
19:49:34:599,2.21,-0.60,0.99
19:49:34:599,2.21,-0.62,1.00
19:49:34:600,2.21,-0.65,0.99
19:49:34:601,2.21,-0.68,0.99
19:49:34:601,2.21,-0.70,0.99
19:49:34:602,2.21,-0.72,0.99
19:49:34:602,2.21,-0.74,0.98
19:49:34:603,2.21,-0.76,0.98
19:49:34:603,2.20,-0.78,0.98
19:49:34:604,2.20,-0.79,0.97
19:49:34:605,2.19,-0.79,0.97
19:49:34:605,2.19,-0.80,0.97
19:49:34:606,2.18,-0.80,0.97
19:49:34:606,2.17,-0.80,0.96
19:49:34:607,2.16,-0.80,0.95
19:49:34:607,2.15,-0.80,0.95
19:49:34:608,2.14,-0.79,0.94
19:49:34:608,2.13,-0.77,0.93
19:49:34:609,2.12,-0.76,0.92
19:49:34:610,2.11,-0.74,0.92
19:49:34:610,2.10,-0.71,0.91
19:49:34:611,2.08,-0.68,0.91
19:49:34:611,2.06,-0.66,0.90
19:49:34:612,2.04,-0.63,0.89
19:49:34:613,2.02,-0.61,0.89
19:49:34:613,2.01,-0.59,0.88
19:49:34:614,1.99,-0.57,0.88
19:49:34:614,1.97,-0.55,0.87
19:49:34:619,1.95,-0.54,0.86
19:49:34:629,1.93,-0.52,0.86
19:49:34:638,1.91,-0.51,0.85
19:49:34:639,1.89,-0.49,0.84
19:49:34:639,1.86,-0.47,0.83
19:49:34:643,1.83,-0.45,0.81
19:49:34:651,1.78,-0.41,0.78
19:49:34:659,1.76,-0.40,0.76
19:49:34:666,1.74,-0.40,0.75
19:49:34:667,1.71,-0.39,0.73
19:49:34:674,1.68,-0.38,0.71
19:49:34:682,1.64,-0.37,0.70
19:49:34:683,1.60,-0.37,0.68
19:49:34:691,1.56,-0.36,0.67
19:49:34:692,1.52,-0.35,0.66
19:49:34:698,1.48,-0.34,0.65
19:49:34:706,1.41,-0.33,0.63
19:49:34:713,1.36,-0.32,0.62
19:49:34:722,1.32,-0.32,0.61
19:49:34:723,1.28,-0.31,0.60
19:49:34:729,1.24,-0.30,0.59
19:49:34:737,1.20,-0.30,0.58
19:49:34:738,1.17,-0.29,0.56
19:49:34:747,1.13,-0.29,0.55
19:49:34:747,1.09,-0.29,0.54
19:49:34:753,1.06,-0.28,0.53
19:49:34:761,1.02,-0.28,0.51
19:49:34:762,0.98,-0.28,0.50
19:49:34:768,0.94,-0.28,0.49
19:49:34:777,0.91,-0.29,0.48
19:49:34:778,0.87,-0.30,0.47
19:49:34:785,0.84,-0.31,0.46
19:49:34:786,0.80,-0.32,0.45
19:49:34:793,0.76,-0.34,0.44
19:49:34:801,0.69,-0.36,0.42
19:49:34:809,0.65,-0.37,0.41
19:49:34:819,0.63,-0.38,0.40
19:49:34:820,0.60,-0.39,0.40
19:49:34:823,0.57,-0.39,0.39
19:49:34:832,0.55,-0.40,0.38
19:49:34:833,0.53,-0.40,0.37
19:49:34:841,0.51,-0.41,0.36
19:49:34:846,0.48,-0.41,0.35
19:49:34:848,0.47,-0.41,0.35
19:49:34:856,0.45,-0.40,0.34
19:49:34:857,0.43,-0.39,0.33
19:49:34:870,0.42,-0.38,0.32
19:49:34:871,0.41,-0.36,0.31
19:49:34:872,0.40,-0.35,0.30
19:49:34:878,0.39,-0.33,0.30
19:49:34:886,0.37,-0.31,0.29
19:49:34:893,0.36,-0.30,0.28
19:49:34:901,0.35,-0.29,0.28
19:49:34:902,0.34,-0.29,0.28
19:49:34:910,0.33,-0.29,0.28
19:49:34:916,0.32,-0.29,0.28
19:49:34:917,0.31,-0.29,0.28
19:49:34:923,0.31,-0.29,0.28
19:49:34:932,0.30,-0.29,0.28
19:49:34:933,0.30,-0.28,0.28
19:49:34:943,0.29,-0.26,0.27
19:49:34:950,0.28,-0.24,0.27
19:49:34:956,0.27,-0.23,0.26
19:49:34:957,0.27,-0.21,0.25
19:49:34:963,0.26,-0.19,0.24
19:49:34:971,0.25,-0.16,0.23
19:49:34:972,0.25,-0.13,0.22
19:49:34:979,0.23,-0.10,0.20
19:49:34:987,0.23,-0.07,0.19
19:49:34:990,0.22,-0.04,0.18
19:49:34:995,0.20,0.01,0.15
19:49:35:5,0.19,0.02,0.14
19:49:35:10,0.19,0.04,0.13
19:49:35:11,0.18,0.05,0.13
19:49:35:18,0.17,0.06,0.13
19:49:35:25,0.16,0.07,0.13
19:49:35:26,0.14,0.06,0.13
19:49:35:34,0.13,0.05,0.13
19:49:35:42,0.14,0.05,0.13
19:49:35:43,0.14,0.04,0.13
19:49:35:50,0.14,0.03,0.13
19:49:35:51,0.13,0.03,0.13
19:49:35:58,0.12,0.02,0.13
19:49:35:66,0.10,0.01,0.12
19:49:35:66,0.09,0.01,0.12
19:49:35:73,0.08,0.00,0.11
19:49:35:82,0.08,-0.00,0.10
19:49:35:82,0.07,-0.01,0.09
19:49:35:90,0.07,-0.01,0.09
19:49:35:90,0.06,-0.02,0.08
19:49:35:97,0.05,-0.03,0.08
19:49:35:106,0.04,-0.04,0.08
19:49:35:113,0.04,-0.05,0.08
19:49:35:114,0.03,-0.06,0.08
19:49:35:120,0.02,-0.07,0.08
19:49:35:121,0.01,-0.08,0.08
19:49:35:127,0.01,-0.09,0.08
19:49:35:137,-0.00,-0.09,0.08
19:49:35:137,-0.01,-0.08,0.08
19:49:35:145,-0.02,-0.07,0.07
19:49:35:146,-0.03,-0.06,0.06
19:49:35:152,-0.04,-0.05,0.05
19:49:35:160,-0.05,-0.04,0.04
19:49:35:163,-0.06,-0.03,0.03
19:49:35:168,-0.07,-0.02,0.02
19:49:35:178,-0.08,-0.01,0.02
19:49:35:179,-0.09,0.00,0.01
19:49:35:185,-0.09,0.01,0.00
19:49:35:185,-0.10,0.02,-0.00
19:49:35:192,-0.10,0.03,-0.01
19:49:35:201,-0.11,0.03,-0.02
19:49:35:201,-0.12,0.03,-0.02
19:49:35:212,-0.12,0.03,-0.02
19:49:35:216,-0.13,0.03,-0.03
19:49:35:217,-0.13,0.03,-0.04
19:49:35:222,-0.13,0.03,-0.04
19:49:35:231,-0.13,0.04,-0.05
19:49:35:232,-0.13,0.05,-0.06
19:49:35:240,-0.13,0.06,-0.07
19:49:35:240,-0.13,0.08,-0.08
19:49:35:247,-0.13,0.09,-0.09
19:49:35:255,-0.13,0.11,-0.10
19:49:35:256,-0.13,0.11,-0.11
19:49:35:262,-0.13,0.11,-0.12
19:49:35:270,-0.13,0.11,-0.13
19:49:35:271,-0.13,0.11,-0.13
19:49:35:278,-0.13,0.10,-0.13
19:49:35:286,-0.13,0.09,-0.13
19:49:35:287,-0.12,0.09,-0.13
19:49:35:294,-0.12,0.08,-0.13
19:49:35:295,-0.12,0.07,-0.13
19:49:35:302,-0.12,0.06,-0.12
19:49:35:309,-0.12,0.05,-0.12
19:49:35:310,-0.11,0.04,-0.12
19:49:35:326,-0.11,0.03,-0.11
19:49:35:327,-0.11,0.02,-0.11
19:49:35:327,-0.11,0.02,-0.11
19:49:35:332,-0.11,0.02,-0.11
19:49:35:341,-0.11,0.03,-0.11
19:49:35:342,-0.11,0.03,-0.12
19:49:35:350,-0.11,0.04,-0.12
19:49:35:394,-0.11,0.04,-0.12
19:49:35:398,-0.11,0.04,-0.12
19:49:35:399,-0.11,0.03,-0.11
19:49:35:399,-0.11,0.03,-0.11
19:49:35:400,-0.11,0.03,-0.11
19:49:35:401,-0.11,0.03,-0.11
19:49:35:406,-0.11,0.03,-0.11
19:49:35:407,-0.12,0.02,-0.11
19:49:35:408,-0.12,0.02,-0.10
19:49:35:409,-0.11,0.01,-0.10
19:49:35:411,-0.11,0.01,-0.09
19:49:35:412,-0.11,-0.00,-0.09
19:49:35:420,-0.12,-0.01,-0.09
19:49:35:421,-0.12,-0.01,-0.08
19:49:35:428,-0.12,-0.02,-0.07
19:49:35:436,-0.11,-0.02,-0.07
19:49:35:436,-0.11,-0.03,-0.06
19:49:35:444,-0.11,-0.03,-0.06
19:49:35:445,-0.11,-0.04,-0.06
19:49:35:452,-0.11,-0.04,-0.05
19:49:35:459,-0.11,-0.04,-0.05
19:49:35:460,-0.11,-0.05,-0.05
19:49:35:468,-0.11,-0.05,-0.05
19:49:35:469,-0.10,-0.05,-0.05
19:49:35:475,-0.10,-0.06,-0.05
19:49:35:484,-0.10,-0.06,-0.05
19:49:35:485,-0.10,-0.06,-0.05
19:49:35:491,-0.09,-0.07,-0.05
19:49:35:499,-0.09,-0.07,-0.05
19:49:35:501,-0.09,-0.08,-0.06
19:49:35:507,-0.09,-0.08,-0.06
19:49:35:515,-0.09,-0.08,-0.07
19:49:35:515,-0.08,-0.08,-0.07
19:49:35:523,-0.08,-0.07,-0.07
19:49:35:524,-0.08,-0.07,-0.08
19:49:35:531,-0.08,-0.06,-0.08
19:49:35:539,-0.09,-0.06,-0.08
19:49:35:540,-0.09,-0.05,-0.08
19:49:35:547,-0.09,-0.04,-0.07
19:49:35:555,-0.09,-0.03,-0.07
19:49:35:555,-0.09,-0.03,-0.06
19:49:35:564,-0.09,-0.02,-0.06
19:49:35:571,-0.09,-0.02,-0.05
19:49:35:579,-0.08,-0.02,-0.05
19:49:35:579,-0.09,-0.01,-0.05
19:49:35:588,-0.09,-0.00,-0.06
19:49:35:589,-0.08,-0.00,-0.06
19:49:35:595,-0.08,0.00,-0.07
19:49:35:604,-0.06,0.02,-0.08
19:49:35:611,-0.05,0.02,-0.09
19:49:35:619,-0.04,0.03,-0.09
19:49:35:620,-0.04,0.03,-0.09
19:49:35:628,-0.03,0.04,-0.09
19:49:35:628,-0.02,0.04,-0.09
19:49:35:635,-0.01,0.05,-0.09
19:49:35:645,-0.00,0.05,-0.08
19:49:35:645,0.00,0.05,-0.08
19:49:35:653,0.01,0.06,-0.08
19:49:35:653,0.01,0.06,-0.07
19:49:35:661,0.01,0.06,-0.07
19:49:35:668,0.02,0.07,-0.06
19:49:35:676,0.02,0.07,-0.05
19:49:35:684,0.03,0.08,-0.04
19:49:35:685,0.03,0.08,-0.04
19:49:35:693,0.03,0.08,-0.04
19:49:35:694,0.02,0.09,-0.04
19:49:35:701,0.02,0.09,-0.04
19:49:35:708,0.02,0.10,-0.04
19:49:35:710,0.02,0.10,-0.05
19:49:35:716,0.01,0.10,-0.06
19:49:35:724,0.00,0.09,-0.06
19:49:35:724,-0.00,0.08,-0.07
19:49:35:733,-0.01,0.07,-0.09
19:49:35:734,-0.01,0.05,-0.10
19:49:35:741,-0.03,0.05,-0.11
19:49:35:749,-0.04,0.05,-0.12
19:49:35:749,-0.05,0.06,-0.13
19:49:35:757,-0.07,0.07,-0.13
19:49:35:764,-0.07,0.09,-0.14
19:49:35:765,-0.09,0.11,-0.14
19:49:35:775,-0.10,0.12,-0.14
19:49:35:775,-0.11,0.12,-0.14
19:49:35:780,-0.12,0.12,-0.14
19:49:35:790,-0.14,0.11,-0.13
19:49:35:790,-0.15,0.10,-0.13
19:49:35:797,-0.16,0.09,-0.13
19:49:35:798,-0.18,0.09,-0.13
19:49:35:810,-0.20,0.08,-0.13
19:49:35:814,-0.23,0.08,-0.14
19:49:35:820,-0.25,0.08,-0.15
19:49:35:828,-0.27,0.09,-0.15
19:49:35:830,-0.29,0.09,-0.16
19:49:35:838,-0.31,0.10,-0.17
19:49:35:838,-0.33,0.10,-0.17
19:49:35:845,-0.35,0.10,-0.18
19:49:35:854,-0.37,0.10,-0.19
19:49:35:855,-0.39,0.11,-0.19
19:49:35:868,-0.41,0.10,-0.20
19:49:35:868,-0.43,0.10,-0.21
19:49:35:869,-0.45,0.10,-0.22
19:49:35:877,-0.47,0.10,-0.23
19:49:35:883,-0.49,0.10,-0.23
19:49:35:884,-0.51,0.10,-0.24
19:49:35:892,-0.53,0.10,-0.24
