time,x,y,z
20:02:12:481,1.46,-0.96,0.80
20:02:12:482,1.50,-0.97,0.79
20:02:12:482,1.54,-0.98,0.79
20:02:12:483,1.59,-0.97,0.78
20:02:12:484,1.64,-0.95,0.77
20:02:12:484,1.69,-0.91,0.77
20:02:12:485,1.74,-0.87,0.77
20:02:12:486,1.79,-0.82,0.77
20:02:12:494,1.83,-0.77,0.77
20:02:12:498,1.87,-0.72,0.78
20:02:12:498,1.90,-0.68,0.79
20:02:12:506,1.93,-0.65,0.80
20:02:12:513,1.96,-0.62,0.82
20:02:12:514,1.98,-0.61,0.84
20:02:12:551,1.99,-0.60,0.85
20:02:12:552,2.01,-0.61,0.85
20:02:12:553,2.02,-0.62,0.86
20:02:12:554,2.04,-0.64,0.86
20:02:12:554,2.06,-0.67,0.85
20:02:12:555,2.08,-0.70,0.84
20:02:12:555,2.11,-0.72,0.83
20:02:12:558,2.13,-0.74,0.82
20:02:12:559,2.16,-0.75,0.81
20:02:12:566,2.18,-0.76,0.81
20:02:12:574,2.20,-0.76,0.80
20:02:12:575,2.22,-0.77,0.80
20:02:12:583,2.24,-0.77,0.81
20:02:12:584,2.26,-0.77,0.82
20:02:12:592,2.28,-0.77,0.84
20:02:12:593,2.29,-0.77,0.86
20:02:12:600,2.30,-0.77,0.88
20:02:12:645,2.31,-0.76,0.90
20:02:12:647,2.31,-0.76,0.92
20:02:12:648,2.33,-0.77,0.93
20:02:12:649,2.34,-0.76,0.94
20:02:12:650,2.35,-0.76,0.94
20:02:12:651,2.36,-0.75,0.94
20:02:12:652,2.37,-0.73,0.93
20:02:12:652,2.39,-0.71,0.93
20:02:12:653,2.40,-0.69,0.92
20:02:12:660,2.40,-0.67,0.92
20:02:12:661,2.40,-0.65,0.92
20:02:12:668,2.40,-0.63,0.92
20:02:12:669,2.40,-0.62,0.92
20:02:12:676,2.39,-0.61,0.93
20:02:12:685,2.37,-0.59,0.94
20:02:12:686,2.36,-0.59,0.96
20:02:12:694,2.34,-0.58,0.97
20:02:12:695,2.33,-0.59,0.98
20:02:12:702,2.31,-0.60,0.99
20:02:12:703,2.30,-0.60,1.00
20:02:12:711,2.30,-0.62,1.01
20:02:12:719,2.30,-0.63,1.02
20:02:12:720,2.30,-0.64,1.02
20:02:12:755,2.29,-0.65,1.02
20:02:12:756,2.29,-0.66,1.02
20:02:12:756,2.29,-0.67,1.01
20:02:12:758,2.29,-0.68,1.01
20:02:12:758,2.28,-0.69,1.01
20:02:12:759,2.26,-0.71,1.01
20:02:12:760,2.25,-0.72,1.01
20:02:12:764,2.23,-0.75,1.00
20:02:12:765,2.21,-0.78,1.01
20:02:12:770,2.18,-0.80,1.01
20:02:12:779,2.16,-0.83,1.01
20:02:12:780,2.14,-0.86,1.01
20:02:12:788,2.11,-0.88,1.01
20:02:12:788,2.09,-0.91,1.00
20:02:12:797,2.07,-0.92,1.00
20:02:12:797,2.05,-0.92,0.99
20:02:12:805,2.03,-0.92,0.99
20:02:12:837,2.01,-0.91,0.98
20:02:12:838,1.99,-0.89,0.97
20:02:12:839,1.97,-0.88,0.97
20:02:12:840,1.95,-0.86,0.96
20:02:12:840,1.93,-0.85,0.96
20:02:12:841,1.90,-0.84,0.95
20:02:12:841,1.88,-0.83,0.95
20:02:12:848,1.85,-0.83,0.95
20:02:12:849,1.82,-0.84,0.95
20:02:12:856,1.80,-0.84,0.94
20:02:12:857,1.77,-0.85,0.94
20:02:12:865,1.74,-0.87,0.94
20:02:12:874,1.72,-0.89,0.93
20:02:12:875,1.70,-0.91,0.93
20:02:12:882,1.68,-0.93,0.93
20:02:12:883,1.66,-0.95,0.92
20:02:12:892,1.64,-0.97,0.92
20:02:12:892,1.61,-0.99,0.92
20:02:12:920,1.58,-1.01,0.91
20:02:12:921,1.55,-1.04,0.90
20:02:12:922,1.51,-1.06,0.89
20:02:12:957,1.48,-1.07,0.88
20:02:12:957,1.44,-1.10,0.87
20:02:12:958,1.41,-1.12,0.86
20:02:12:959,1.38,-1.14,0.85
20:02:12:960,1.36,-1.15,0.85
20:02:12:960,1.33,-1.15,0.85
20:02:12:961,1.31,-1.15,0.85
20:02:12:962,1.28,-1.14,0.85
20:02:12:962,1.26,-1.10,0.85
20:02:12:963,1.24,-1.05,0.85
20:02:12:968,1.21,-1.00,0.84
20:02:12:970,1.18,-0.95,0.84
20:02:12:977,1.14,-0.90,0.83
20:02:12:979,1.10,-0.84,0.82
20:02:12:987,1.06,-0.77,0.80
20:02:12:987,1.03,-0.69,0.78
20:02:12:994,0.99,-0.61,0.75
20:02:13:27,0.96,-0.53,0.73
20:02:13:28,0.93,-0.45,0.69
20:02:13:29,0.89,-0.37,0.66
20:02:13:30,0.86,-0.30,0.62
20:02:13:31,0.82,-0.24,0.58
20:02:13:32,0.79,-0.18,0.54
20:02:13:32,0.75,-0.13,0.50
20:02:13:36,0.72,-0.08,0.46
20:02:13:37,0.68,-0.03,0.43
20:02:13:44,0.65,0.00,0.39
20:02:13:52,0.61,0.03,0.35
20:02:13:53,0.57,0.04,0.32
20:02:13:61,0.48,0.07,0.27
20:02:13:72,0.44,0.06,0.26
20:02:13:73,0.41,0.05,0.24
20:02:13:81,0.38,0.03,0.24
20:02:13:81,0.35,0.00,0.23
20:02:13:89,0.33,-0.02,0.22
20:02:13:97,0.31,-0.05,0.22
20:02:13:98,0.29,-0.07,0.21
20:02:13:127,0.28,-0.09,0.20
20:02:13:128,0.27,-0.10,0.19
20:02:13:129,0.26,-0.11,0.18
20:02:13:130,0.26,-0.12,0.17
20:02:13:131,0.25,-0.13,0.16
20:02:13:133,0.23,-0.11,0.16
20:02:13:134,0.22,-0.10,0.15
20:02:13:141,0.21,-0.11,0.14
20:02:13:142,0.20,-0.13,0.13
20:02:13:150,0.19,-0.14,0.12
20:02:13:151,0.18,-0.16,0.11
20:02:13:158,0.17,-0.16,0.10
20:02:13:167,0.17,-0.16,0.10
20:02:13:168,0.16,-0.15,0.11
20:02:13:176,0.15,-0.13,0.12
20:02:13:178,0.15,-0.09,0.14
20:02:13:186,0.16,-0.03,0.16
20:02:13:188,0.16,0.02,0.18
20:02:13:194,0.15,0.07,0.20
20:02:13:204,0.15,0.12,0.22
20:02:13:205,0.14,0.17,0.23
20:02:13:211,0.12,0.26,0.23
20:02:13:264,0.11,0.29,0.23
20:02:13:266,0.10,0.31,0.22
20:02:13:267,0.10,0.32,0.22
20:02:13:269,0.09,0.33,0.21
20:02:13:270,0.08,0.33,0.21
20:02:13:271,0.06,0.32,0.20
20:02:13:272,0.05,0.30,0.20
20:02:13:273,0.02,0.25,0.20
20:02:13:275,0.01,0.22,0.19
20:02:13:277,-0.00,0.18,0.18
20:02:13:278,-0.02,0.14,0.18
20:02:13:279,-0.03,0.11,0.18
20:02:13:286,-0.04,0.09,0.17
20:02:13:293,-0.05,0.06,0.17
20:02:13:295,-0.07,0.02,0.16
20:02:13:308,-0.10,-0.01,0.15
20:02:13:310,-0.12,-0.04,0.12
20:02:13:311,-0.14,-0.07,0.10
20:02:13:317,-0.15,-0.09,0.07
20:02:13:320,-0.16,-0.09,0.05
20:02:13:370,-0.15,-0.08,0.03
20:02:13:371,-0.15,-0.06,0.01
20:02:13:371,-0.14,-0.05,-0.01
20:02:13:372,-0.13,-0.03,-0.03
20:02:13:373,-0.13,-0.00,-0.05
20:02:13:373,-0.12,0.02,-0.06
20:02:13:374,-0.11,0.04,-0.07
20:02:13:374,-0.11,0.05,-0.08
20:02:13:375,-0.10,0.05,-0.09
20:02:13:376,-0.10,0.05,-0.08
20:02:13:376,-0.08,0.05,-0.08
20:02:13:380,-0.07,0.04,-0.07
20:02:13:388,-0.03,0.04,-0.05
20:02:13:397,-0.01,0.05,-0.04
20:02:13:398,0.02,0.06,-0.02
20:02:13:438,0.05,0.08,-0.01
20:02:13:439,0.08,0.11,-0.00
20:02:13:440,0.10,0.15,0.00
20:02:13:441,0.14,0.19,0.01
20:02:13:441,0.16,0.22,0.02
20:02:13:442,0.17,0.23,0.01
20:02:13:448,0.17,0.23,0.01
20:02:13:449,0.16,0.23,-0.00
20:02:13:452,0.15,0.23,-0.02
20:02:13:460,0.14,0.21,-0.03
20:02:13:461,0.13,0.19,-0.04
20:02:13:468,0.12,0.18,-0.04
20:02:13:477,0.11,0.16,-0.05
20:02:13:478,0.09,0.15,-0.05
20:02:13:486,0.08,0.15,-0.06
20:02:13:486,0.08,0.15,-0.07
20:02:13:495,0.07,0.16,-0.07
20:02:13:496,0.06,0.16,-0.08
20:02:13:504,0.05,0.17,-0.08
20:02:13:506,0.04,0.17,-0.08
20:02:13:537,0.03,0.17,-0.08
20:02:13:538,0.01,0.17,-0.07
20:02:13:540,-0.00,0.16,-0.06
20:02:13:540,-0.01,0.15,-0.06
20:02:13:541,-0.01,0.14,-0.05
20:02:13:541,-0.02,0.12,-0.04
20:02:13:545,-0.02,0.09,-0.04
20:02:13:546,-0.03,0.07,-0.04
20:02:13:554,-0.03,0.04,-0.03
20:02:13:555,-0.03,0.02,-0.03
20:02:13:562,-0.03,-0.00,-0.04
20:02:13:571,-0.02,-0.02,-0.04
20:02:13:572,-0.00,-0.00,-0.03
20:02:13:581,0.01,0.02,-0.01
20:02:13:581,0.01,-0.00,0.01
20:02:13:589,-0.00,-0.04,0.01
20:02:13:590,-0.01,-0.07,0.00
20:02:13:599,-0.02,-0.08,-0.00
20:02:13:599,-0.02,-0.09,-0.01
20:02:13:607,-0.01,-0.10,-0.02
20:02:13:658,0.00,-0.10,-0.02
20:02:13:660,0.01,-0.09,-0.02
20:02:13:661,0.01,-0.08,-0.01
20:02:13:662,0.02,-0.06,-0.00
20:02:13:664,0.02,-0.04,0.01
20:02:13:665,0.02,-0.02,0.02
20:02:13:666,0.03,0.00,0.03
20:02:13:667,0.03,0.02,0.04
20:02:13:668,0.04,0.03,0.04
20:02:13:669,0.04,0.03,0.04
20:02:13:671,0.03,0.03,0.04
20:02:13:672,0.03,0.02,0.04
20:02:13:673,0.02,0.01,0.04
20:02:13:680,0.01,-0.01,0.03
20:02:13:682,0.01,-0.03,0.03
20:02:13:689,0.00,-0.05,0.03
20:02:13:690,-0.00,-0.07,0.03
20:02:13:698,-0.01,-0.08,0.03
20:02:13:707,-0.01,-0.09,0.03
20:02:13:708,-0.01,-0.10,0.03
20:02:13:768,-0.01,-0.11,0.03
20:02:13:770,-0.02,-0.11,0.03
20:02:13:771,-0.01,-0.12,0.04
20:02:13:773,-0.01,-0.12,0.04
20:02:13:774,-0.01,-0.12,0.05
20:02:13:775,-0.01,-0.11,0.05
20:02:13:776,-0.02,-0.11,0.06
20:02:13:777,-0.02,-0.11,0.07
20:02:13:778,-0.02,-0.11,0.08
20:02:13:780,-0.02,-0.11,0.08
20:02:13:781,-0.02,-0.10,0.08
20:02:13:782,-0.02,-0.09,0.08
20:02:13:783,-0.02,-0.08,0.08
20:02:13:784,-0.01,-0.08,0.07
20:02:13:784,-0.01,-0.07,0.07
20:02:13:789,-0.01,-0.05,0.06
20:02:13:790,-0.00,-0.04,0.05
20:02:13:831,0.01,-0.02,0.05
20:02:13:832,0.02,-0.01,0.05
20:02:13:832,0.03,0.01,0.05
20:02:13:833,0.03,0.02,0.06
20:02:13:834,0.02,0.02,0.06
20:02:13:834,0.02,0.02,0.07
20:02:13:835,0.02,0.02,0.07
20:02:13:835,0.03,0.02,0.08
20:02:13:836,0.02,0.03,0.09
20:02:13:842,0.02,0.03,0.09
20:02:13:850,0.02,0.04,0.09
20:02:13:851,0.01,0.04,0.09
20:02:13:859,0.00,0.04,0.08
20:02:13:859,0.00,0.05,0.07
20:02:13:868,-0.00,0.05,0.05
20:02:13:869,-0.00,0.06,0.04
20:02:13:877,-0.00,0.06,0.02
20:02:13:886,-0.00,0.06,0.00
20:02:13:887,-0.01,0.05,-0.01
20:02:13:895,-0.01,0.05,-0.02
20:02:13:895,-0.01,0.04,-0.03
20:02:13:928,-0.02,0.03,-0.03
20:02:13:929,-0.02,0.02,-0.03
20:02:13:930,-0.02,-0.00,-0.03
20:02:13:931,-0.02,-0.02,-0.03
20:02:13:931,-0.03,-0.03,-0.02
20:02:13:932,-0.03,-0.05,-0.02
20:02:13:933,-0.02,-0.07,-0.01
20:02:13:939,-0.01,-0.09,-0.00
20:02:13:977,-0.00,-0.09,0.01
20:02:13:978,0.01,-0.09,0.01
20:02:13:978,0.02,-0.09,0.02
20:02:13:979,0.03,-0.09,0.03
20:02:13:980,0.03,-0.09,0.04
20:02:13:981,0.04,-0.09,0.05
20:02:13:982,0.05,-0.10,0.06
20:02:13:984,0.05,-0.10,0.07
20:02:13:985,0.06,-0.10,0.08
20:02:13:992,0.06,-0.09,0.09
20:02:14:0,0.05,-0.07,0.09
20:02:14:1,0.05,-0.06,0.10
20:02:14:9,0.05,-0.04,0.09
20:02:14:10,0.05,-0.02,0.09
20:02:14:61,0.05,-0.00,0.08
20:02:14:62,0.05,0.02,0.07
20:02:14:63,0.05,0.04,0.06
20:02:14:63,0.05,0.06,0.04
20:02:14:64,0.05,0.07,0.03
20:02:14:65,0.04,0.07,0.02
20:02:14:66,0.04,0.08,0.01
20:02:14:67,0.04,0.08,0.01
20:02:14:68,0.04,0.08,0.01
20:02:14:69,0.04,0.08,0.01
20:02:14:70,0.04,0.07,0.01
20:02:14:70,0.03,0.07,0.01
20:02:14:79,0.03,0.06,0.02
20:02:14:80,0.02,0.06,0.02
20:02:14:88,0.02,0.05,0.02
20:02:14:89,0.02,0.05,0.01
20:02:14:97,0.02,0.04,0.01
20:02:14:98,0.01,0.03,0.00
20:02:14:106,0.00,0.02,-0.00
20:02:14:114,-0.01,0.01,-0.01
20:02:14:115,-0.02,0.01,-0.02
20:02:14:151,-0.02,0.01,-0.03
20:02:14:152,-0.02,0.01,-0.03
20:02:14:153,-0.01,0.02,-0.03
20:02:14:154,-0.00,0.02,-0.02
20:02:14:155,-0.00,0.03,-0.02
20:02:14:156,-0.00,0.03,-0.01
20:02:14:159,-0.01,0.03,0.01
20:02:14:160,-0.02,0.03,0.01
20:02:14:168,-0.02,0.04,0.02
20:02:14:169,-0.02,0.04,0.02
20:02:14:178,-0.02,0.03,0.02
20:02:14:179,-0.05,0.03,0.02
20:02:14:187,-0.07,0.03,0.02
20:02:14:188,-0.09,0.05,0.03
20:02:14:197,-0.09,0.07,0.03
20:02:14:198,-0.09,0.09,0.04
20:02:14:242,-0.09,0.10,0.04
20:02:14:243,-0.09,0.11,0.05
20:02:14:244,-0.10,0.10,0.06
20:02:14:245,-0.13,0.09,0.06
20:02:14:246,-0.15,0.10,0.06
20:02:14:246,-0.19,0.13,0.07
20:02:14:247,-0.20,0.12,0.07
20:02:14:249,-0.21,0.11,0.06
20:02:14:250,-0.23,0.10,0.06
20:02:14:260,-0.25,0.09,0.05
20:02:14:261,-0.27,0.07,0.03
20:02:14:267,-0.30,0.06,0.01
20:02:14:268,-0.33,0.04,-0.01
20:02:14:278,-0.35,0.02,-0.03
20:02:14:280,-0.37,0.01,-0.04
20:02:14:287,-0.38,0.00,-0.06
20:02:14:288,-0.40,-0.00,-0.07
20:02:14:297,-0.42,-0.01,-0.08
20:02:14:298,-0.44,-0.00,-0.09
20:02:14:382,-0.46,0.01,-0.10
20:02:14:384,-0.49,0.03,-0.12
20:02:14:386,-0.51,0.06,-0.13
20:02:14:387,-0.54,0.09,-0.15
20:02:14:388,-0.57,0.12,-0.16
20:02:14:392,-0.60,0.14,-0.18
20:02:14:392,-0.64,0.16,-0.20
20:02:14:393,-0.68,0.18,-0.22
20:02:14:394,-0.72,0.19,-0.24
20:02:14:394,-0.75,0.21,-0.25
20:02:14:395,-0.79,0.22,-0.26
20:02:14:396,-0.81,0.22,-0.27
20:02:14:397,-0.83,0.23,-0.29
20:02:14:397,-0.85,0.23,-0.30
20:02:14:398,-0.87,0.24,-0.31
20:02:14:399,-0.89,0.25,-0.32
20:02:14:399,-0.91,0.27,-0.32
20:02:14:400,-0.93,0.29,-0.33
20:02:14:401,-0.95,0.31,-0.34
20:02:14:401,-0.98,0.32,-0.35
20:02:14:406,-1.01,0.33,-0.37
20:02:14:407,-1.04,0.33,-0.38
20:02:14:435,-1.06,0.34,-0.40
20:02:14:436,-1.07,0.34,-0.41
20:02:14:436,-1.08,0.34,-0.43
20:02:14:437,-1.09,0.34,-0.44
20:02:14:438,-1.09,0.34,-0.46
20:02:14:441,-1.06,0.33,-0.49
20:02:14:450,-1.05,0.34,-0.51
20:02:14:458,-1.04,0.37,-0.52
20:02:14:464,-1.03,0.39,-0.54
20:02:14:468,-1.02,0.42,-0.56
20:02:14:469,-1.01,0.44,-0.58
20:02:14:478,-1.01,0.46,-0.60
20:02:14:479,-1.01,0.47,-0.63
20:02:14:486,-1.04,0.50,-0.67
20:02:14:496,-1.06,0.50,-0.68
20:02:14:497,-1.07,0.49,-0.70
20:02:14:504,-1.09,0.48,-0.70
20:02:14:532,-1.11,0.46,-0.71
20:02:14:533,-1.13,0.45,-0.70
20:02:14:533,-1.14,0.43,-0.70
20:02:14:534,-1.15,0.42,-0.69
20:02:14:535,-1.15,0.42,-0.68
20:02:14:538,-1.15,0.43,-0.68
20:02:14:538,-1.15,0.44,-0.68
20:02:14:547,-1.15,0.47,-0.68
20:02:14:548,-1.14,0.51,-0.69
20:02:14:556,-1.14,0.54,-0.71
20:02:14:556,-1.13,0.58,-0.73
20:02:14:564,-1.12,0.59,-0.75
20:02:14:573,-1.11,0.59,-0.79
20:02:14:573,-1.10,0.58,-0.82
20:02:14:582,-1.09,0.55,-0.85
20:02:14:583,-1.10,0.50,-0.88
20:02:14:591,-1.11,0.45,-0.90
20:02:14:592,-1.12,0.39,-0.91
20:02:14:601,-1.14,0.32,-0.91
20:02:14:601,-1.17,0.25,-0.91
20:02:14:609,-1.19,0.18,-0.90
20:02:14:652,-1.23,0.07,-0.88
20:02:14:653,-1.28,-0.05,-0.86
20:02:14:654,-1.34,-0.08,-0.84
20:02:14:655,-1.38,-0.03,-0.82
20:02:14:656,-1.39,0.03,-0.80
20:02:14:656,-1.39,0.07,-0.78
20:02:14:657,-1.37,0.09,-0.76
20:02:14:658,-1.36,0.13,-0.75
20:02:14:658,-1.35,0.17,-0.75
20:02:14:662,-1.35,0.22,-0.75
20:02:14:663,-1.38,0.27,-0.75
20:02:14:671,-1.41,0.32,-0.76
20:02:14:672,-1.45,0.37,-0.78
20:02:14:682,-1.49,0.43,-0.81
20:02:14:691,-1.49,0.44,-0.83
20:02:14:691,-1.50,0.45,-0.84
20:02:14:701,-1.51,0.45,-0.85
20:02:14:701,-1.52,0.44,-0.86
20:02:14:708,-1.54,0.43,-0.86
20:02:14:756,-1.57,0.42,-0.87
20:02:14:758,-1.60,0.41,-0.87
20:02:14:759,-1.64,0.40,-0.87
20:02:14:761,-1.68,0.39,-0.88
20:02:14:763,-1.73,0.35,-0.89
20:02:14:764,-1.75,0.33,-0.90
20:02:14:765,-1.76,0.31,-0.91
20:02:14:766,-1.77,0.29,-0.92
20:02:14:768,-1.78,0.29,-0.92
20:02:14:769,-1.79,0.28,-0.93
20:02:14:774,-1.79,0.26,-0.93
20:02:14:776,-1.80,0.24,-0.93
20:02:14:782,-1.80,0.16,-0.93
20:02:14:791,-1.80,0.11,-0.92
20:02:14:793,-1.81,0.06,-0.90
20:02:14:802,-1.82,0.01,-0.88
20:02:14:804,-1.84,-0.02,-0.85
20:02:14:809,-1.85,-0.06,-0.81
20:02:14:819,-1.86,-0.08,-0.77
20:02:14:821,-1.87,-0.09,-0.74
20:02:14:827,-1.86,-0.09,-0.70
20:02:14:828,-1.86,-0.06,-0.67
20:02:14:878,-1.85,-0.03,-0.64
20:02:14:880,-1.83,0.03,-0.62
20:02:14:882,-1.82,0.09,-0.60
20:02:14:883,-1.80,0.16,-0.59
20:02:14:884,-1.78,0.21,-0.58
20:02:14:885,-1.77,0.20,-0.56
20:02:14:887,-1.79,0.21,-0.53
20:02:14:888,-1.79,0.28,-0.50
20:02:14:889,-1.79,0.35,-0.49
20:02:14:890,-1.77,0.37,-0.48
20:02:14:891,-1.74,0.35,-0.48
20:02:14:893,-1.71,0.32,-0.48
20:02:14:894,-1.67,0.30,-0.48
20:02:14:901,-1.65,0.28,-0.47
20:02:14:902,-1.63,0.26,-0.47
20:02:14:934,-1.62,0.26,-0.45
20:02:14:936,-1.62,0.28,-0.44
20:02:14:937,-1.60,0.31,-0.44
20:02:14:937,-1.59,0.35,-0.43
20:02:14:938,-1.56,0.40,-0.43
20:02:14:939,-1.53,0.46,-0.43
20:02:14:946,-1.50,0.51,-0.43
20:02:14:946,-1.47,0.55,-0.43
20:02:14:955,-1.45,0.58,-0.44
20:02:14:956,-1.43,0.59,-0.43
20:02:14:964,-1.42,0.59,-0.43
20:02:14:969,-1.42,0.59,-0.43
20:02:14:973,-1.42,0.58,-0.42
20:02:14:982,-1.41,0.57,-0.40
20:02:15:9,-1.41,0.56,-0.39
20:02:15:10,-1.38,0.54,-0.38
20:02:15:10,-1.34,0.53,-0.36
20:02:15:11,-1.27,0.52,-0.35
20:02:15:12,-1.21,0.51,-0.34
20:02:15:12,-1.17,0.52,-0.34
20:02:15:13,-1.15,0.55,-0.33
20:02:15:47,-1.14,0.59,-0.34
20:02:15:48,-1.13,0.64,-0.34
20:02:15:49,-1.11,0.69,-0.35
20:02:15:49,-1.08,0.74,-0.35
20:02:15:50,-1.06,0.78,-0.35
20:02:15:51,-1.04,0.80,-0.35
20:02:15:51,-1.02,0.81,-0.36
20:02:15:54,-1.01,0.82,-0.35
20:02:15:54,-1.00,0.83,-0.35
20:02:15:62,-0.99,0.84,-0.34
20:02:15:71,-0.98,0.83,-0.33
20:02:15:72,-0.96,0.82,-0.32
20:02:15:80,-0.95,0.80,-0.30
20:02:15:81,-0.93,0.77,-0.29
20:02:15:90,-0.92,0.75,-0.28
20:02:15:91,-0.90,0.72,-0.28
20:02:15:99,-0.88,0.69,-0.28
20:02:15:100,-0.86,0.66,-0.27
20:02:15:108,-0.84,0.64,-0.27
20:02:15:117,-0.83,0.61,-0.27
20:02:15:118,-0.81,0.57,-0.26
20:02:15:125,-0.81,0.53,-0.25
20:02:15:126,-0.80,0.47,-0.25
20:02:15:135,-0.80,0.43,-0.24
20:02:15:136,-0.80,0.38,-0.24
20:02:15:177,-0.80,0.35,-0.23
20:02:15:178,-0.79,0.32,-0.22
20:02:15:178,-0.79,0.31,-0.21
20:02:15:179,-0.78,0.31,-0.20
20:02:15:179,-0.77,0.31,-0.20
20:02:15:180,-0.76,0.31,-0.20
20:02:15:181,-0.75,0.31,-0.20
20:02:15:181,-0.74,0.30,-0.20
20:02:15:182,-0.73,0.29,-0.21
20:02:15:189,-0.71,0.26,-0.22
20:02:15:190,-0.70,0.23,-0.22
20:02:15:199,-0.67,0.20,-0.22
20:02:15:200,-0.65,0.17,-0.22
20:02:15:268,-0.63,0.15,-0.21
20:02:15:269,-0.62,0.15,-0.21
20:02:15:270,-0.62,0.16,-0.20
20:02:15:271,-0.62,0.19,-0.19
20:02:15:274,-0.63,0.24,-0.18
20:02:15:275,-0.64,0.30,-0.16
20:02:15:276,-0.65,0.38,-0.14
20:02:15:277,-0.67,0.45,-0.11
20:02:15:278,-0.68,0.54,-0.08
20:02:15:280,-0.70,0.68,-0.05
20:02:15:281,-0.73,0.84,-0.02
20:02:15:282,-0.76,0.98,0.01
20:02:15:283,-0.80,1.11,0.04
20:02:15:284,-0.83,1.24,0.08
20:02:15:286,-0.85,1.35,0.12
20:02:15:287,-0.86,1.46,0.17
20:02:15:288,-0.84,1.53,0.21
20:02:15:293,-0.81,1.51,0.25
20:02:15:294,-0.76,1.44,0.28
20:02:15:309,-0.69,1.34,0.29
20:02:15:310,-0.61,1.22,0.29
20:02:15:310,-0.53,1.08,0.27
20:02:15:318,-0.45,0.87,0.23
20:02:15:319,-0.37,0.68,0.17
20:02:15:351,-0.28,0.50,0.09
20:02:15:352,-0.17,0.32,0.02
20:02:15:352,-0.07,0.15,-0.05
20:02:15:353,0.02,-0.02,-0.12
20:02:15:354,0.09,-0.18,-0.18
20:02:15:355,0.16,-0.32,-0.23
20:02:15:356,0.22,-0.44,-0.26
20:02:15:364,0.26,-0.55,-0.28
20:02:15:365,0.29,-0.63,-0.29
20:02:15:373,0.31,-0.69,-0.28
20:02:15:374,0.31,-0.72,-0.26
20:02:15:383,0.30,-0.73,-0.23
20:02:15:384,0.28,-0.71,-0.19
20:02:15:393,0.25,-0.68,-0.16
20:02:15:394,0.23,-0.64,-0.13
20:02:15:403,0.20,-0.60,-0.09
20:02:15:404,0.17,-0.55,-0.06
20:02:15:451,0.13,-0.48,-0.03
20:02:15:452,0.10,-0.40,-0.00
20:02:15:453,0.08,-0.32,0.02
20:02:15:453,0.05,-0.25,0.05
20:02:15:454,0.03,-0.18,0.07
20:02:15:454,-0.00,-0.12,0.09
20:02:15:455,-0.03,-0.09,0.12
20:02:15:456,-0.05,-0.08,0.13
20:02:15:456,-0.08,-0.11,0.14
20:02:15:458,-0.10,-0.15,0.15
20:02:15:458,-0.11,-0.19,0.16
20:02:15:466,-0.13,-0.24,0.17
20:02:15:475,-0.15,-0.27,0.18
20:02:15:475,-0.17,-0.30,0.19
20:02:15:507,-0.19,-0.31,0.20
20:02:15:508,-0.21,-0.30,0.21
20:02:15:509,-0.24,-0.28,0.21
20:02:15:509,-0.26,-0.24,0.22
20:02:15:510,-0.29,-0.20,0.22
20:02:15:511,-0.30,-0.14,0.23
20:02:15:518,-0.32,-0.08,0.24
20:02:15:519,-0.34,-0.02,0.24
20:02:15:520,-0.35,0.04,0.24
20:02:15:528,-0.35,0.10,0.24
20:02:15:529,-0.35,0.16,0.23
20:02:15:559,-0.34,0.21,0.22
20:02:15:560,-0.33,0.26,0.20
20:02:15:561,-0.32,0.29,0.18
20:02:15:561,-0.30,0.32,0.16
20:02:15:565,-0.28,0.34,0.13
20:02:15:565,-0.26,0.35,0.11
20:02:15:566,-0.23,0.35,0.08
20:02:15:574,-0.20,0.34,0.05
20:02:15:575,-0.18,0.32,0.01
20:02:15:583,-0.15,0.29,-0.02
20:02:15:584,-0.13,0.26,-0.06
20:02:15:593,-0.11,0.22,-0.10
20:02:15:594,-0.09,0.19,-0.14
20:02:15:602,-0.08,0.17,-0.17
20:02:15:603,-0.07,0.15,-0.19
20:02:15:612,-0.06,0.13,-0.21
20:02:15:613,-0.06,0.13,-0.22
20:02:15:620,-0.06,0.14,-0.22
20:02:15:630,-0.06,0.15,-0.21
20:02:15:631,-0.06,0.17,-0.21
20:02:15:682,-0.06,0.20,-0.19
20:02:15:685,-0.07,0.22,-0.18
20:02:15:686,-0.07,0.25,-0.16
20:02:15:688,-0.08,0.27,-0.15
20:02:15:689,-0.10,0.30,-0.12
20:02:15:690,-0.11,0.31,-0.11
20:02:15:691,-0.13,0.32,-0.10
20:02:15:693,-0.14,0.32,-0.09
20:02:15:694,-0.15,0.31,-0.08
20:02:15:696,-0.16,0.30,-0.07
20:02:15:697,-0.17,0.28,-0.07
20:02:15:700,-0.18,0.25,-0.08
20:02:15:708,-0.18,0.22,-0.09
20:02:15:710,-0.18,0.19,-0.09
20:02:15:713,-0.18,0.15,-0.09
20:02:15:715,-0.18,0.11,-0.08
20:02:15:723,-0.18,0.07,-0.06
20:02:15:724,-0.17,0.04,-0.04
20:02:15:732,-0.15,0.01,-0.02
20:02:15:793,-0.14,0.01,-0.00
20:02:15:794,-0.13,0.01,0.01
20:02:15:796,-0.11,0.02,0.02
20:02:15:797,-0.09,0.04,0.03
20:02:15:798,-0.06,0.05,0.04
20:02:15:799,-0.04,0.06,0.04
20:02:15:800,-0.01,0.07,0.05
20:02:15:802,0.00,0.09,0.05
20:02:15:803,0.02,0.09,0.06
20:02:15:804,0.03,0.10,0.06
